"Plot Title: RLNF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20521510, SEN S/N: 20521510)","Event, units (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Attached (LGR S/N: 20521510)","Host Connected (LGR S/N: 20521510)","End Of File (LGR S/N: 20521510)"
548,01/30/20 01:45:00 AM,49.582,,,,
549,01/30/20 02:00:00 AM,50.113,,,,
550,01/30/20 02:15:00 AM,50.466,,,,
551,01/30/20 02:30:00 AM,50.643,,,,
552,01/30/20 02:45:00 AM,50.643,,,,
553,01/30/20 03:00:00 AM,50.466,,,,
554,01/30/20 03:15:00 AM,50.290,,,,
555,01/30/20 03:30:00 AM,50.290,,,,
556,01/30/20 03:45:00 AM,50.290,,,,
557,01/30/20 04:00:00 AM,50.113,,,,
558,01/30/20 04:15:00 AM,50.290,,,,
559,01/30/20 04:30:00 AM,50.290,,,,
560,01/30/20 04:45:00 AM,50.113,,,,
561,01/30/20 05:00:00 AM,50.113,,,,
562,01/30/20 05:15:00 AM,49.759,,,,
563,01/30/20 05:30:00 AM,49.404,,,,
564,01/30/20 05:45:00 AM,48.871,,,,
565,01/30/20 06:00:00 AM,48.695,,,,
566,01/30/20 06:15:00 AM,48.695,,,,
567,01/30/20 06:30:00 AM,48.871,,,,
568,01/30/20 06:45:00 AM,49.050,,,,
569,01/30/20 07:00:00 AM,49.050,,,,
570,01/30/20 07:15:00 AM,49.050,,,,
571,01/30/20 07:30:00 AM,49.228,,,,
572,01/30/20 07:45:00 AM,49.759,,,,
573,01/30/20 08:00:00 AM,50.466,,,,
574,01/30/20 08:15:00 AM,51.523,,,,
575,01/30/20 08:30:00 AM,52.225,,,,
576,01/30/20 08:45:00 AM,52.750,,,,
577,01/30/20 09:00:00 AM,53.274,,,,
578,01/30/20 09:15:00 AM,53.798,,,,
579,01/30/20 09:30:00 AM,53.798,,,,
580,01/30/20 09:45:00 AM,53.798,,,,
581,01/30/20 10:00:00 AM,53.798,,,,
582,01/30/20 10:15:00 AM,54.322,,,,
583,01/30/20 10:30:00 AM,54.147,,,,
584,01/30/20 10:45:00 AM,54.147,,,,
585,01/30/20 11:00:00 AM,54.322,,,,
586,01/30/20 11:15:00 AM,54.842,,,,
587,01/30/20 11:30:00 AM,56.057,,,,
588,01/30/20 11:45:00 AM,57.958,,,,
589,01/30/20 12:00:00 PM,60.024,,,,
590,01/30/20 12:15:00 PM,60.539,,,,
591,01/30/20 12:30:00 PM,60.712,,,,
592,01/30/20 12:45:00 PM,61.054,,,,
593,01/30/20 01:00:00 PM,60.024,,,,
594,01/30/20 01:15:00 PM,59.680,,,,
595,01/30/20 01:30:00 PM,60.368,,,,
596,01/30/20 01:45:00 PM,61.227,,,,
597,01/30/20 02:00:00 PM,60.368,,,,
598,01/30/20 02:15:00 PM,60.195,,,,
599,01/30/20 02:30:00 PM,60.195,,,,
600,01/30/20 02:45:00 PM,60.883,,,,
601,01/30/20 03:00:00 PM,61.398,,,,
602,01/30/20 03:15:00 PM,61.912,,,,
603,01/30/20 03:30:00 PM,61.569,,,,
604,01/30/20 03:45:00 PM,61.569,,,,
605,01/30/20 04:00:00 PM,62.598,,,,
606,01/30/20 04:15:00 PM,61.569,,,,
607,01/30/20 04:30:00 PM,58.993,,,,
608,01/30/20 04:45:00 PM,57.096,,,,
609,01/30/20 05:00:00 PM,55.711,,,,
610,01/30/20 05:15:00 PM,54.495,,,,
611,01/30/20 05:30:00 PM,53.623,,,,
612,01/30/20 05:45:00 PM,52.925,,,,
613,01/30/20 06:00:00 PM,52.576,,,,
614,01/30/20 06:15:00 PM,52.225,,,,
615,01/30/20 06:30:00 PM,52.050,,,,
616,01/30/20 06:45:00 PM,51.874,,,,
617,01/30/20 07:00:00 PM,51.523,,,,
618,01/30/20 07:15:00 PM,51.346,,,,
619,01/30/20 07:30:00 PM,51.346,,,,
620,01/30/20 07:45:00 PM,51.172,,,,
621,01/30/20 08:00:00 PM,51.172,,,,
622,01/30/20 08:15:00 PM,51.172,,,,
623,01/30/20 08:30:00 PM,51.346,,,,
624,01/30/20 08:45:00 PM,51.172,,,,
625,01/30/20 09:00:00 PM,50.995,,,,
626,01/30/20 09:15:00 PM,50.643,,,,
627,01/30/20 09:30:00 PM,50.466,,,,
628,01/30/20 09:45:00 PM,50.290,,,,
629,01/30/20 10:00:00 PM,50.290,,,,
630,01/30/20 10:15:00 PM,50.466,,,,
631,01/30/20 10:30:00 PM,50.643,,,,
632,01/30/20 10:45:00 PM,50.819,,,,
633,01/30/20 11:00:00 PM,50.995,,,,
634,01/30/20 11:15:00 PM,50.995,,,,
635,01/30/20 11:30:00 PM,50.819,,,,
636,01/30/20 11:45:00 PM,50.643,,,,
637,01/31/20 12:00:00 AM,50.290,,,,
638,01/31/20 12:15:00 AM,50.113,,,,
639,01/31/20 12:30:00 AM,50.113,,,,
640,01/31/20 12:45:00 AM,49.937,,,,
641,01/31/20 01:00:00 AM,50.113,,,,
642,01/31/20 01:15:00 AM,50.113,,,,
643,01/31/20 01:30:00 AM,50.113,,,,
644,01/31/20 01:45:00 AM,50.113,,,,
645,01/31/20 02:00:00 AM,49.937,,,,
646,01/31/20 02:15:00 AM,49.937,,,,
647,01/31/20 02:30:00 AM,49.759,,,,
648,01/31/20 02:45:00 AM,49.759,,,,
649,01/31/20 03:00:00 AM,49.937,,,,
650,01/31/20 03:15:00 AM,49.937,,,,
651,01/31/20 03:30:00 AM,49.937,,,,
652,01/31/20 03:45:00 AM,49.759,,,,
653,01/31/20 04:00:00 AM,49.759,,,,
654,01/31/20 04:15:00 AM,49.759,,,,
655,01/31/20 04:30:00 AM,49.759,,,,
656,01/31/20 04:45:00 AM,49.759,,,,
657,01/31/20 05:00:00 AM,49.937,,,,
658,01/31/20 05:15:00 AM,49.937,,,,
659,01/31/20 05:30:00 AM,49.937,,,,
660,01/31/20 05:45:00 AM,49.937,,,,
661,01/31/20 06:00:00 AM,49.937,,,,
662,01/31/20 06:15:00 AM,49.937,,,,
663,01/31/20 06:30:00 AM,49.937,,,,
664,01/31/20 06:45:00 AM,49.937,,,,
665,01/31/20 07:00:00 AM,49.937,,,,
666,01/31/20 07:15:00 AM,49.937,,,,
667,01/31/20 07:30:00 AM,49.937,,,,
668,01/31/20 07:45:00 AM,50.113,,,,
669,01/31/20 08:00:00 AM,50.466,,,,
670,01/31/20 08:15:00 AM,50.643,,,,
671,01/31/20 08:30:00 AM,50.643,,,,
672,01/31/20 08:45:00 AM,50.819,,,,
673,01/31/20 09:00:00 AM,51.172,,,,
674,01/31/20 09:15:00 AM,51.172,,,,
675,01/31/20 09:30:00 AM,51.523,,,,
676,01/31/20 09:45:00 AM,51.699,,,,
677,01/31/20 10:00:00 AM,52.225,,,,
678,01/31/20 10:15:00 AM,52.576,,,,
679,01/31/20 10:30:00 AM,53.100,,,,
680,01/31/20 10:45:00 AM,53.449,,,,
681,01/31/20 11:00:00 AM,54.147,,,,
682,01/31/20 11:15:00 AM,54.842,,,,
683,01/31/20 11:30:00 AM,55.364,,,,
684,01/31/20 11:45:00 AM,56.230,,,,
685,01/31/20 12:00:00 PM,57.614,,,,
686,01/31/20 12:15:00 PM,60.195,,,,
687,01/31/20 12:30:00 PM,62.425,,,,
688,01/31/20 12:45:00 PM,62.940,,,,
689,01/31/20 01:00:00 PM,62.598,,,,
690,01/31/20 01:15:00 PM,62.769,,,,
691,01/31/20 01:30:00 PM,62.769,,,,
692,01/31/20 01:45:00 PM,62.425,,,,
693,01/31/20 02:00:00 PM,62.254,,,,
694,01/31/20 02:15:00 PM,62.598,,,,
695,01/31/20 02:30:00 PM,62.940,,,,
696,01/31/20 02:45:00 PM,63.626,,,,
697,01/31/20 03:00:00 PM,64.310,,,,
698,01/31/20 03:15:00 PM,64.825,,,,
699,01/31/20 03:30:00 PM,64.310,,,,
700,01/31/20 03:45:00 PM,64.481,,,,
701,01/31/20 04:00:00 PM,65.509,,,,
702,01/31/20 04:15:00 PM,65.851,,,,
703,01/31/20 04:30:00 PM,63.968,,,,
704,01/31/20 04:45:00 PM,62.425,,,,
705,01/31/20 05:00:00 PM,61.398,,,,
706,01/31/20 05:15:00 PM,60.539,,,,
707,01/31/20 05:30:00 PM,59.508,,,,
708,01/31/20 05:45:00 PM,58.820,,,,
709,01/31/20 06:00:00 PM,58.131,,,,
710,01/31/20 06:15:00 PM,57.441,,,,
711,01/31/20 06:30:00 PM,56.923,,,,
712,01/31/20 06:45:00 PM,56.577,,,,
713,01/31/20 07:00:00 PM,56.230,,,,
714,01/31/20 07:15:00 PM,55.884,,,,
715,01/31/20 07:30:00 PM,55.711,,,,
716,01/31/20 07:45:00 PM,55.537,,,,
717,01/31/20 08:00:00 PM,55.364,,,,
718,01/31/20 08:15:00 PM,55.364,,,,
719,01/31/20 08:30:00 PM,55.189,,,,
720,01/31/20 08:45:00 PM,55.017,,,,
721,01/31/20 09:00:00 PM,54.669,,,,
722,01/31/20 09:15:00 PM,54.495,,,,
723,01/31/20 09:30:00 PM,54.495,,,,
724,01/31/20 09:45:00 PM,54.322,,,,
725,01/31/20 10:00:00 PM,54.322,,,,
726,01/31/20 10:15:00 PM,54.322,,,,
727,01/31/20 10:30:00 PM,54.322,,,,
728,01/31/20 10:45:00 PM,54.322,,,,
729,01/31/20 11:00:00 PM,54.322,,,,
730,01/31/20 11:15:00 PM,54.322,,,,
731,01/31/20 11:30:00 PM,54.147,,,,
732,01/31/20 11:45:00 PM,54.147,,,,
733,02/01/20 12:00:00 AM,53.973,,,,
734,02/01/20 12:15:00 AM,53.973,,,,
735,02/01/20 12:30:00 AM,53.973,,,,
736,02/01/20 12:45:00 AM,53.973,,,,
737,02/01/20 01:00:00 AM,53.798,,,,
738,02/01/20 01:15:00 AM,53.798,,,,
739,02/01/20 01:30:00 AM,53.623,,,,
740,02/01/20 01:45:00 AM,53.623,,,,
741,02/01/20 02:00:00 AM,53.449,,,,
742,02/01/20 02:15:00 AM,53.274,,,,
743,02/01/20 02:30:00 AM,53.274,,,,
744,02/01/20 02:45:00 AM,53.100,,,,
745,02/01/20 03:00:00 AM,53.100,,,,
746,02/01/20 03:15:00 AM,53.100,,,,
747,02/01/20 03:30:00 AM,52.925,,,,
748,02/01/20 03:45:00 AM,52.925,,,,
749,02/01/20 04:00:00 AM,53.100,,,,
750,02/01/20 04:15:00 AM,53.100,,,,
751,02/01/20 04:30:00 AM,53.274,,,,
752,02/01/20 04:45:00 AM,53.100,,,,
753,02/01/20 05:00:00 AM,53.100,,,,
754,02/01/20 05:15:00 AM,52.925,,,,
755,02/01/20 05:30:00 AM,52.925,,,,
756,02/01/20 05:45:00 AM,52.750,,,,
757,02/01/20 06:00:00 AM,52.401,,,,
758,02/01/20 06:15:00 AM,52.225,,,,
759,02/01/20 06:30:00 AM,52.050,,,,
760,02/01/20 06:45:00 AM,51.874,,,,
761,02/01/20 07:00:00 AM,51.699,,,,
762,02/01/20 07:15:00 AM,51.699,,,,
763,02/01/20 07:30:00 AM,51.523,,,,
764,02/01/20 07:45:00 AM,51.346,,,,
765,02/01/20 08:00:00 AM,51.346,,,,
766,02/01/20 08:15:00 AM,51.523,,,,
767,02/01/20 08:30:00 AM,51.699,,,,
768,02/01/20 08:45:00 AM,51.874,,,,
769,02/01/20 09:00:00 AM,52.401,,,,
770,02/01/20 09:15:00 AM,52.750,,,,
771,02/01/20 09:30:00 AM,53.100,,,,
772,02/01/20 09:45:00 AM,53.274,,,,
773,02/01/20 10:00:00 AM,53.623,,,,
774,02/01/20 10:15:00 AM,53.973,,,,
775,02/01/20 10:30:00 AM,54.495,,,,
776,02/01/20 10:45:00 AM,54.842,,,,
777,02/01/20 11:00:00 AM,55.364,,,,
778,02/01/20 11:15:00 AM,56.057,,,,
779,02/01/20 11:30:00 AM,56.577,,,,
780,02/01/20 11:45:00 AM,57.268,,,,
781,02/01/20 12:00:00 PM,58.476,,,,
782,02/01/20 12:15:00 PM,61.227,,,,
783,02/01/20 12:30:00 PM,63.626,,,,
784,02/01/20 12:45:00 PM,64.139,,,,
785,02/01/20 01:00:00 PM,63.797,,,,
786,02/01/20 01:15:00 PM,64.139,,,,
787,02/01/20 01:30:00 PM,63.968,,,,
788,02/01/20 01:45:00 PM,63.282,,,,
789,02/01/20 02:00:00 PM,63.111,,,,
790,02/01/20 02:15:00 PM,63.626,,,,
791,02/01/20 02:30:00 PM,63.968,,,,
792,02/01/20 02:45:00 PM,64.310,,,,
793,02/01/20 03:00:00 PM,64.825,,,,
794,02/01/20 03:15:00 PM,65.680,,,,
795,02/01/20 03:30:00 PM,65.851,,,,
796,02/01/20 03:45:00 PM,66.022,,,,
797,02/01/20 04:00:00 PM,65.851,,,,
798,02/01/20 04:15:00 PM,65.680,,,,
799,02/01/20 04:30:00 PM,63.968,,,,
800,02/01/20 04:45:00 PM,62.598,,,,
801,02/01/20 05:00:00 PM,61.398,,,,
802,02/01/20 05:15:00 PM,60.195,,,,
803,02/01/20 05:30:00 PM,59.337,,,,
804,02/01/20 05:45:00 PM,58.647,,,,
805,02/01/20 06:00:00 PM,58.131,,,,
806,02/01/20 06:15:00 PM,57.785,,,,
807,02/01/20 06:30:00 PM,57.441,,,,
808,02/01/20 06:45:00 PM,57.096,,,,
809,02/01/20 07:00:00 PM,56.750,,,,
810,02/01/20 07:15:00 PM,56.404,,,,
811,02/01/20 07:30:00 PM,56.057,,,,
812,02/01/20 07:45:00 PM,55.884,,,,
813,02/01/20 08:00:00 PM,55.711,,,,
814,02/01/20 08:15:00 PM,55.364,,,,
815,02/01/20 08:30:00 PM,55.017,,,,
816,02/01/20 08:45:00 PM,54.842,,,,
817,02/01/20 09:00:00 PM,54.842,,,,
818,02/01/20 09:15:00 PM,54.669,,,,
819,02/01/20 09:30:00 PM,54.495,,,,
820,02/01/20 09:45:00 PM,54.495,,,,
821,02/01/20 10:00:00 PM,54.495,,,,
822,02/01/20 10:15:00 PM,54.322,,,,
823,02/01/20 10:30:00 PM,53.973,,,,
824,02/01/20 10:45:00 PM,53.798,,,,
825,02/01/20 11:00:00 PM,53.449,,,,
826,02/01/20 11:15:00 PM,53.274,,,,
827,02/01/20 11:30:00 PM,53.100,,,,
828,02/01/20 11:45:00 PM,52.750,,,,
829,02/02/20 12:00:00 AM,52.576,,,,
830,02/02/20 12:15:00 AM,52.401,,,,
831,02/02/20 12:30:00 AM,52.050,,,,
832,02/02/20 12:45:00 AM,51.523,,,,
833,02/02/20 01:00:00 AM,51.172,,,,
834,02/02/20 01:15:00 AM,50.643,,,,
835,02/02/20 01:30:00 AM,50.290,,,,
836,02/02/20 01:45:00 AM,49.937,,,,
837,02/02/20 02:00:00 AM,49.759,,,,
838,02/02/20 02:15:00 AM,49.759,,,,
839,02/02/20 02:30:00 AM,49.759,,,,
840,02/02/20 02:45:00 AM,49.404,,,,
841,02/02/20 03:00:00 AM,49.228,,,,
842,02/02/20 03:15:00 AM,49.404,,,,
843,02/02/20 03:30:00 AM,49.759,,,,
844,02/02/20 03:45:00 AM,50.290,,,,
845,02/02/20 04:00:00 AM,50.466,,,,
846,02/02/20 04:15:00 AM,49.937,,,,
847,02/02/20 04:30:00 AM,49.582,,,,
848,02/02/20 04:45:00 AM,49.937,,,,
849,02/02/20 05:00:00 AM,49.582,,,,
850,02/02/20 05:15:00 AM,48.871,,,,
851,02/02/20 05:30:00 AM,48.517,,,,
852,02/02/20 05:45:00 AM,48.517,,,,
853,02/02/20 06:00:00 AM,48.339,,,,
854,02/02/20 06:15:00 AM,48.160,,,,
855,02/02/20 06:30:00 AM,47.982,,,,
856,02/02/20 06:45:00 AM,47.802,,,,
857,02/02/20 07:00:00 AM,47.624,,,,
858,02/02/20 07:15:00 AM,47.446,,,,
859,02/02/20 07:30:00 AM,47.446,,,,
860,02/02/20 07:45:00 AM,47.446,,,,
861,02/02/20 08:00:00 AM,47.446,,,,
862,02/02/20 08:15:00 AM,47.624,,,,
863,02/02/20 08:30:00 AM,47.802,,,,
864,02/02/20 08:45:00 AM,47.802,,,,
865,02/02/20 09:00:00 AM,47.624,,,,
866,02/02/20 09:15:00 AM,47.446,,,,
867,02/02/20 09:30:00 AM,46.908,,,,
868,02/02/20 09:45:00 AM,46.548,,,,
869,02/02/20 10:00:00 AM,46.188,,,,
870,02/02/20 10:15:00 AM,46.008,,,,
871,02/02/20 10:30:00 AM,46.188,,,,
872,02/02/20 10:45:00 AM,46.548,,,,
873,02/02/20 11:00:00 AM,46.728,,,,
874,02/02/20 11:15:00 AM,47.088,,,,
875,02/02/20 11:30:00 AM,47.266,,,,
876,02/02/20 11:45:00 AM,48.517,,,,
877,02/02/20 12:00:00 PM,49.937,,,,
878,02/02/20 12:15:00 PM,52.401,,,,
879,02/02/20 12:30:00 PM,54.147,,,,
880,02/02/20 12:45:00 PM,53.449,,,,
881,02/02/20 01:00:00 PM,52.050,,,,
882,02/02/20 01:15:00 PM,51.346,,,,
883,02/02/20 01:30:00 PM,50.290,,,,
884,02/02/20 01:45:00 PM,49.228,,,,
885,02/02/20 02:00:00 PM,49.050,,,,
886,02/02/20 02:15:00 PM,49.404,,,,
887,02/02/20 02:30:00 PM,49.582,,,,
888,02/02/20 02:45:00 PM,49.582,,,,
889,02/02/20 03:00:00 PM,49.937,,,,
890,02/02/20 03:15:00 PM,50.995,,,,
891,02/02/20 03:30:00 PM,50.819,,,,
892,02/02/20 03:45:00 PM,50.466,,,,
893,02/02/20 04:00:00 PM,51.172,,,,
894,02/02/20 04:15:00 PM,49.228,,,,
895,02/02/20 04:30:00 PM,47.088,,,,
896,02/02/20 04:45:00 PM,45.828,,,,
897,02/02/20 05:00:00 PM,44.742,,,,
898,02/02/20 05:15:00 PM,43.831,,,,
899,02/02/20 05:30:00 PM,42.915,,,,
900,02/02/20 05:45:00 PM,42.363,,,,
901,02/02/20 06:00:00 PM,41.810,,,,
902,02/02/20 06:15:00 PM,41.254,,,,
903,02/02/20 06:30:00 PM,41.254,,,,
904,02/02/20 06:45:00 PM,41.067,,,,
905,02/02/20 07:00:00 PM,40.881,,,,
906,02/02/20 07:15:00 PM,40.696,,,,
907,02/02/20 07:30:00 PM,40.509,,,,
908,02/02/20 07:45:00 PM,40.509,,,,
909,02/02/20 08:00:00 PM,40.696,,,,
910,02/02/20 08:15:00 PM,40.696,,,,
911,02/02/20 08:30:00 PM,40.696,,,,
912,02/02/20 08:45:00 PM,40.881,,,,
913,02/02/20 09:00:00 PM,40.696,,,,
914,02/02/20 09:15:00 PM,40.509,,,,
915,02/02/20 09:30:00 PM,40.321,,,,
916,02/02/20 09:45:00 PM,40.321,,,,
917,02/02/20 10:00:00 PM,40.134,,,,
918,02/02/20 10:15:00 PM,39.947,,,,
919,02/02/20 10:30:00 PM,39.573,,,,
920,02/02/20 10:45:00 PM,39.196,,,,
921,02/02/20 11:00:00 PM,39.007,,,,
922,02/02/20 11:15:00 PM,38.818,,,,
923,02/02/20 11:30:00 PM,38.440,,,,
924,02/02/20 11:45:00 PM,38.250,,,,
925,02/03/20 12:00:00 AM,37.870,,,,
926,02/03/20 12:15:00 AM,37.488,,,,
927,02/03/20 12:30:00 AM,37.488,,,,
928,02/03/20 12:45:00 AM,36.914,,,,
929,02/03/20 01:00:00 AM,36.531,,,,
930,02/03/20 01:15:00 AM,36.145,,,,
931,02/03/20 01:30:00 AM,35.758,,,,
932,02/03/20 01:45:00 AM,35.370,,,,
933,02/03/20 02:00:00 AM,35.370,,,,
934,02/03/20 02:15:00 AM,35.175,,,,
935,02/03/20 02:30:00 AM,35.175,,,,
936,02/03/20 02:45:00 AM,35.370,,,,
937,02/03/20 03:00:00 AM,35.564,,,,
938,02/03/20 03:15:00 AM,35.564,,,,
939,02/03/20 03:30:00 AM,35.370,,,,
940,02/03/20 03:45:00 AM,35.370,,,,
941,02/03/20 04:00:00 AM,35.370,,,,
942,02/03/20 04:15:00 AM,35.564,,,,
943,02/03/20 04:30:00 AM,35.370,,,,
944,02/03/20 04:45:00 AM,35.175,,,,
945,02/03/20 05:00:00 AM,35.370,,,,
946,02/03/20 05:15:00 AM,35.370,,,,
947,02/03/20 05:30:00 AM,35.175,,,,
948,02/03/20 05:45:00 AM,34.981,,,,
949,02/03/20 06:00:00 AM,34.981,,,,
950,02/03/20 06:15:00 AM,34.981,,,,
951,02/03/20 06:30:00 AM,34.786,,,,
952,02/03/20 06:45:00 AM,34.981,,,,
953,02/03/20 07:00:00 AM,34.786,,,,
954,02/03/20 07:15:00 AM,34.786,,,,
955,02/03/20 07:30:00 AM,34.786,,,,
956,02/03/20 07:45:00 AM,34.786,,,,
957,02/03/20 08:00:00 AM,34.981,,,,
958,02/03/20 08:15:00 AM,35.370,,,,
959,02/03/20 08:30:00 AM,35.758,,,,
960,02/03/20 08:45:00 AM,36.145,,,,
961,02/03/20 09:00:00 AM,36.531,,,,
962,02/03/20 09:15:00 AM,37.107,,,,
963,02/03/20 09:30:00 AM,37.488,,,,
964,02/03/20 09:45:00 AM,37.870,,,,
965,02/03/20 10:00:00 AM,38.250,,,,
966,02/03/20 10:15:00 AM,38.629,,,,
967,02/03/20 10:30:00 AM,39.384,,,,
968,02/03/20 10:45:00 AM,39.760,,,,
969,02/03/20 11:00:00 AM,40.134,,,,
970,02/03/20 11:15:00 AM,40.509,,,,
971,02/03/20 11:30:00 AM,41.439,,,,
972,02/03/20 11:45:00 AM,42.363,,,,
973,02/03/20 12:00:00 PM,44.379,,,,
974,02/03/20 12:15:00 PM,47.624,,,,
975,02/03/20 12:30:00 PM,50.290,,,,
976,02/03/20 12:45:00 PM,50.643,,,,
977,02/03/20 01:00:00 PM,49.582,,,,
978,02/03/20 01:15:00 PM,49.228,,,,
979,02/03/20 01:30:00 PM,48.517,,,,
980,02/03/20 01:45:00 PM,47.624,,,,
981,02/03/20 02:00:00 PM,47.266,,,,
982,02/03/20 02:15:00 PM,47.982,,,,
983,02/03/20 02:30:00 PM,49.228,,,,
984,02/03/20 02:45:00 PM,49.759,,,,
985,02/03/20 03:00:00 PM,50.290,,,,
986,02/03/20 03:15:00 PM,51.523,,,,
987,02/03/20 03:30:00 PM,50.995,,,,
988,02/03/20 03:45:00 PM,50.643,,,,
989,02/03/20 04:00:00 PM,52.401,,,,
990,02/03/20 04:15:00 PM,49.759,,,,
991,02/03/20 04:30:00 PM,47.802,,,,
992,02/03/20 04:45:00 PM,46.548,,,,
993,02/03/20 05:00:00 PM,45.466,,,,
994,02/03/20 05:15:00 PM,44.560,,,,
995,02/03/20 05:30:00 PM,43.648,,,,
996,02/03/20 05:45:00 PM,42.732,,,,
997,02/03/20 06:00:00 PM,41.810,,,,
998,02/03/20 06:15:00 PM,41.067,,,,
999,02/03/20 06:30:00 PM,40.509,,,,
1000,02/03/20 06:45:00 PM,39.947,,,,
1001,02/03/20 07:00:00 PM,39.384,,,,
1002,02/03/20 07:15:00 PM,38.818,,,,
1003,02/03/20 07:30:00 PM,38.629,,,,
1004,02/03/20 07:45:00 PM,38.250,,,,
1005,02/03/20 08:00:00 PM,37.870,,,,
1006,02/03/20 08:15:00 PM,37.679,,,,
1007,02/03/20 08:30:00 PM,37.488,,,,
1008,02/03/20 08:45:00 PM,37.297,,,,
1009,02/03/20 09:00:00 PM,37.679,,,,
1010,02/03/20 09:15:00 PM,38.061,,,,
1011,02/03/20 09:30:00 PM,38.440,,,,
1012,02/03/20 09:45:00 PM,38.440,,,,
1013,02/03/20 10:00:00 PM,38.250,,,,
1014,02/03/20 10:15:00 PM,38.061,,,,
1015,02/03/20 10:30:00 PM,38.061,,,,
1016,02/03/20 10:45:00 PM,37.679,,,,
1017,02/03/20 11:00:00 PM,37.679,,,,
1018,02/03/20 11:15:00 PM,37.488,,,,
1019,02/03/20 11:30:00 PM,37.488,,,,
1020,02/03/20 11:45:00 PM,37.297,,,,
1021,02/04/20 12:00:00 AM,36.914,,,,
1022,02/04/20 12:15:00 AM,36.914,,,,
1023,02/04/20 12:30:00 AM,36.723,,,,
1024,02/04/20 12:45:00 AM,36.723,,,,
1025,02/04/20 01:00:00 AM,36.914,,,,
1026,02/04/20 01:15:00 AM,36.723,,,,
1027,02/04/20 01:30:00 AM,36.723,,,,
1028,02/04/20 01:45:00 AM,36.531,,,,
1029,02/04/20 02:00:00 AM,36.531,,,,
1030,02/04/20 02:15:00 AM,36.723,,,,
1031,02/04/20 02:30:00 AM,36.914,,,,
1032,02/04/20 02:45:00 AM,36.914,,,,
1033,02/04/20 03:00:00 AM,36.914,,,,
1034,02/04/20 03:15:00 AM,37.107,,,,
1035,02/04/20 03:30:00 AM,37.107,,,,
1036,02/04/20 03:45:00 AM,37.107,,,,
1037,02/04/20 04:00:00 AM,36.914,,,,
1038,02/04/20 04:15:00 AM,37.107,,,,
1039,02/04/20 04:30:00 AM,37.107,,,,
1040,02/04/20 04:45:00 AM,37.107,,,,
1041,02/04/20 05:00:00 AM,37.107,,,,
1042,02/04/20 05:15:00 AM,36.914,,,,
1043,02/04/20 05:30:00 AM,36.914,,,,
1044,02/04/20 05:45:00 AM,36.914,,,,
1045,02/04/20 06:00:00 AM,36.723,,,,
1046,02/04/20 06:15:00 AM,36.531,,,,
1047,02/04/20 06:30:00 AM,36.531,,,,
1048,02/04/20 06:45:00 AM,36.338,,,,
1049,02/04/20 07:00:00 AM,36.145,,,,
1050,02/04/20 07:15:00 AM,35.951,,,,
1051,02/04/20 07:30:00 AM,35.951,,,,
1052,02/04/20 07:45:00 AM,35.758,,,,
1053,02/04/20 08:00:00 AM,35.564,,,,
1054,02/04/20 08:15:00 AM,35.758,,,,
1055,02/04/20 08:30:00 AM,35.951,,,,
1056,02/04/20 08:45:00 AM,36.145,,,,
1057,02/04/20 09:00:00 AM,36.145,,,,
1058,02/04/20 09:15:00 AM,36.338,,,,
1059,02/04/20 09:30:00 AM,37.107,,,,
1060,02/04/20 09:45:00 AM,37.679,,,,
1061,02/04/20 10:00:00 AM,38.250,,,,
1062,02/04/20 10:15:00 AM,38.629,,,,
1063,02/04/20 10:30:00 AM,39.007,,,,
1064,02/04/20 10:45:00 AM,39.760,,,,
1065,02/04/20 11:00:00 AM,40.509,,,,
1066,02/04/20 11:15:00 AM,41.254,,,,
1067,02/04/20 11:30:00 AM,41.810,,,,
1068,02/04/20 11:45:00 AM,43.099,,,,
1069,02/04/20 12:00:00 PM,45.466,,,,
1070,02/04/20 12:15:00 PM,48.695,,,,
1071,02/04/20 12:30:00 PM,50.995,,,,
1072,02/04/20 12:45:00 PM,51.346,,,,
1073,02/04/20 01:00:00 PM,51.172,,,,
1074,02/04/20 01:15:00 PM,51.346,,,,
1075,02/04/20 01:30:00 PM,50.819,,,,
1076,02/04/20 01:45:00 PM,50.113,,,,
1077,02/04/20 02:00:00 PM,49.582,,,,
1078,02/04/20 02:15:00 PM,50.290,,,,
1079,02/04/20 02:30:00 PM,51.346,,,,
1080,02/04/20 02:45:00 PM,51.699,,,,
1081,02/04/20 03:00:00 PM,51.874,,,,
1082,02/04/20 03:15:00 PM,53.100,,,,
1083,02/04/20 03:30:00 PM,53.100,,,,
1084,02/04/20 03:45:00 PM,52.401,,,,
1085,02/04/20 04:00:00 PM,54.669,,,,
1086,02/04/20 04:15:00 PM,51.699,,,,
1087,02/04/20 04:30:00 PM,49.404,,,,
1088,02/04/20 04:45:00 PM,47.982,,,,
1089,02/04/20 05:00:00 PM,46.728,,,,
1090,02/04/20 05:15:00 PM,45.828,,,,
1091,02/04/20 05:30:00 PM,44.922,,,,
1092,02/04/20 05:45:00 PM,43.831,,,,
1093,02/04/20 06:00:00 PM,42.732,,,,
1094,02/04/20 06:15:00 PM,41.994,,,,
1095,02/04/20 06:30:00 PM,41.439,,,,
1096,02/04/20 06:45:00 PM,41.067,,,,
1097,02/04/20 07:00:00 PM,40.881,,,,
