"Plot Title: Waterlab"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309220, SEN S/N: 20309220)","Event, units (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Attached (LGR S/N: 20309220)","Host Connected (LGR S/N: 20309220)","End Of File (LGR S/N: 20309220)"
548,04/05/20 11:07:27 AM,,1.69,,,
549,04/05/20 11:12:11 AM,,1.70,,,
550,04/05/20 11:23:52 AM,,1.71,,,
551,04/05/20 11:42:54 AM,,1.72,,,
552,04/05/20 11:46:15 AM,,1.73,,,
553,04/05/20 11:49:12 AM,,1.74,,,
554,04/05/20 11:52:58 AM,,1.75,,,
555,04/05/20 12:00:00 PM,51.874,,,,
556,04/05/20 12:01:33 PM,,1.76,,,
557,04/05/20 12:12:01 PM,,1.77,,,
558,04/05/20 12:24:02 PM,,1.78,,,
559,04/05/20 12:33:13 PM,,1.79,,,
560,04/05/20 12:44:32 PM,,1.80,,,
561,04/05/20 01:00:00 PM,52.225,,,,
562,04/05/20 01:00:05 PM,,1.81,,,
563,04/05/20 01:05:20 PM,,1.82,,,
564,04/05/20 01:14:37 PM,,1.83,,,
565,04/05/20 01:19:53 PM,,1.84,,,
566,04/05/20 01:22:26 PM,,1.85,,,
567,04/05/20 01:26:22 PM,,1.86,,,
568,04/05/20 01:31:08 PM,,1.87,,,
569,04/05/20 01:35:30 PM,,1.88,,,
570,04/05/20 01:40:48 PM,,1.89,,,
571,04/05/20 01:43:33 PM,,1.90,,,
572,04/05/20 01:45:48 PM,,1.91,,,
573,04/05/20 01:52:27 PM,,1.92,,,
574,04/05/20 02:00:00 PM,52.225,,,,
575,04/05/20 02:04:06 PM,,1.93,,,
576,04/05/20 02:20:21 PM,,1.94,,,
577,04/05/20 02:28:39 PM,,1.95,,,
578,04/05/20 02:37:46 PM,,1.96,,,
579,04/05/20 02:41:09 PM,,1.97,,,
580,04/05/20 02:46:21 PM,,1.98,,,
581,04/05/20 02:52:39 PM,,1.99,,,
582,04/05/20 02:59:06 PM,,2.00,,,
583,04/05/20 03:00:00 PM,52.225,,,,
584,04/05/20 03:03:33 PM,,2.01,,,
585,04/05/20 03:14:27 PM,,2.02,,,
586,04/05/20 03:18:29 PM,,2.03,,,
587,04/05/20 03:23:24 PM,,2.04,,,
588,04/05/20 03:24:15 PM,,2.05,,,
589,04/05/20 03:29:00 PM,,2.06,,,
590,04/05/20 03:35:46 PM,,2.07,,,
591,04/05/20 03:49:46 PM,,2.08,,,
592,04/05/20 04:00:00 PM,51.346,,,,
593,04/05/20 04:44:18 PM,,2.09,,,
594,04/05/20 05:00:00 PM,52.401,,,,
595,04/05/20 06:00:00 PM,51.346,,,,
596,04/05/20 07:00:00 PM,49.759,,,,
597,04/05/20 08:00:00 PM,47.802,,,,
598,04/05/20 09:00:00 PM,46.908,,,,
599,04/05/20 10:00:00 PM,45.828,,,,
600,04/05/20 11:00:00 PM,44.195,,,,
601,04/06/20 12:00:00 AM,42.363,,,,
602,04/06/20 01:00:00 AM,41.067,,,,
603,04/06/20 02:00:00 AM,39.760,,,,
604,04/06/20 03:00:00 AM,38.061,,,,
605,04/06/20 04:00:00 AM,38.818,,,,
606,04/06/20 05:00:00 AM,39.384,,,,
607,04/06/20 05:45:08 AM,,2.10,,,
608,04/06/20 05:58:20 AM,,2.11,,,
609,04/06/20 06:00:00 AM,40.881,,,,
610,04/06/20 06:14:36 AM,,2.12,,,
611,04/06/20 06:28:27 AM,,2.13,,,
612,04/06/20 06:43:09 AM,,2.14,,,
613,04/06/20 07:00:00 AM,41.439,,,,
614,04/06/20 07:21:34 AM,,2.15,,,
615,04/06/20 08:00:00 AM,43.099,,,,
616,04/06/20 09:00:00 AM,44.742,,,,
617,04/06/20 09:14:36 AM,,2.16,,,
618,04/06/20 10:00:00 AM,46.908,,,,
619,04/06/20 10:16:40 AM,,2.17,,,
620,04/06/20 10:58:58 AM,,2.18,,,
621,04/06/20 11:00:00 AM,49.050,,,,
622,04/06/20 11:08:54 AM,,2.19,,,
623,04/06/20 12:00:00 PM,49.937,,,,
624,04/06/20 12:00:02 PM,,2.20,,,
625,04/06/20 12:07:19 PM,,2.21,,,
626,04/06/20 12:09:59 PM,,2.22,,,
627,04/06/20 12:13:03 PM,,2.23,,,
628,04/06/20 12:20:05 PM,,2.24,,,
629,04/06/20 12:29:02 PM,,2.25,,,
630,04/06/20 12:36:03 PM,,2.26,,,
631,04/06/20 12:39:16 PM,,2.27,,,
632,04/06/20 12:43:48 PM,,2.28,,,
633,04/06/20 12:46:35 PM,,2.29,,,
634,04/06/20 12:49:23 PM,,2.30,,,
635,04/06/20 12:53:29 PM,,2.31,,,
636,04/06/20 01:00:00 PM,47.088,,,,
637,04/06/20 01:00:31 PM,,2.32,,,
638,04/06/20 01:04:13 PM,,2.33,,,
639,04/06/20 01:07:56 PM,,2.34,,,
640,04/06/20 01:10:31 PM,,2.35,,,
641,04/06/20 01:12:52 PM,,2.36,,,
642,04/06/20 01:15:14 PM,,2.37,,,
643,04/06/20 01:17:57 PM,,2.38,,,
644,04/06/20 01:19:41 PM,,2.39,,,
645,04/06/20 01:21:47 PM,,2.40,,,
646,04/06/20 01:23:26 PM,,2.41,,,
647,04/06/20 01:26:25 PM,,2.42,,,
648,04/06/20 01:28:40 PM,,2.43,,,
649,04/06/20 01:30:38 PM,,2.44,,,
650,04/06/20 01:32:15 PM,,2.45,,,
651,04/06/20 01:34:42 PM,,2.46,,,
652,04/06/20 01:36:46 PM,,2.47,,,
653,04/06/20 01:40:13 PM,,2.48,,,
654,04/06/20 01:44:26 PM,,2.49,,,
655,04/06/20 02:00:00 PM,47.982,,,,
656,04/06/20 02:01:43 PM,,2.50,,,
657,04/06/20 02:23:49 PM,,2.51,,,
658,04/06/20 03:00:00 PM,55.364,,,,
659,04/06/20 04:00:00 PM,59.508,,,,
660,04/06/20 05:00:00 PM,57.614,,,,
661,04/06/20 06:00:00 PM,53.274,,,,
662,04/06/20 07:00:00 PM,48.871,,,,
663,04/06/20 08:00:00 PM,46.908,,,,
664,04/06/20 09:00:00 PM,43.648,,,,
665,04/06/20 10:00:00 PM,41.625,,,,
666,04/06/20 11:00:00 PM,41.625,,,,
667,04/07/20 12:00:00 AM,42.548,,,,
668,04/07/20 01:00:00 AM,41.254,,,,
669,04/07/20 02:00:00 AM,38.629,,,,
670,04/07/20 03:00:00 AM,37.297,,,,
671,04/07/20 04:00:00 AM,36.145,,,,
672,04/07/20 05:00:00 AM,35.175,,,,
673,04/07/20 06:00:00 AM,34.394,,,,
674,04/07/20 07:00:00 AM,33.411,,,,
675,04/07/20 08:00:00 AM,34.786,,,,
676,04/07/20 09:00:00 AM,49.937,,,,
677,04/07/20 10:00:00 AM,64.652,,,,
678,04/07/20 11:00:00 AM,73.062,,,,
679,04/07/20 12:00:00 PM,74.446,,,,
680,04/07/20 01:00:00 PM,68.248,,,,
681,04/07/20 02:00:00 PM,65.680,,,,
682,04/07/20 03:00:00 PM,64.139,,,,
683,04/07/20 04:00:00 PM,64.139,,,,
684,04/07/20 05:00:00 PM,61.741,,,,
685,04/07/20 06:00:00 PM,58.303,,,,
686,04/07/20 07:00:00 PM,54.669,,,,
687,04/07/20 08:00:00 PM,49.050,,,,
688,04/07/20 09:00:00 PM,45.648,,,,
689,04/07/20 10:00:00 PM,43.648,,,,
690,04/07/20 11:00:00 PM,42.548,,,,
691,04/08/20 12:00:00 AM,41.625,,,,
692,04/08/20 01:00:00 AM,43.466,,,,
693,04/08/20 02:00:00 AM,44.013,,,,
694,04/08/20 03:00:00 AM,44.560,,,,
695,04/08/20 04:00:00 AM,44.560,,,,
696,04/08/20 05:00:00 AM,45.286,,,,
697,04/08/20 06:00:00 AM,44.379,,,,
698,04/08/20 07:00:00 AM,43.831,,,,
699,04/08/20 08:00:00 AM,45.466,,,,
700,04/08/20 09:00:00 AM,50.995,,,,
701,04/08/20 10:00:00 AM,58.476,,,,
702,04/08/20 11:00:00 AM,56.057,,,,
703,04/08/20 12:00:00 PM,58.647,,,,
704,04/08/20 01:00:00 PM,57.958,,,,
705,04/08/20 02:00:00 PM,59.164,,,,
706,04/08/20 03:00:00 PM,57.614,,,,
707,04/08/20 04:00:00 PM,60.195,,,,
708,04/08/20 05:00:00 PM,58.476,,,,
709,04/08/20 06:00:00 PM,55.017,,,,
710,04/08/20 07:00:00 PM,53.798,,,,
711,04/08/20 08:00:00 PM,51.874,,,,
712,04/08/20 09:00:00 PM,51.523,,,,
713,04/08/20 09:49:45 PM,,2.52,,,
714,04/08/20 10:00:00 PM,50.643,,,,
715,04/08/20 11:00:00 PM,49.937,,,,
716,04/09/20 12:00:00 AM,50.113,,,,
717,04/09/20 01:00:00 AM,50.113,,,,
718,04/09/20 01:17:17 AM,,2.53,,,
719,04/09/20 02:00:00 AM,50.290,,,,
720,04/09/20 02:07:00 AM,,2.54,,,
721,04/09/20 03:00:00 AM,50.466,,,,
722,04/09/20 04:00:00 AM,50.466,,,,
723,04/09/20 04:33:15 AM,,2.55,,,
724,04/09/20 05:00:00 AM,50.643,,,,
725,04/09/20 05:45:41 AM,,2.56,,,
726,04/09/20 05:58:35 AM,,2.57,,,
727,04/09/20 06:00:00 AM,50.643,,,,
728,04/09/20 06:07:26 AM,,2.58,,,
729,04/09/20 06:29:24 AM,,2.59,,,
730,04/09/20 07:00:00 AM,50.643,,,,
731,04/09/20 08:00:00 AM,51.346,,,,
732,04/09/20 08:29:01 AM,,2.60,,,
733,04/09/20 09:00:00 AM,52.576,,,,
734,04/09/20 10:00:00 AM,53.973,,,,
735,04/09/20 11:00:00 AM,56.577,,,,
736,04/09/20 12:00:00 PM,62.769,,,,
737,04/09/20 01:00:00 PM,65.338,,,,
738,04/09/20 02:00:00 PM,65.167,,,,
739,04/09/20 03:00:00 PM,59.851,,,,
740,04/09/20 04:00:00 PM,57.958,,,,
741,04/09/20 05:00:00 PM,57.268,,,,
742,04/09/20 06:00:00 PM,55.884,,,,
743,04/09/20 07:00:00 PM,54.669,,,,
744,04/09/20 08:00:00 PM,53.798,,,,
745,04/09/20 09:00:00 PM,53.449,,,,
746,04/09/20 10:00:00 PM,53.100,,,,
747,04/09/20 11:00:00 PM,52.925,,,,
748,04/10/20 12:00:00 AM,52.750,,,,
749,04/10/20 01:00:00 AM,52.576,,,,
750,04/10/20 02:00:00 AM,52.050,,,,
751,04/10/20 03:00:00 AM,52.050,,,,
752,04/10/20 04:00:00 AM,51.523,,,,
753,04/10/20 05:00:00 AM,50.819,,,,
754,04/10/20 06:00:00 AM,49.050,,,,
755,04/10/20 07:00:00 AM,46.908,,,,
756,04/10/20 08:00:00 AM,46.188,,,,
757,04/10/20 09:00:00 AM,59.851,,,,
758,04/10/20 10:00:00 AM,70.308,,,,
759,04/10/20 11:00:00 AM,67.392,,,,
760,04/10/20 12:00:00 PM,67.906,,,,
761,04/10/20 01:00:00 PM,70.651,,,,
762,04/10/20 02:00:00 PM,66.879,,,,
763,04/10/20 03:00:00 PM,66.193,,,,
764,04/10/20 04:00:00 PM,65.851,,,,
765,04/10/20 05:00:00 PM,63.797,,,,
766,04/10/20 06:00:00 PM,59.508,,,,
767,04/10/20 07:00:00 PM,56.577,,,,
768,04/10/20 08:00:00 PM,53.449,,,,
769,04/10/20 09:00:00 PM,50.290,,,,
770,04/10/20 10:00:00 PM,48.517,,,,
771,04/10/20 11:00:00 PM,47.446,,,,
772,04/11/20 12:00:00 AM,45.104,,,,
773,04/11/20 01:00:00 AM,43.282,,,,
774,04/11/20 02:00:00 AM,42.732,,,,
775,04/11/20 03:00:00 AM,44.013,,,,
776,04/11/20 04:00:00 AM,46.728,,,,
777,04/11/20 05:00:00 AM,47.624,,,,
778,04/11/20 06:00:00 AM,47.982,,,,
779,04/11/20 07:00:00 AM,48.160,,,,
780,04/11/20 08:00:00 AM,49.404,,,,
781,04/11/20 09:00:00 AM,53.623,,,,
782,04/11/20 10:00:00 AM,57.268,,,,
783,04/11/20 11:00:00 AM,59.508,,,,
784,04/11/20 12:00:00 PM,60.883,,,,
785,04/11/20 01:00:00 PM,61.569,,,,
786,04/11/20 02:00:00 PM,62.425,,,,
787,04/11/20 03:00:00 PM,61.912,,,,
788,04/11/20 04:00:00 PM,58.820,,,,
789,04/11/20 05:00:00 PM,56.923,,,,
790,04/11/20 06:00:00 PM,56.057,,,,
791,04/11/20 07:00:00 PM,54.322,,,,
792,04/11/20 08:00:00 PM,53.274,,,,
793,04/11/20 09:00:00 PM,52.576,,,,
794,04/11/20 10:00:00 PM,52.225,,,,
795,04/11/20 11:00:00 PM,51.699,,,,
796,04/12/20 12:00:00 AM,51.346,,,,
797,04/12/20 01:00:00 AM,50.819,,,,
798,04/12/20 02:00:00 AM,49.228,,,,
799,04/12/20 03:00:00 AM,47.982,,,,
800,04/12/20 04:00:00 AM,48.695,,,,
801,04/12/20 05:00:00 AM,49.228,,,,
802,04/12/20 06:00:00 AM,49.228,,,,
803,04/12/20 07:00:00 AM,49.228,,,,
804,04/12/20 08:00:00 AM,50.466,,,,
805,04/12/20 09:00:00 AM,52.225,,,,
806,04/12/20 10:00:00 AM,54.147,,,,
807,04/12/20 11:00:00 AM,56.404,,,,
808,04/12/20 12:00:00 PM,57.614,,,,
809,04/12/20 01:00:00 PM,58.476,,,,
810,04/12/20 02:00:00 PM,57.958,,,,
811,04/12/20 03:00:00 PM,57.441,,,,
812,04/12/20 04:00:00 PM,57.441,,,,
813,04/12/20 05:00:00 PM,55.884,,,,
814,04/12/20 06:00:00 PM,54.669,,,,
815,04/12/20 07:00:00 PM,53.973,,,,
816,04/12/20 08:00:00 PM,52.925,,,,
817,04/12/20 09:00:00 PM,52.225,,,,
818,04/12/20 10:00:00 PM,51.523,,,,
819,04/12/20 11:00:00 PM,50.995,,,,
820,04/13/20 12:00:00 AM,51.172,,,,
821,04/13/20 01:00:00 AM,50.995,,,,
822,04/13/20 02:00:00 AM,50.466,,,,
823,04/13/20 03:00:00 AM,50.290,,,,
824,04/13/20 04:00:00 AM,50.113,,,,
825,04/13/20 05:00:00 AM,49.759,,,,
826,04/13/20 06:00:00 AM,48.339,,,,
827,04/13/20 07:00:00 AM,47.802,,,,
828,04/13/20 08:00:00 AM,48.871,,,,
829,04/13/20 09:00:00 AM,55.711,,,,
830,04/13/20 10:00:00 AM,63.111,,,,
831,04/13/20 11:00:00 AM,69.278,,,,
832,04/13/20 12:00:00 PM,77.050,,,,
833,04/13/20 01:00:00 PM,71.856,,,,
834,04/13/20 02:00:00 PM,67.392,,,,
835,04/13/20 03:00:00 PM,65.680,,,,
836,04/13/20 04:00:00 PM,65.509,,,,
837,04/13/20 05:00:00 PM,60.883,,,,
838,04/13/20 06:00:00 PM,56.404,,,,
839,04/13/20 07:00:00 PM,53.973,,,,
840,04/13/20 08:00:00 PM,50.290,,,,
841,04/13/20 09:00:00 PM,47.266,,,,
842,04/13/20 10:00:00 PM,45.104,,,,
843,04/13/20 11:00:00 PM,43.466,,,,
844,04/14/20 12:00:00 AM,42.363,,,,
845,04/14/20 01:00:00 AM,41.067,,,,
846,04/14/20 02:00:00 AM,39.947,,,,
847,04/14/20 03:00:00 AM,39.947,,,,
848,04/14/20 04:00:00 AM,39.384,,,,
849,04/14/20 05:00:00 AM,38.061,,,,
850,04/14/20 06:00:00 AM,36.531,,,,
851,04/14/20 07:00:00 AM,35.951,,,,
852,04/14/20 08:00:00 AM,37.488,,,,
853,04/14/20 09:00:00 AM,57.096,,,,
854,04/14/20 10:00:00 AM,69.107,,,,
855,04/14/20 11:00:00 AM,76.876,,,,
856,04/14/20 12:00:00 PM,79.853,,,,
857,04/14/20 01:00:00 PM,76.181,,,,
858,04/14/20 02:00:00 PM,70.824,,,,
859,04/14/20 03:00:00 PM,70.480,,,,
860,04/14/20 04:00:00 PM,72.372,,,,
861,04/14/20 05:00:00 PM,69.793,,,,
862,04/14/20 06:00:00 PM,65.509,,,,
863,04/14/20 07:00:00 PM,59.337,,,,
864,04/14/20 08:00:00 PM,52.750,,,,
865,04/14/20 09:00:00 PM,48.695,,,,
866,04/14/20 10:00:00 PM,46.188,,,,
867,04/14/20 11:00:00 PM,43.831,,,,
868,04/15/20 12:00:00 AM,42.363,,,,
869,04/15/20 01:00:00 AM,40.881,,,,
870,04/15/20 02:00:00 AM,39.573,,,,
871,04/15/20 03:00:00 AM,38.440,,,,
872,04/15/20 04:00:00 AM,37.870,,,,
873,04/15/20 05:00:00 AM,37.297,,,,
874,04/15/20 06:00:00 AM,36.723,,,,
875,04/15/20 07:00:00 AM,36.723,,,,
876,04/15/20 08:00:00 AM,38.061,,,,
877,04/15/20 09:00:00 AM,60.368,,,,
878,04/15/20 10:00:00 AM,73.926,,,,
879,04/15/20 11:00:00 AM,86.641,,,,
880,04/15/20 12:00:00 PM,87.004,,,,
881,04/15/20 01:00:00 PM,84.115,,,,
882,04/15/20 02:00:00 PM,73.407,,,,
883,04/15/20 03:00:00 PM,69.793,,,,
884,04/15/20 04:00:00 PM,66.537,,,,
885,04/15/20 05:00:00 PM,64.481,,,,
886,04/15/20 06:00:00 PM,60.539,,,,
887,04/15/20 07:00:00 PM,55.364,,,,
888,04/15/20 08:00:00 PM,52.576,,,,
889,04/15/20 09:00:00 PM,50.290,,,,
890,04/15/20 10:00:00 PM,49.404,,,,
891,04/15/20 11:00:00 PM,47.624,,,,
892,04/16/20 12:00:00 AM,45.828,,,,
893,04/16/20 01:00:00 AM,46.908,,,,
894,04/16/20 02:00:00 AM,47.266,,,,
895,04/16/20 03:00:00 AM,45.828,,,,
896,04/16/20 04:00:00 AM,44.195,,,,
897,04/16/20 05:00:00 AM,46.008,,,,
898,04/16/20 06:00:00 AM,46.908,,,,
899,04/16/20 07:00:00 AM,46.728,,,,
900,04/16/20 08:00:00 AM,50.819,,,,
901,04/16/20 09:00:00 AM,55.364,,,,
902,04/16/20 10:00:00 AM,62.254,,,,
903,04/16/20 11:00:00 AM,60.024,,,,
904,04/16/20 12:00:00 PM,60.883,,,,
905,04/16/20 01:00:00 PM,59.680,,,,
906,04/16/20 02:00:00 PM,59.164,,,,
907,04/16/20 02:39:48 PM,,,Logged,,
908,04/16/20 02:40:03 PM,,2.60,,Logged,Logged
