"Plot Title: RLSM"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20790224, SEN S/N: 20790224)","Event, units (LGR S/N: 20790224, SEN S/N: 20790224)","Coupler Attached (LGR S/N: 20790224)","Host Connected (LGR S/N: 20790224)","End Of File (LGR S/N: 20790224)"
548,04/04/20 10:49:04 PM,,177.00,,,
549,04/04/20 10:50:01 PM,,178.00,,,
550,04/04/20 10:50:50 PM,,179.00,,,
551,04/04/20 10:51:36 PM,,180.00,,,
552,04/04/20 10:52:33 PM,,181.00,,,
553,04/04/20 10:53:08 PM,,182.00,,,
554,04/04/20 10:53:55 PM,,183.00,,,
555,04/04/20 10:55:21 PM,,184.00,,,
556,04/04/20 10:56:41 PM,,185.00,,,
557,04/04/20 10:57:15 PM,,186.00,,,
558,04/04/20 10:58:09 PM,,187.00,,,
559,04/04/20 10:59:08 PM,,188.00,,,
560,04/04/20 11:00:00 PM,49.404,,,,
561,04/04/20 11:00:03 PM,,189.00,,,
562,04/04/20 11:00:42 PM,,190.00,,,
563,04/04/20 11:01:24 PM,,191.00,,,
564,04/04/20 11:01:50 PM,,192.00,,,
565,04/04/20 11:02:13 PM,,193.00,,,
566,04/04/20 11:02:46 PM,,194.00,,,
567,04/04/20 11:03:26 PM,,195.00,,,
568,04/04/20 11:04:04 PM,,196.00,,,
569,04/04/20 11:06:42 PM,,197.00,,,
570,04/04/20 11:10:55 PM,,198.00,,,
571,04/04/20 11:18:18 PM,,199.00,,,
572,04/04/20 11:22:03 PM,,200.00,,,
573,04/04/20 11:59:59 PM,,201.00,,,
574,04/05/20 12:00:00 AM,48.339,,,,
575,04/05/20 01:00:00 AM,47.802,,,,
576,04/05/20 01:40:06 AM,,202.00,,,
577,04/05/20 02:00:00 AM,47.624,,,,
578,04/05/20 03:00:00 AM,47.446,,,,
579,04/05/20 04:00:00 AM,47.802,,,,
580,04/05/20 04:06:24 AM,,203.00,,,
581,04/05/20 04:09:30 AM,,204.00,,,
582,04/05/20 04:10:47 AM,,205.00,,,
583,04/05/20 04:12:50 AM,,206.00,,,
584,04/05/20 04:16:53 AM,,207.00,,,
585,04/05/20 04:18:31 AM,,208.00,,,
586,04/05/20 04:19:33 AM,,209.00,,,
587,04/05/20 04:21:52 AM,,210.00,,,
588,04/05/20 04:23:50 AM,,211.00,,,
589,04/05/20 04:25:27 AM,,212.00,,,
590,04/05/20 04:27:32 AM,,213.00,,,
591,04/05/20 04:28:37 AM,,214.00,,,
592,04/05/20 04:41:16 AM,,215.00,,,
593,04/05/20 04:51:19 AM,,216.00,,,
594,04/05/20 04:54:13 AM,,217.00,,,
595,04/05/20 04:55:01 AM,,218.00,,,
596,04/05/20 04:56:12 AM,,219.00,,,
597,04/05/20 04:57:55 AM,,220.00,,,
598,04/05/20 04:58:42 AM,,221.00,,,
599,04/05/20 04:59:51 AM,,222.00,,,
600,04/05/20 05:00:00 AM,48.517,,,,
601,04/05/20 05:00:45 AM,,223.00,,,
602,04/05/20 05:01:51 AM,,224.00,,,
603,04/05/20 05:03:06 AM,,225.00,,,
604,04/05/20 05:04:01 AM,,226.00,,,
605,04/05/20 05:05:17 AM,,227.00,,,
606,04/05/20 05:06:24 AM,,228.00,,,
607,04/05/20 05:07:11 AM,,229.00,,,
608,04/05/20 05:08:10 AM,,230.00,,,
609,04/05/20 05:09:38 AM,,231.00,,,
610,04/05/20 05:12:11 AM,,232.00,,,
611,04/05/20 05:15:11 AM,,233.00,,,
612,04/05/20 05:21:04 AM,,234.00,,,
613,04/05/20 05:22:42 AM,,235.00,,,
614,04/05/20 05:24:40 AM,,236.00,,,
615,04/05/20 05:27:38 AM,,237.00,,,
616,04/05/20 05:30:29 AM,,238.00,,,
617,04/05/20 05:33:32 AM,,239.00,,,
618,04/05/20 05:37:21 AM,,240.00,,,
619,04/05/20 05:39:57 AM,,241.00,,,
620,04/05/20 05:42:29 AM,,242.00,,,
621,04/05/20 05:44:25 AM,,243.00,,,
622,04/05/20 05:46:19 AM,,244.00,,,
623,04/05/20 05:47:59 AM,,245.00,,,
624,04/05/20 05:54:25 AM,,246.00,,,
625,04/05/20 05:57:48 AM,,247.00,,,
626,04/05/20 06:00:00 AM,48.339,,,,
627,04/05/20 06:02:01 AM,,248.00,,,
628,04/05/20 06:07:31 AM,,249.00,,,
629,04/05/20 06:40:12 AM,,250.00,,,
630,04/05/20 06:43:04 AM,,251.00,,,
631,04/05/20 06:45:56 AM,,252.00,,,
632,04/05/20 06:47:22 AM,,253.00,,,
633,04/05/20 06:48:16 AM,,254.00,,,
634,04/05/20 06:49:40 AM,,255.00,,,
635,04/05/20 06:57:24 AM,,256.00,,,
636,04/05/20 07:00:00 AM,47.624,,,,
637,04/05/20 08:00:00 AM,47.446,,,,
638,04/05/20 09:00:00 AM,47.266,,,,
639,04/05/20 09:31:09 AM,,257.00,,,
640,04/05/20 09:38:18 AM,,258.00,,,
641,04/05/20 09:47:22 AM,,259.00,,,
642,04/05/20 10:00:00 AM,47.802,,,,
643,04/05/20 10:45:42 AM,,260.00,,,
644,04/05/20 11:00:00 AM,48.695,,,,
645,04/05/20 11:06:36 AM,,261.00,,,
646,04/05/20 11:10:22 AM,,262.00,,,
647,04/05/20 11:12:16 AM,,263.00,,,
648,04/05/20 11:13:31 AM,,264.00,,,
649,04/05/20 11:14:48 AM,,265.00,,,
650,04/05/20 11:16:24 AM,,266.00,,,
651,04/05/20 11:18:55 AM,,267.00,,,
652,04/05/20 11:30:31 AM,,268.00,,,
653,04/05/20 11:37:50 AM,,269.00,,,
654,04/05/20 11:42:46 AM,,270.00,,,
655,04/05/20 11:46:02 AM,,271.00,,,
656,04/05/20 11:48:28 AM,,272.00,,,
657,04/05/20 11:50:32 AM,,273.00,,,
658,04/05/20 11:53:19 AM,,274.00,,,
659,04/05/20 11:56:36 AM,,275.00,,,
660,04/05/20 12:00:00 PM,47.446,,,,
661,04/05/20 12:04:52 PM,,276.00,,,
662,04/05/20 12:12:28 PM,,277.00,,,
663,04/05/20 12:18:02 PM,,278.00,,,
664,04/05/20 12:27:28 PM,,279.00,,,
665,04/05/20 12:36:22 PM,,280.00,,,
666,04/05/20 12:44:00 PM,,281.00,,,
667,04/05/20 12:56:32 PM,,282.00,,,
668,04/05/20 01:00:00 PM,48.160,,,,
669,04/05/20 01:06:02 PM,,283.00,,,
670,04/05/20 01:07:48 PM,,284.00,,,
671,04/05/20 01:09:00 PM,,285.00,,,
672,04/05/20 01:12:45 PM,,286.00,,,
673,04/05/20 01:17:00 PM,,287.00,,,
674,04/05/20 01:22:57 PM,,288.00,,,
675,04/05/20 01:24:31 PM,,289.00,,,
676,04/05/20 01:26:28 PM,,290.00,,,
677,04/05/20 01:29:35 PM,,291.00,,,
678,04/05/20 01:34:43 PM,,292.00,,,
679,04/05/20 01:40:56 PM,,293.00,,,
680,04/05/20 01:46:42 PM,,294.00,,,
681,04/05/20 01:49:06 PM,,295.00,,,
682,04/05/20 01:52:20 PM,,296.00,,,
683,04/05/20 01:59:50 PM,,297.00,,,
684,04/05/20 02:00:00 PM,48.160,,,,
685,04/05/20 02:16:49 PM,,298.00,,,
686,04/05/20 02:25:56 PM,,299.00,,,
687,04/05/20 02:37:56 PM,,300.00,,,
688,04/05/20 02:44:13 PM,,301.00,,,
689,04/05/20 02:48:31 PM,,302.00,,,
690,04/05/20 02:54:38 PM,,303.00,,,
691,04/05/20 03:00:00 PM,48.339,,,,
692,04/05/20 03:00:53 PM,,304.00,,,
693,04/05/20 03:06:12 PM,,305.00,,,
694,04/05/20 03:15:54 PM,,306.00,,,
695,04/05/20 03:23:31 PM,,307.00,,,
696,04/05/20 03:28:19 PM,,308.00,,,
697,04/05/20 03:29:54 PM,,309.00,,,
698,04/05/20 03:34:01 PM,,310.00,,,
699,04/05/20 03:43:39 PM,,311.00,,,
700,04/05/20 03:59:42 PM,,312.00,,,
701,04/05/20 04:00:00 PM,47.446,,,,
702,04/05/20 05:00:00 PM,48.695,,,,
703,04/05/20 06:00:00 PM,47.446,,,,
704,04/05/20 07:00:00 PM,45.828,,,,
705,04/05/20 08:00:00 PM,44.013,,,,
706,04/05/20 09:00:00 PM,42.732,,,,
707,04/05/20 10:00:00 PM,41.994,,,,
708,04/05/20 11:00:00 PM,41.067,,,,
709,04/06/20 12:00:00 AM,40.134,,,,
710,04/06/20 01:00:00 AM,39.196,,,,
711,04/06/20 02:00:00 AM,38.629,,,,
712,04/06/20 03:00:00 AM,38.440,,,,
713,04/06/20 04:00:00 AM,39.760,,,,
714,04/06/20 05:00:00 AM,40.134,,,,
715,04/06/20 05:38:18 AM,,313.00,,,
716,04/06/20 05:51:43 AM,,314.00,,,
717,04/06/20 05:57:50 AM,,315.00,,,
718,04/06/20 06:00:00 AM,40.881,,,,
719,04/06/20 06:06:52 AM,,316.00,,,
720,04/06/20 06:20:18 AM,,317.00,,,
721,04/06/20 07:00:00 AM,40.696,,,,
722,04/06/20 07:04:24 AM,,318.00,,,
723,04/06/20 07:10:53 AM,,319.00,,,
724,04/06/20 07:29:15 AM,,320.00,,,
725,04/06/20 08:00:00 AM,40.321,,,,
726,04/06/20 09:00:00 AM,40.881,,,,
727,04/06/20 10:00:00 AM,41.994,,,,
728,04/06/20 10:03:31 AM,,321.00,,,
729,04/06/20 11:00:00 AM,44.013,,,,
730,04/06/20 11:04:29 AM,,322.00,,,
731,04/06/20 11:15:21 AM,,323.00,,,
732,04/06/20 11:58:34 AM,,324.00,,,
733,04/06/20 12:00:00 PM,46.188,,,,
734,04/06/20 12:33:52 PM,,325.00,,,
735,04/06/20 12:40:42 PM,,326.00,,,
736,04/06/20 12:43:07 PM,,327.00,,,
737,04/06/20 12:45:30 PM,,328.00,,,
738,04/06/20 12:47:47 PM,,329.00,,,
739,04/06/20 12:50:13 PM,,330.00,,,
740,04/06/20 12:51:17 PM,,331.00,,,
741,04/06/20 12:52:53 PM,,332.00,,,
742,04/06/20 12:54:14 PM,,333.00,,,
743,04/06/20 12:56:02 PM,,334.00,,,
744,04/06/20 12:58:10 PM,,335.00,,,
745,04/06/20 01:00:00 PM,43.831,,,,
746,04/06/20 01:00:30 PM,,336.00,,,
747,04/06/20 01:02:15 PM,,337.00,,,
748,04/06/20 01:04:16 PM,,338.00,,,
749,04/06/20 01:06:09 PM,,339.00,,,
750,04/06/20 01:09:46 PM,,340.00,,,
751,04/06/20 01:12:39 PM,,341.00,,,
752,04/06/20 01:15:33 PM,,342.00,,,
753,04/06/20 01:17:27 PM,,343.00,,,
754,04/06/20 01:19:17 PM,,344.00,,,
755,04/06/20 01:21:29 PM,,345.00,,,
756,04/06/20 01:23:44 PM,,346.00,,,
757,04/06/20 01:25:13 PM,,347.00,,,
758,04/06/20 01:26:41 PM,,348.00,,,
759,04/06/20 01:28:07 PM,,349.00,,,
760,04/06/20 01:29:35 PM,,350.00,,,
761,04/06/20 01:31:06 PM,,351.00,,,
762,04/06/20 01:32:53 PM,,352.00,,,
763,04/06/20 01:35:13 PM,,353.00,,,
764,04/06/20 01:37:30 PM,,354.00,,,
765,04/06/20 01:40:27 PM,,355.00,,,
766,04/06/20 01:44:12 PM,,356.00,,,
767,04/06/20 01:47:44 PM,,357.00,,,
768,04/06/20 01:51:44 PM,,358.00,,,
769,04/06/20 01:56:51 PM,,359.00,,,
770,04/06/20 02:00:00 PM,42.179,,,,
771,04/06/20 02:02:09 PM,,360.00,,,
772,04/06/20 02:09:33 PM,,361.00,,,
773,04/06/20 02:28:13 PM,,362.00,,,
774,04/06/20 03:00:00 PM,48.871,,,,
775,04/06/20 04:00:00 PM,49.582,,,,
776,04/06/20 04:18:16 PM,,363.00,,,
777,04/06/20 04:40:51 PM,,364.00,,,
778,04/06/20 05:00:00 PM,46.369,,,,
779,04/06/20 05:26:32 PM,,365.00,,,
780,04/06/20 06:00:00 PM,45.466,,,,
781,04/06/20 07:00:00 PM,43.831,,,,
782,04/06/20 08:00:00 PM,42.548,,,,
783,04/06/20 09:00:00 PM,41.625,,,,
784,04/06/20 10:00:00 PM,39.196,,,,
785,04/06/20 11:00:00 PM,39.384,,,,
786,04/07/20 12:00:00 AM,40.321,,,,
787,04/07/20 01:00:00 AM,39.947,,,,
788,04/07/20 02:00:00 AM,39.196,,,,
789,04/07/20 03:00:00 AM,39.196,,,,
790,04/07/20 04:00:00 AM,38.818,,,,
791,04/07/20 05:00:00 AM,38.440,,,,
792,04/07/20 06:00:00 AM,38.818,,,,
793,04/07/20 07:00:00 AM,37.679,,,,
794,04/07/20 08:00:00 AM,39.947,,,,
795,04/07/20 09:00:00 AM,46.908,,,,
796,04/07/20 10:00:00 AM,54.322,,,,
797,04/07/20 11:00:00 AM,61.227,,,,
798,04/07/20 12:00:00 PM,59.680,,,,
799,04/07/20 01:00:00 PM,65.338,,,,
800,04/07/20 02:00:00 PM,57.785,,,,
801,04/07/20 03:00:00 PM,64.825,,,,
802,04/07/20 04:00:00 PM,61.569,,,,
803,04/07/20 05:00:00 PM,60.883,,,,
804,04/07/20 06:00:00 PM,55.711,,,,
805,04/07/20 07:00:00 PM,50.819,,,,
806,04/07/20 08:00:00 PM,47.088,,,,
807,04/07/20 09:00:00 PM,43.648,,,,
808,04/07/20 10:00:00 PM,42.363,,,,
809,04/07/20 11:00:00 PM,43.831,,,,
810,04/08/20 12:00:00 AM,43.466,,,,
811,04/08/20 01:00:00 AM,43.466,,,,
812,04/08/20 02:00:00 AM,44.922,,,,
813,04/08/20 03:00:00 AM,44.922,,,,
814,04/08/20 04:00:00 AM,44.560,,,,
815,04/08/20 05:00:00 AM,44.560,,,,
816,04/08/20 06:00:00 AM,44.195,,,,
817,04/08/20 07:00:00 AM,44.013,,,,
818,04/08/20 08:00:00 AM,44.922,,,,
819,04/08/20 09:00:00 AM,48.517,,,,
820,04/08/20 10:00:00 AM,53.798,,,,
821,04/08/20 11:00:00 AM,54.669,,,,
822,04/08/20 12:00:00 PM,52.750,,,,
823,04/08/20 01:00:00 PM,56.577,,,,
824,04/08/20 02:00:00 PM,53.623,,,,
825,04/08/20 03:00:00 PM,52.225,,,,
826,04/08/20 04:00:00 PM,53.973,,,,
827,04/08/20 05:00:00 PM,52.401,,,,
828,04/08/20 06:00:00 PM,49.937,,,,
829,04/08/20 07:00:00 PM,49.228,,,,
830,04/08/20 08:00:00 PM,47.624,,,,
831,04/08/20 08:42:50 PM,,366.00,,,
832,04/08/20 09:00:00 PM,47.088,,,,
833,04/08/20 09:24:43 PM,,367.00,,,
834,04/08/20 10:00:00 PM,46.908,,,,
835,04/08/20 10:19:06 PM,,368.00,,,
836,04/08/20 11:00:00 PM,46.728,,,,
837,04/09/20 12:00:00 AM,46.728,,,,
838,04/09/20 01:00:00 AM,46.728,,,,
839,04/09/20 01:11:06 AM,,369.00,,,
840,04/09/20 01:47:53 AM,,370.00,,,
841,04/09/20 02:00:00 AM,46.908,,,,
842,04/09/20 02:13:02 AM,,371.00,,,
843,04/09/20 03:00:00 AM,46.728,,,,
844,04/09/20 03:11:00 AM,,372.00,,,
845,04/09/20 03:34:40 AM,,373.00,,,
846,04/09/20 04:00:00 AM,46.728,,,,
847,04/09/20 04:26:20 AM,,374.00,,,
848,04/09/20 04:43:25 AM,,375.00,,,
849,04/09/20 05:00:00 AM,47.088,,,,
850,04/09/20 05:07:31 AM,,376.00,,,
851,04/09/20 05:19:14 AM,,377.00,,,
852,04/09/20 05:37:30 AM,,378.00,,,
853,04/09/20 05:50:37 AM,,379.00,,,
854,04/09/20 06:00:00 AM,46.908,,,,
855,04/09/20 06:00:54 AM,,380.00,,,
856,04/09/20 06:11:22 AM,,381.00,,,
857,04/09/20 06:23:17 AM,,382.00,,,
858,04/09/20 06:36:11 AM,,383.00,,,
859,04/09/20 06:57:55 AM,,384.00,,,
860,04/09/20 07:00:00 AM,46.908,,,,
861,04/09/20 08:00:00 AM,47.266,,,,
862,04/09/20 08:12:53 AM,,385.00,,,
863,04/09/20 08:48:31 AM,,386.00,,,
864,04/09/20 09:00:00 AM,47.802,,,,
865,04/09/20 09:41:13 AM,,387.00,,,
866,04/09/20 10:00:00 AM,48.517,,,,
867,04/09/20 10:15:15 AM,,388.00,,,
868,04/09/20 10:52:20 AM,,389.00,,,
869,04/09/20 11:00:00 AM,49.937,,,,
870,04/09/20 12:00:00 PM,54.842,,,,
871,04/09/20 01:00:00 PM,55.017,,,,
872,04/09/20 02:00:00 PM,60.883,,,,
873,04/09/20 03:00:00 PM,57.268,,,,
874,04/09/20 04:00:00 PM,52.925,,,,
875,04/09/20 05:00:00 PM,54.322,,,,
876,04/09/20 06:00:00 PM,52.050,,,,
877,04/09/20 07:00:00 PM,50.466,,,,
878,04/09/20 08:00:00 PM,49.759,,,,
879,04/09/20 09:00:00 PM,49.228,,,,
880,04/09/20 10:00:00 PM,48.871,,,,
881,04/09/20 11:00:00 PM,48.871,,,,
882,04/10/20 12:00:00 AM,48.871,,,,
883,04/10/20 01:00:00 AM,48.871,,,,
884,04/10/20 02:00:00 AM,48.695,,,,
885,04/10/20 03:00:00 AM,48.339,,,,
886,04/10/20 04:00:00 AM,48.339,,,,
887,04/10/20 05:00:00 AM,47.624,,,,
888,04/10/20 06:00:00 AM,47.088,,,,
889,04/10/20 07:00:00 AM,46.548,,,,
890,04/10/20 08:00:00 AM,47.802,,,,
891,04/10/20 09:00:00 AM,52.925,,,,
892,04/10/20 10:00:00 AM,56.750,,,,
893,04/10/20 11:00:00 AM,58.131,,,,
894,04/10/20 12:00:00 PM,58.820,,,,
895,04/10/20 01:00:00 PM,65.509,,,,
896,04/10/20 02:00:00 PM,73.753,,,,
897,04/10/20 03:00:00 PM,74.791,,,,
898,04/10/20 04:00:00 PM,68.248,,,,
899,04/10/20 05:00:00 PM,63.111,,,,
900,04/10/20 06:00:00 PM,58.303,,,,
901,04/10/20 07:00:00 PM,53.623,,,,
902,04/10/20 08:00:00 PM,49.404,,,,
903,04/10/20 09:00:00 PM,46.728,,,,
904,04/10/20 10:00:00 PM,45.466,,,,
905,04/10/20 11:00:00 PM,44.560,,,,
906,04/11/20 12:00:00 AM,43.466,,,,
907,04/11/20 01:00:00 AM,44.560,,,,
908,04/11/20 02:00:00 AM,44.195,,,,
909,04/11/20 03:00:00 AM,43.282,,,,
910,04/11/20 04:00:00 AM,43.648,,,,
911,04/11/20 05:00:00 AM,44.195,,,,
912,04/11/20 06:00:00 AM,45.828,,,,
913,04/11/20 07:00:00 AM,46.008,,,,
914,04/11/20 08:00:00 AM,47.088,,,,
915,04/11/20 09:00:00 AM,48.695,,,,
916,04/11/20 10:00:00 AM,53.100,,,,
917,04/11/20 11:00:00 AM,56.750,,,,
918,04/11/20 12:00:00 PM,55.884,,,,
919,04/11/20 01:00:00 PM,56.750,,,,
920,04/11/20 02:00:00 PM,57.958,,,,
921,04/11/20 03:00:00 PM,57.441,,,,
922,04/11/20 04:00:00 PM,56.057,,,,
923,04/11/20 05:00:00 PM,53.798,,,,
924,04/11/20 06:00:00 PM,52.576,,,,
925,04/11/20 07:00:00 PM,50.995,,,,
926,04/11/20 08:00:00 PM,49.937,,,,
927,04/11/20 09:00:00 PM,49.050,,,,
928,04/11/20 10:00:00 PM,48.517,,,,
929,04/11/20 11:00:00 PM,48.160,,,,
930,04/12/20 12:00:00 AM,47.982,,,,
931,04/12/20 12:10:24 AM,,390.00,,,
932,04/12/20 01:00:00 AM,47.624,,,,
933,04/12/20 02:00:00 AM,47.088,,,,
934,04/12/20 03:00:00 AM,46.008,,,,
935,04/12/20 04:00:00 AM,43.466,,,,
936,04/12/20 05:00:00 AM,44.742,,,,
937,04/12/20 06:00:00 AM,45.466,,,,
938,04/12/20 07:00:00 AM,46.008,,,,
939,04/12/20 08:00:00 AM,46.908,,,,
940,04/12/20 09:00:00 AM,48.160,,,,
941,04/12/20 09:02:11 AM,,391.00,,,
942,04/12/20 10:00:00 AM,50.113,,,,
943,04/12/20 11:00:00 AM,52.750,,,,
944,04/12/20 12:00:00 PM,53.623,,,,
945,04/12/20 01:00:00 PM,55.017,,,,
946,04/12/20 02:00:00 PM,55.537,,,,
947,04/12/20 03:00:00 PM,54.842,,,,
948,04/12/20 04:00:00 PM,53.973,,,,
949,04/12/20 05:00:00 PM,52.576,,,,
950,04/12/20 06:00:00 PM,51.172,,,,
951,04/12/20 07:00:00 PM,50.290,,,,
952,04/12/20 08:00:00 PM,49.404,,,,
953,04/12/20 09:00:00 PM,49.050,,,,
954,04/12/20 10:00:00 PM,48.871,,,,
955,04/12/20 11:00:00 PM,47.982,,,,
956,04/13/20 12:00:00 AM,48.339,,,,
957,04/13/20 01:00:00 AM,48.160,,,,
958,04/13/20 01:16:24 AM,,392.00,,,
959,04/13/20 02:00:00 AM,47.624,,,,
960,04/13/20 03:00:00 AM,46.728,,,,
961,04/13/20 04:00:00 AM,46.188,,,,
962,04/13/20 05:00:00 AM,46.008,,,,
963,04/13/20 06:00:00 AM,45.466,,,,
964,04/13/20 07:00:00 AM,45.104,,,,
965,04/13/20 08:00:00 AM,46.548,,,,
966,04/13/20 09:00:00 AM,50.113,,,,
967,04/13/20 10:00:00 AM,53.798,,,,
968,04/13/20 11:00:00 AM,64.652,,,,
969,04/13/20 12:00:00 PM,72.891,,,,
970,04/13/20 01:00:00 PM,75.484,,,,
971,04/13/20 02:00:00 PM,75.312,,,,
972,04/13/20 03:00:00 PM,71.683,,,,
973,04/13/20 04:00:00 PM,64.139,,,,
974,04/13/20 05:00:00 PM,60.195,,,,
975,04/13/20 06:00:00 PM,55.189,,,,
976,04/13/20 07:00:00 PM,52.225,,,,
977,04/13/20 08:00:00 PM,49.582,,,,
978,04/13/20 09:00:00 PM,50.113,,,,
979,04/13/20 10:00:00 PM,48.871,,,,
980,04/13/20 11:00:00 PM,47.982,,,,
981,04/14/20 12:00:00 AM,47.624,,,,
982,04/14/20 01:00:00 AM,47.088,,,,
983,04/14/20 02:00:00 AM,46.008,,,,
984,04/14/20 03:00:00 AM,45.466,,,,
985,04/14/20 04:00:00 AM,46.008,,,,
986,04/14/20 05:00:00 AM,48.517,,,,
987,04/14/20 06:00:00 AM,49.228,,,,
988,04/14/20 07:00:00 AM,49.582,,,,
989,04/14/20 08:00:00 AM,50.995,,,,
990,04/14/20 09:00:00 AM,57.958,,,,
991,04/14/20 10:00:00 AM,67.221,,,,
992,04/14/20 11:00:00 AM,75.832,,,,
993,04/14/20 12:00:00 PM,83.757,,,,
994,04/14/20 01:00:00 PM,86.641,,,,
995,04/14/20 02:00:00 PM,87.004,,,,
996,04/14/20 03:00:00 PM,82.864,,,,
997,04/14/20 04:00:00 PM,75.484,,,,
998,04/14/20 05:00:00 PM,70.995,,,,
999,04/14/20 06:00:00 PM,66.708,,,,
1000,04/14/20 07:00:00 PM,61.912,,,,
1001,04/14/20 08:00:00 PM,56.577,,,,
1002,04/14/20 09:00:00 PM,53.798,,,,
1003,04/14/20 10:00:00 PM,52.050,,,,
1004,04/14/20 11:00:00 PM,51.523,,,,
1005,04/15/20 12:00:00 AM,53.973,,,,
1006,04/15/20 01:00:00 AM,55.364,,,,
1007,04/15/20 02:00:00 AM,54.842,,,,
1008,04/15/20 03:00:00 AM,54.322,,,,
1009,04/15/20 04:00:00 AM,54.147,,,,
1010,04/15/20 05:00:00 AM,53.623,,,,
1011,04/15/20 06:00:00 AM,52.925,,,,
1012,04/15/20 07:00:00 AM,53.274,,,,
1013,04/15/20 08:00:00 AM,55.884,,,,
1014,04/15/20 09:00:00 AM,59.680,,,,
1015,04/15/20 10:00:00 AM,70.651,,,,
1016,04/15/20 11:00:00 AM,80.206,,,,
1017,04/15/20 12:00:00 PM,87.733,,,,
1018,04/15/20 01:00:00 PM,91.240,,,,
1019,04/15/20 02:00:00 PM,91.800,,,,
1020,04/15/20 03:00:00 PM,87.915,,,,
1021,04/15/20 04:00:00 PM,78.274,,,,
1022,04/15/20 05:00:00 PM,71.512,,,,
1023,04/15/20 06:00:00 PM,66.708,,,,
1024,04/15/20 07:00:00 PM,62.254,,,,
1025,04/15/20 08:00:00 PM,60.195,,,,
1026,04/15/20 09:00:00 PM,57.785,,,,
1027,04/15/20 10:00:00 PM,54.842,,,,
1028,04/15/20 11:00:00 PM,52.925,,,,
1029,04/16/20 12:00:00 AM,51.699,,,,
1030,04/16/20 01:00:00 AM,48.695,,,,
1031,04/16/20 02:00:00 AM,46.908,,,,
1032,04/16/20 03:00:00 AM,46.908,,,,
1033,04/16/20 04:00:00 AM,46.908,,,,
1034,04/16/20 05:00:00 AM,46.728,,,,
1035,04/16/20 06:00:00 AM,45.828,,,,
1036,04/16/20 07:00:00 AM,46.728,,,,
1037,04/16/20 08:00:00 AM,49.050,,,,
1038,04/16/20 09:00:00 AM,53.449,,,,
1039,04/16/20 10:00:00 AM,60.368,,,,
1040,04/16/20 11:00:00 AM,69.964,,,,
1041,04/16/20 12:00:00 PM,60.883,,,,
1042,04/16/20 01:00:00 PM,61.227,,,,
1043,04/16/20 02:00:00 PM,60.368,,,,
1044,04/16/20 03:00:00 PM,57.441,,,,
1045,04/16/20 03:18:44 PM,,,Logged,,
1046,04/16/20 03:19:07 PM,,392.00,,Logged,Logged
