date,flow,logflow,quartile,qual
2013-03-18,8.24,0.9159272116971158,3,A
2013-03-19,8.1,0.9084850188786497,3,A
2013-03-20,8.87,0.9479236198317263,3,A
2013-03-21,9.08,0.9580858485210851,3,A
2013-03-22,8.44,0.926342446625655,3,A
2013-03-23,7.99,0.9025467793139914,3,A
2013-03-24,7.63,0.8825245379548805,3,A
2013-03-25,7.59,0.8802417758954804,3,A
2013-03-26,8.06,0.9063350418050907,3,A
2013-03-27,8.14,0.9106244048892013,3,A
2013-03-28,8.49,0.9289076902439527,3,A
2013-03-29,8.35,0.921686475483602,3,A
2013-03-30,8.1,0.9084850188786497,3,A
2013-03-31,9.59,0.9818186071706636,3,A
2013-04-01,10.7,1.0293837776852097,3,A
2013-04-02,10.4,1.0170333392987803,3,A
2013-04-03,8.39,0.9237619608287003,3,A
2013-04-04,10.2,1.0086001717619175,3,A
2013-04-05,11.9,1.0755469613925308,3,A
2013-04-06,9.9,0.9956351945975499,3,A
2013-04-07,9.14,0.9609461957338314,3,A
2013-04-08,9.78,0.9903388547876014,3,A
2013-04-09,9.78,0.9903388547876014,3,A
2013-04-10,8.82,0.9454685851318197,3,A
2013-04-11,8.61,0.9350031514536548,3,A
2013-04-12,8.7,0.9395192526186185,3,A
2013-04-13,8.68,0.9385197251764918,3,A
2013-04-14,8.32,0.9201233262907239,3,A
2013-04-15,8.44,0.926342446625655,3,A
2013-04-16,8.54,0.931457870689005,3,A
2013-04-17,7.91,0.8981764834976765,3,A
2013-04-18,7.64,0.8830933585756899,3,A
2013-04-19,7.4,0.8692317197309762,3,A
2013-04-20,7.39,0.8686444383948257,3,A
2013-04-21,7.32,0.8645110810583919,3,A
2013-04-22,7.21,0.857935264719429,3,A
2013-04-23,6.89,0.8382192219076258,3,A
2013-04-24,6.79,0.8318697742805017,3,A
2013-04-25,6.43,0.8082109729242221,3,A
2013-04-26,6.08,0.7839035792727349,3,A
2013-04-27,5.97,0.7759743311293691,3,A
2013-04-28,5.96,0.7752462597402364,3,A
2013-04-29,5.85,0.7671558660821804,3,A
2013-04-30,5.59,0.7474118078864233,3,A
2013-05-01,5.28,0.7226339225338123,2,A
2013-05-02,5.07,0.705007959333336,2,A
2013-05-03,4.77,0.6785183790401139,2,A
2013-05-04,4.46,0.6493348587121419,2,A
2013-05-05,4.0,0.6020599913279624,2,A
2013-05-06,3.91,0.5921767573958668,2,A
2013-05-07,4.34,0.6374897295125107,2,A
2013-05-08,4.42,0.6454222693490919,2,A
2013-05-09,4.32,0.6354837468149122,2,A
2013-05-10,4.21,0.6242820958356683,2,A
2013-05-11,4.31,0.6344772701607315,2,A
2013-05-12,4.25,0.6283889300503115,2,A
2013-05-13,4.01,0.6031443726201823,2,A
2013-05-14,3.81,0.5809249756756193,2,A
2013-05-15,3.82,0.5820633629117087,2,A
2013-05-16,3.81,0.5809249756756193,2,A
2013-05-17,3.8,0.5797835966168101,2,A
2013-05-18,3.79,0.5786392099680724,2,A
2013-05-19,3.59,0.5550944485783191,2,A
2013-05-20,3.49,0.5428254269591799,2,A
2013-05-21,3.49,0.5428254269591799,2,A
2013-05-22,3.37,0.5276299008713387,2,A
2013-05-23,3.36,0.526339277389844,2,A
2013-05-24,3.41,0.5327543789924978,2,A
2013-05-25,3.43,0.5352941200427705,2,A
2013-05-26,3.62,0.5587085705331657,2,A
2013-05-27,3.82,0.5820633629117087,2,A
2013-05-28,4.34,0.6374897295125107,2,A
2013-05-29,4.18,0.6211762817750351,2,A
2013-05-30,4.03,0.6053050461411095,2,A
2013-05-31,3.54,0.5490032620257879,2,A
2013-06-01,3.33,0.5224442335063199,2,A
2013-06-02,3.14,0.49692964807321494,2,A
2013-06-03,2.98,0.4742162640762552,2,A
2013-06-04,2.91,0.4638929889859073,2,A
2013-06-05,2.93,0.4668676203541095,2,A
2013-06-06,2.95,0.46982201597816303,2,A
2013-06-07,2.93,0.4668676203541095,2,A
2013-06-08,2.81,0.4487063199050799,2,A
2013-06-09,2.7,0.43136376415898736,2,A
2013-06-10,2.46,0.39093510710337914,2,A
2013-06-11,2.42,0.38381536598043126,2,A
2013-06-12,2.63,0.41995574848975786,2,A
2013-06-13,2.72,0.43456890403419873,2,A
2013-06-14,2.54,0.40483371661993806,2,A
2013-06-15,2.47,0.39269695325966575,2,A
2013-06-16,2.36,0.37291200297010657,2,A
2013-06-17,2.3,0.36172783601759284,2,A
2013-06-18,2.4,0.38021124171160603,2,A
2013-06-19,2.37,0.37474834601010387,2,A
2013-06-20,2.38,0.37657695705651195,2,A
2013-06-21,2.46,0.39093510710337914,2,A
2013-06-22,2.39,0.3783979009481377,2,A
2013-06-23,2.53,0.40312052117581787,2,A
2013-06-24,2.97,0.4727564493172124,2,A
2013-06-25,3.18,0.5024271199844327,2,A
2013-06-26,3.32,0.5211380837040362,2,A
2013-06-27,3.25,0.5118833609788743,2,A
2013-06-28,2.91,0.4638929889859073,2,A
2013-06-29,2.53,0.40312052117581787,2,A
2013-06-30,2.32,0.3654879848908996,2,A
2013-07-01,2.05,0.31175386105575426,1,A
2013-07-02,1.83,0.26245108973042947,1,A
2013-07-03,1.98,0.2966651902615311,1,A
2013-07-04,2.02,0.3053513694466238,1,A
2013-07-05,2.18,0.33845649360460484,1,A
2013-07-06,2.1,0.3222192947339193,1,A
2013-07-07,1.94,0.287801729930226,1,A
2013-07-08,1.92,0.28330122870354957,1,A
2013-07-09,1.93,0.28555730900777376,1,A
2013-07-10,1.93,0.28555730900777376,1,A
2013-07-11,1.73,0.2380461031287954,1,A
2013-07-12,1.62,0.20951501454263097,1,A
2013-07-13,1.65,0.21748394421390627,1,A
2013-07-14,1.57,0.19589965240923377,1,A
2013-07-15,1.61,0.20682587603184974,1,A
2013-07-16,1.46,0.1643528557844371,1,A
2013-07-17,1.45,0.16136800223497488,1,A
2013-07-18,1.51,0.17897694729316943,1,A
2013-07-19,1.47,0.1673173347481761,1,A
2013-07-20,1.47,0.1673173347481761,1,A
2013-07-21,1.45,0.16136800223497488,1,A
2013-07-22,1.36,0.13353890837021754,1,A
2013-07-23,1.4,0.146128035678238,1,A
2013-07-24,1.35,0.13033376849500614,1,A
2013-07-25,1.3,0.11394335230683679,1,A
2013-07-26,1.22,0.08635983067474821,1,A
2013-07-27,1.15,0.06069784035361165,1,A
2013-07-28,0.95,-0.022276394711152253,1,A
2013-07-29,1.0,0.0,1,A
2013-07-30,0.99,-0.004364805402450088,1,A
2013-07-31,0.96,-0.017728766960431602,1,A
2013-08-01,1.01,0.004321373782642578,1,A
2013-08-02,1.01,0.004321373782642578,1,A
2013-08-03,0.97,-0.01322826573375516,1,A
2013-08-04,1.04,0.01703333929878037,1,A
2013-08-05,1.06,0.02530586526477026,1,A
2013-08-06,1.03,0.012837224705172217,1,A
2013-08-07,1.1,0.04139268515822508,1,A
2013-08-08,1.11,0.045322978786657475,1,A
2013-08-09,1.13,0.05307844348341968,1,A
2013-08-10,1.11,0.045322978786657475,1,A
2013-08-11,1.21,0.08278537031645007,1,A
2013-08-12,1.11,0.045322978786657475,1,A
2013-08-13,1.1,0.04139268515822508,1,A
2013-08-14,1.06,0.02530586526477026,1,A
2013-08-15,1.06,0.02530586526477026,1,A
2013-08-16,1.04,0.01703333929878037,1,A
2013-08-17,1.01,0.004321373782642578,1,A
2013-08-18,1.06,0.02530586526477026,1,A
2013-08-19,0.88,-0.05551732784983137,1,A
2013-08-20,0.81,-0.09151498112135022,1,A
2013-08-21,0.8,-0.09691001300805639,1,A
2013-08-22,0.82,-0.08618614761628333,1,A
2013-08-23,0.85,-0.07058107428570728,1,A
2013-08-24,0.78,-0.10790539730951958,1,A
2013-08-25,0.79,-0.10237290870955855,1,A
2013-08-26,0.88,-0.05551732784983137,1,A
2013-08-27,0.93,-0.03151705144606486,1,A
2013-08-28,0.95,-0.022276394711152253,1,A
2013-08-29,0.97,-0.01322826573375516,1,A
2013-08-30,0.95,-0.022276394711152253,1,A
2013-08-31,0.92,-0.036212172654444715,1,A
2013-09-01,0.85,-0.07058107428570728,1,A
2013-09-02,0.88,-0.05551732784983137,1,A
2013-09-03,0.82,-0.08618614761628333,1,A
2013-09-04,0.77,-0.11350927482751812,1,A
2013-09-05,0.73,-0.1366771398795441,1,A
2013-09-06,0.73,-0.1366771398795441,1,A
2013-09-07,0.69,-0.16115090926274472,1,A
2013-09-08,0.77,-0.11350927482751812,1,A
2013-09-09,0.81,-0.09151498112135022,1,A
2013-09-10,0.77,-0.11350927482751812,1,A
2013-09-11,0.76,-0.11918640771920865,1,A
2013-09-12,0.74,-0.13076828026902382,1,A
2013-09-13,0.7,-0.1549019599857432,1,A
2013-09-14,0.67,-0.17392519729917355,1,A
2013-09-15,0.69,-0.16115090926274472,1,A
2013-09-16,0.76,-0.11918640771920865,1,A
2013-09-17,0.84,-0.07572071393811836,1,A
2013-09-18,0.85,-0.07058107428570728,1,A
2013-09-19,0.83,-0.08092190762392612,1,A
2013-09-20,0.78,-0.10790539730951958,1,A
2013-09-21,1.07,0.029383777685209667,1,A
2013-09-22,1.52,0.18184358794477254,1,A
2013-09-23,2.7,0.43136376415898736,2,A
2013-09-24,1.91,0.28103336724772754,1,A
2013-09-25,1.23,0.08990511143939793,1,A
2013-09-26,1.0,0.0,1,A
2013-09-27,0.87,-0.060480747381381476,1,A
2013-09-28,0.81,-0.09151498112135022,1,A
2013-09-29,0.77,-0.11350927482751812,1,A
2013-09-30,0.76,-0.11918640771920865,1,A
2013-10-01,0.77,-0.11350927482751812,1,A
2013-10-02,0.73,-0.1366771398795441,1,A
2013-10-03,0.79,-0.10237290870955855,1,A
2013-10-04,0.81,-0.09151498112135022,1,A
2013-10-05,0.83,-0.08092190762392612,1,A
2013-10-06,0.78,-0.10790539730951958,1,A
2013-10-07,0.78,-0.10790539730951958,1,A
2013-10-08,0.75,-0.12493873660829995,1,A
2013-10-09,0.68,-0.16749108729376366,1,A
2013-10-10,0.65,-0.18708664335714442,1,A
2013-10-11,0.68,-0.16749108729376366,1,A
2013-10-12,0.71,-0.14874165128092473,1,A
2013-10-13,0.76,-0.11918640771920865,1,A
2013-10-14,0.83,-0.08092190762392612,1,A
2013-10-15,0.86,-0.06550154875643228,1,A
2013-10-16,0.92,-0.036212172654444715,1,A
2013-10-17,0.87,-0.060480747381381476,1,A
2013-10-18,0.84,-0.07572071393811836,1,A
2013-10-19,0.81,-0.09151498112135022,1,A
2013-10-20,0.79,-0.10237290870955855,1,A
2013-10-21,0.76,-0.11918640771920865,1,A
2013-10-22,0.74,-0.13076828026902382,1,A
2013-10-23,0.78,-0.10790539730951958,1,A
2013-10-24,0.82,-0.08618614761628333,1,A
2013-10-25,0.86,-0.06550154875643228,1,A
2013-10-26,0.91,-0.040958607678906384,1,A
2013-10-27,1.07,0.029383777685209667,1,A
2013-10-28,1.46,0.1643528557844371,1,A
2013-10-29,1.53,0.1846914308175988,1,A
2013-10-30,1.36,0.13353890837021754,1,A
2013-10-31,1.63,0.21218760440395779,1,A
2013-11-01,1.78,0.250420002308894,1,A
2013-11-02,1.68,0.22530928172586284,1,A
2013-11-03,1.72,0.2355284469075489,1,A
2013-11-04,1.67,0.22271647114758325,1,A
2013-11-05,1.57,0.19589965240923377,1,A
2013-11-06,1.43,0.1553360374650618,1,A
2013-11-07,1.37,0.1367205671564068,1,A
2013-11-08,1.34,0.12710479836480765,1,A
2013-11-09,1.36,0.13353890837021754,1,A
2013-11-10,1.41,0.14921911265537988,1,A
2013-11-11,1.46,0.1643528557844371,1,A
2013-11-12,1.46,0.1643528557844371,1,A
2013-11-13,1.42,0.15228834438305647,1,A
2013-11-14,1.51,0.17897694729316943,1,A
2013-11-15,1.6,0.2041199826559248,1,A
2013-11-16,1.59,0.2013971243204515,1,A
2013-11-17,1.6,0.2041199826559248,1,A
2013-11-18,1.74,0.24054924828259971,1,A
2013-11-19,2.17,0.3364597338485295,1,A
2013-11-20,5.11,0.7084209001347127,2,A
2013-11-21,6.43,0.8082109729242221,3,A
2013-11-22,4.7,0.6720978579357175,2,A
2013-11-23,3.03,0.48144262850230496,2,A
2013-11-24,1.96,0.292256071356476,1,A
2013-11-25,1.48,0.17026171539495738,1,A
2013-11-26,1.35,0.13033376849500614,1,A
2013-11-27,1.35,0.13033376849500614,1,A
2013-11-28,1.59,0.2013971243204515,1,A
2013-11-29,1.62,0.20951501454263097,1,A
2013-11-30,1.64,0.21484384804769785,1,A
2013-12-01,1.63,0.21218760440395779,1,A
2013-12-02,1.63,0.21218760440395779,1,A
2013-12-03,2.23,0.34830486304816066,1,A
2013-12-04,2.29,0.359835482339888,2,A
2013-12-05,2.32,0.3654879848908996,2,A
2013-12-06,2.5,0.3979400086720376,2,A
2013-12-07,4.0,0.6020599913279624,2,A
2013-12-08,8.32,0.9201233262907239,3,A
2013-12-09,4.03,0.6053050461411095,2,A
2013-12-10,2.3,0.36172783601759284,2,A
2013-12-11,1.78,0.250420002308894,1,A
2013-12-12,1.62,0.20951501454263097,1,A
2013-12-13,1.61,0.20682587603184974,1,A
2013-12-14,1.61,0.20682587603184974,1,A
2013-12-15,1.49,0.17318626841227402,1,A
2013-12-16,1.47,0.1673173347481761,1,A
2013-12-17,1.44,0.15836249209524964,1,A
2013-12-18,1.48,0.17026171539495738,1,A
2013-12-19,1.58,0.19865708695442263,1,A
2013-12-20,1.63,0.21218760440395779,1,A
2013-12-21,1.55,0.1903316981702915,1,A
2013-12-22,1.43,0.1553360374650618,1,A
2013-12-23,1.47,0.1673173347481761,1,A
2013-12-24,1.46,0.1643528557844371,1,A
2013-12-25,1.47,0.1673173347481761,1,A
2013-12-26,1.47,0.1673173347481761,1,A
2013-12-27,1.43,0.1553360374650618,1,A
2013-12-28,1.4,0.146128035678238,1,A
2013-12-29,1.47,0.1673173347481761,1,A
2013-12-30,1.45,0.16136800223497488,1,A
2013-12-31,1.34,0.12710479836480765,1,A
2014-01-01,1.34,0.12710479836480765,1,A
2014-01-02,1.33,0.12385164096708581,1,A
2014-01-03,1.3,0.11394335230683679,1,A
2014-01-04,1.34,0.12710479836480765,1,A
2014-01-05,1.33,0.12385164096708581,1,A
2014-01-06,1.26,0.10037054511756291,1,A
2014-01-07,1.22,0.08635983067474821,1,A
2014-01-08,1.2,0.07918124604762482,1,A
2014-01-09,1.15,0.06069784035361165,1,A
2014-01-10,1.16,0.06445798922691845,1,A
2014-01-11,1.26,0.10037054511756291,1,A
2014-01-12,1.37,0.1367205671564068,1,A
2014-01-13,1.43,0.1553360374650618,1,A
2014-01-14,1.36,0.13353890837021754,1,A
2014-01-15,1.34,0.12710479836480765,1,A
2014-01-16,1.23,0.08990511143939793,1,A
2014-01-17,1.12,0.04921802267018165,1,A
2014-01-18,1.01,0.004321373782642578,1,A
2014-01-19,0.98,-0.00877392430750515,1,A
2014-01-20,0.92,-0.036212172654444715,1,A
2014-01-21,0.85,-0.07058107428570728,1,A
2014-01-22,0.83,-0.08092190762392612,1,A
2014-01-23,0.81,-0.09151498112135022,1,A
2014-01-24,0.76,-0.11918640771920865,1,A
2014-01-25,0.72,-0.14266750356873156,1,A
2014-01-26,0.73,-0.1366771398795441,1,A
2014-01-27,0.75,-0.12493873660829995,1,A
2014-01-28,0.73,-0.1366771398795441,1,A
2014-01-29,0.73,-0.1366771398795441,1,A
2014-01-30,0.75,-0.12493873660829995,1,A
2014-01-31,0.8,-0.09691001300805639,1,A
2014-02-01,0.8,-0.09691001300805639,1,A
2014-02-02,1.72,0.2355284469075489,1,A
2014-02-03,3.05,0.48429983934678583,2,A
2014-02-04,3.59,0.5550944485783191,2,A
2014-02-05,2.16,0.3344537511509309,1,A
2014-02-06,3.78,0.5774917998372253,2,A
2014-02-07,8.15,0.9111576087399766,3,A
2014-02-08,12.7,1.1038037209559568,3,A
2014-02-09,24.6,1.390935107103379,4,A
2014-02-10,21.5,1.3324384599156054,4,A
2014-02-11,10.1,1.0043213737826426,3,A
2014-02-12,4.93,0.69284691927723,2,A
2014-02-13,2.96,0.4712917110589386,2,A
2014-02-14,2.09,0.32014628611105395,1,A
2014-02-15,1.71,0.23299611039215382,1,A
2014-02-16,1.64,0.21484384804769785,1,A
2014-02-17,1.49,0.17318626841227402,1,A
2014-02-18,1.4,0.146128035678238,1,A
2014-02-19,1.26,0.10037054511756291,1,A
2014-02-20,1.2,0.07918124604762482,1,A
2014-02-21,1.1,0.04139268515822508,1,A
2014-02-22,1.0,0.0,1,A
2014-02-23,0.98,-0.00877392430750515,1,A
2014-02-24,0.9,-0.045757490560675115,1,A
2014-02-25,0.89,-0.05060999335508721,1,A
2014-02-26,1.72,0.2355284469075489,1,A
2014-02-27,15.8,1.1986570869544226,3,A
2014-02-28,35.5,1.550228353055094,4,A
2014-03-01,74.7,1.8733206018153987,4,A
2014-03-02,45.0,1.6532125137753437,4,A
2014-03-03,22.0,1.3424226808222062,4,A
2014-03-04,16.1,1.2068258760318498,3,A
2014-03-05,12.6,1.100370545117563,3,A
2014-03-06,11.5,1.0606978403536116,3,A
2014-03-07,10.1,1.0043213737826426,3,A
2014-03-08,8.34,0.9211660506377387,3,A
2014-03-09,7.39,0.8686444383948257,3,A
2014-03-10,6.71,0.8267225201689921,3,A
2014-03-11,5.63,0.7505083948513462,3,A
2014-03-12,4.79,0.6803355134145632,2,A
2014-03-13,4.25,0.6283889300503115,2,A
2014-03-14,3.89,0.5899496013257077,2,A
2014-03-15,3.53,0.5477747053878226,2,A
2014-03-16,3.34,0.5237464668115644,2,A
2014-03-17,3.16,0.49968708261840383,2,A
2014-03-18,2.9,0.4623979978989561,2,A
2014-03-19,2.72,0.43456890403419873,2,A
2014-03-20,2.63,0.41995574848975786,2,A
2014-03-21,2.47,0.39269695325966575,2,A
2014-03-22,2.36,0.37291200297010657,2,A
2014-03-23,2.3,0.36172783601759284,2,A
2014-03-24,2.28,0.35793484700045375,2,A
2014-03-25,2.31,0.36361197989214433,2,A
2014-03-26,2.8,0.4471580313422192,2,A
2014-03-27,3.75,0.5740312677277188,2,A
2014-03-28,3.91,0.5921767573958668,2,A
2014-03-29,4.03,0.6053050461411095,2,A
2014-03-30,8.26,0.9169800473203822,3,A
2014-03-31,8.63,0.9360107957152096,3,A
2014-04-01,14.6,1.1643528557844371,3,A
2014-04-02,26.2,1.4183012913197455,4,A
2014-04-03,18.6,1.2695129442179163,4,A
2014-04-04,14.2,1.1522883443830565,3,A
2014-04-05,12.1,1.08278537031645,3,A
2014-04-06,9.9,0.9956351945975499,3,A
2014-04-07,8.36,0.9222062774390164,3,A
2014-04-08,7.36,0.8668778143374989,3,A
2014-04-09,6.59,0.8188854145940099,3,A
2014-04-10,5.59,0.7474118078864233,3,A
2014-04-11,4.9,0.6901960800285137,2,A
2014-04-12,4.34,0.6374897295125107,2,A
2014-04-13,4.0,0.6020599913279624,2,A
2014-04-14,3.62,0.5587085705331657,2,A
2014-04-15,3.42,0.534026106056135,2,A
2014-04-16,3.25,0.5118833609788743,2,A
2014-04-17,3.01,0.47856649559384334,2,A
2014-04-18,2.89,0.4608978427565479,2,A
2014-04-19,2.81,0.4487063199050799,2,A
2014-04-20,2.63,0.41995574848975786,2,A
2014-04-21,2.38,0.37657695705651195,2,A
2014-04-22,2.29,0.359835482339888,2,A
2014-04-23,2.15,0.33243845991560533,1,A
2014-04-24,2.09,0.32014628611105395,1,A
2014-04-25,3.19,0.5037906830571811,2,A
2014-04-26,4.31,0.6344772701607315,2,A
2014-04-27,3.93,0.5943925503754267,2,A
2014-04-28,2.83,0.45178643552429026,2,A
2014-04-29,2.44,0.3873898263387294,2,A
2014-04-30,2.26,0.35410843914740087,1,A
2014-05-01,2.06,0.31386722036915343,1,A
2014-05-02,1.92,0.28330122870354957,1,A
2014-05-03,1.63,0.21218760440395779,1,A
2014-05-04,1.55,0.1903316981702915,1,A
2014-05-05,1.48,0.17026171539495738,1,A
2014-05-06,1.56,0.1931245983544616,1,A
2014-05-07,1.64,0.21484384804769785,1,A
2014-05-08,1.59,0.2013971243204515,1,A
2014-05-09,1.93,0.28555730900777376,1,A
2014-05-10,1.87,0.27184160653649897,1,A
2014-05-11,2.02,0.3053513694466238,1,A
2014-05-12,1.74,0.24054924828259971,1,A
2014-05-13,1.62,0.20951501454263097,1,A
2014-05-14,1.5,0.17609125905568124,1,A
2014-05-15,1.39,0.14301480025409505,1,A
2014-05-16,1.3,0.11394335230683679,1,A
2014-05-17,1.25,0.09691001300805642,1,A
2014-05-18,1.16,0.06445798922691845,1,A
2014-05-19,1.22,0.08635983067474821,1,A
2014-05-20,1.47,0.1673173347481761,1,A
2014-05-21,1.65,0.21748394421390627,1,A
2014-05-22,1.64,0.21484384804769785,1,A
2014-05-23,1.62,0.20951501454263097,1,A
2014-05-24,1.48,0.17026171539495738,1,A
2014-05-25,1.46,0.1643528557844371,1,A
2014-05-26,1.37,0.1367205671564068,1,A
2014-05-27,1.24,0.09342168516223506,1,A
2014-05-28,1.2,0.07918124604762482,1,A
2014-05-29,1.06,0.02530586526477026,1,A
2014-05-30,1.1,0.04139268515822508,1,A
2014-05-31,1.06,0.02530586526477026,1,A
2014-06-01,0.97,-0.01322826573375516,1,A
2014-06-02,0.93,-0.03151705144606486,1,A
2014-06-03,1.02,0.00860017176191757,1,A
2014-06-04,1.03,0.012837224705172217,1,A
2014-06-05,1.03,0.012837224705172217,1,A
2014-06-06,0.9,-0.045757490560675115,1,A
2014-06-07,0.9,-0.045757490560675115,1,A
2014-06-08,0.86,-0.06550154875643228,1,A
2014-06-09,0.83,-0.08092190762392612,1,A
2014-06-10,0.81,-0.09151498112135022,1,A
2014-06-11,0.82,-0.08618614761628333,1,A
2014-06-12,0.78,-0.10790539730951958,1,A
2014-06-13,0.69,-0.16115090926274472,1,A
2014-06-14,0.69,-0.16115090926274472,1,A
2014-06-15,0.7,-0.1549019599857432,1,A
2014-06-16,0.78,-0.10790539730951958,1,A
2014-06-17,0.73,-0.1366771398795441,1,A
2014-06-18,0.78,-0.10790539730951958,1,A
2014-06-19,0.77,-0.11350927482751812,1,A
2014-06-20,0.81,-0.09151498112135022,1,A
2014-06-21,0.75,-0.12493873660829995,1,A
2014-06-22,0.7,-0.1549019599857432,1,A
2014-06-23,0.78,-0.10790539730951958,1,A
2014-06-24,0.74,-0.13076828026902382,1,A
2014-06-25,0.67,-0.17392519729917355,1,A
2014-06-26,0.88,-0.05551732784983137,1,A
2014-06-27,0.93,-0.03151705144606486,1,A
2014-06-28,0.88,-0.05551732784983137,1,A
2014-06-29,0.89,-0.05060999335508721,1,A
2014-06-30,0.73,-0.1366771398795441,1,A
2014-07-01,0.69,-0.16115090926274472,1,A
2014-07-02,0.67,-0.17392519729917355,1,A
2014-07-03,0.63,-0.2006594505464183,1,A
2014-07-04,0.61,-0.21467016498923297,1,A
2014-07-05,0.6,-0.2218487496163564,1,A
2014-07-06,0.58,-0.23657200643706275,1,A
2014-07-07,0.52,-0.28399665636520083,1,A
2014-07-08,0.5,-0.3010299956639812,1,A
2014-07-09,0.4,-0.3979400086720376,1,A
2014-07-10,0.36,-0.44369749923271273,1,A
2014-07-11,0.3,-0.5228787452803376,1,A
2014-07-12,0.29,-0.5376020021010439,1,A
2014-07-13,0.26,-0.585026652029182,1,A
2014-07-14,0.26,-0.585026652029182,1,A
2014-07-15,0.32,-0.494850021680094,1,A
2014-07-16,0.33,-0.4814860601221125,1,A
2014-07-17,0.33,-0.4814860601221125,1,A
2014-07-18,0.38,-0.42021640338318983,1,A
2014-07-19,0.38,-0.42021640338318983,1,A
2014-07-20,0.34,-0.46852108295774486,1,A
2014-07-21,0.32,-0.494850021680094,1,A
2014-07-22,0.31,-0.5086383061657274,1,A
2014-07-23,0.27,-0.5686362358410126,1,A
2014-07-24,0.26,-0.585026652029182,1,A
2014-07-25,0.25,-0.6020599913279624,1,A
2014-07-26,0.24,-0.619788758288394,1,A
2014-07-27,0.22,-0.6575773191777937,1,A
2014-07-28,0.22,-0.6575773191777937,1,A
2014-07-29,0.18,-0.744727494896694,1,A
2014-07-30,0.15,-0.8239087409443188,1,A
2014-07-31,0.15,-0.8239087409443188,1,A
2014-08-01,0.15,-0.8239087409443188,1,A
2014-08-02,0.12,-0.9208187539523752,1,A
2014-08-03,0.11,-0.958607314841775,1,A
2014-08-04,0.1,-1.0,1,A
2014-08-05,0.11,-0.958607314841775,1,A
2014-08-06,0.11,-0.958607314841775,1,A
2014-08-07,0.09,-1.0457574905606752,1,A
2014-08-08,0.08,-1.0969100130080565,1,A
2014-08-09,0.06,-1.2218487496163564,1,A
2014-08-10,0.06,-1.2218487496163564,1,A
2014-08-11,0.06,-1.2218487496163564,1,A
2014-08-12,0.06,-1.2218487496163564,1,A
2014-08-13,0.06,-1.2218487496163564,1,A
2014-08-14,0.07,-1.154901959985743,1,A
2014-08-15,0.08,-1.0969100130080565,1,A
2014-08-16,0.06,-1.2218487496163564,1,A
2014-08-17,0.08,-1.0969100130080565,1,A
2014-08-18,0.1,-1.0,1,A
2014-08-19,0.1,-1.0,1,A
2014-08-20,0.11,-0.958607314841775,1,A
2014-08-21,0.11,-0.958607314841775,1,A
2014-08-22,0.11,-0.958607314841775,1,A
2014-08-23,0.11,-0.958607314841775,1,A
2014-08-24,0.11,-0.958607314841775,1,A
2014-08-25,0.11,-0.958607314841775,1,A
2014-08-26,0.11,-0.958607314841775,1,A
2014-08-27,0.13,-0.8860566476931632,1,A
2014-08-28,0.14,-0.8538719643217619,1,A
2014-08-29,0.15,-0.8239087409443188,1,A
2014-08-30,0.16,-0.7958800173440752,1,A
2014-08-31,0.15,-0.8239087409443188,1,A
2014-09-01,0.17,-0.769551078621726,1,A
2014-09-02,0.17,-0.769551078621726,1,A
2014-09-03,0.17,-0.769551078621726,1,A
2014-09-04,0.21,-0.6777807052660807,1,A
2014-09-05,0.18,-0.744727494896694,1,A
2014-09-06,0.14,-0.8538719643217619,1,A
2014-09-07,0.13,-0.8860566476931632,1,A
2014-09-08,0.13,-0.8860566476931632,1,A
2014-09-09,0.13,-0.8860566476931632,1,A
2014-09-10,0.12,-0.9208187539523752,1,A
2014-09-11,0.14,-0.8538719643217619,1,A
2014-09-12,0.13,-0.8860566476931632,1,A
2014-09-13,0.12,-0.9208187539523752,1,A
2014-09-14,0.14,-0.8538719643217619,1,A
2014-09-15,0.13,-0.8860566476931632,1,A
2014-09-16,0.15,-0.8239087409443188,1,A
2014-09-17,0.15,-0.8239087409443188,1,A
2014-09-18,0.17,-0.769551078621726,1,A
2014-09-19,0.18,-0.744727494896694,1,A
2014-09-20,0.19,-0.721246399047171,1,A
2014-09-21,0.21,-0.6777807052660807,1,A
2014-09-22,0.22,-0.6575773191777937,1,A
2014-09-23,0.2,-0.6989700043360187,1,A
2014-09-24,0.18,-0.744727494896694,1,A
2014-09-25,0.44,-0.3565473235138126,1,A
2014-09-26,0.83,-0.08092190762392612,1,A
2014-09-27,0.77,-0.11350927482751812,1,A
2014-09-28,0.83,-0.08092190762392612,1,A
2014-09-29,0.72,-0.14266750356873156,1,A
2014-09-30,0.54,-0.26760624017703144,1,A
2014-10-01,0.46,-0.3372421683184259,1,A
2014-10-02,0.4,-0.3979400086720376,1,A
2014-10-03,0.33,-0.4814860601221125,1,A
2014-10-04,0.3,-0.5228787452803376,1,A
2014-10-05,0.3,-0.5228787452803376,1,A
2014-10-06,0.3,-0.5228787452803376,1,A
2014-10-07,0.28,-0.5528419686577808,1,A
2014-10-08,0.27,-0.5686362358410126,1,A
2014-10-09,0.25,-0.6020599913279624,1,A
2014-10-10,0.23,-0.638272163982407,1,A
2014-10-11,0.23,-0.638272163982407,1,A
2014-10-12,0.22,-0.6575773191777937,1,A
2014-10-13,0.22,-0.6575773191777937,1,A
2014-10-14,0.21,-0.6777807052660807,1,A
