"Plot Title: Waterlab"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309220, SEN S/N: 20309220)","Event, units (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Attached (LGR S/N: 20309220)","Host Connected (LGR S/N: 20309220)","End Of File (LGR S/N: 20309220)"
548,01/29/20 03:45:00 AM,41.810,,,,
549,01/29/20 04:00:00 AM,41.810,,,,
550,01/29/20 04:15:00 AM,41.625,,,,
551,01/29/20 04:30:00 AM,40.881,,,,
552,01/29/20 04:45:00 AM,40.509,,,,
553,01/29/20 05:00:00 AM,40.134,,,,
554,01/29/20 05:15:00 AM,39.384,,,,
555,01/29/20 05:30:00 AM,39.196,,,,
556,01/29/20 05:45:00 AM,38.818,,,,
557,01/29/20 06:00:00 AM,38.250,,,,
558,01/29/20 06:15:00 AM,38.250,,,,
559,01/29/20 06:30:00 AM,38.250,,,,
560,01/29/20 06:45:00 AM,38.061,,,,
561,01/29/20 07:00:00 AM,38.250,,,,
562,01/29/20 07:15:00 AM,38.250,,,,
563,01/29/20 07:30:00 AM,38.629,,,,
564,01/29/20 07:45:00 AM,38.629,,,,
565,01/29/20 08:00:00 AM,38.629,,,,
566,01/29/20 08:15:00 AM,39.384,,,,
567,01/29/20 08:30:00 AM,40.321,,,,
568,01/29/20 08:36:23 AM,,0.24,,,
569,01/29/20 08:45:00 AM,41.439,,,,
570,01/29/20 09:00:00 AM,42.548,,,,
571,01/29/20 09:15:00 AM,44.013,,,,
572,01/29/20 09:30:00 AM,45.828,,,,
573,01/29/20 09:45:00 AM,47.446,,,,
574,01/29/20 10:00:00 AM,52.050,,,,
575,01/29/20 10:15:00 AM,57.268,,,,
576,01/29/20 10:30:00 AM,59.337,,,,
577,01/29/20 10:45:00 AM,62.083,,,,
578,01/29/20 11:00:00 AM,62.769,,,,
579,01/29/20 11:15:00 AM,62.769,,,,
580,01/29/20 11:30:00 AM,66.537,,,,
581,01/29/20 11:45:00 AM,68.934,,,,
582,01/29/20 12:00:00 PM,70.824,,,,
583,01/29/20 12:15:00 PM,69.964,,,,
584,01/29/20 12:30:00 PM,68.763,,,,
585,01/29/20 12:45:00 PM,67.564,,,,
586,01/29/20 01:00:00 PM,66.879,,,,
587,01/29/20 01:15:00 PM,66.708,,,,
588,01/29/20 01:30:00 PM,66.537,,,,
589,01/29/20 01:45:00 PM,66.879,,,,
590,01/29/20 02:00:00 PM,65.851,,,,
591,01/29/20 02:15:00 PM,64.139,,,,
592,01/29/20 02:30:00 PM,62.598,,,,
593,01/29/20 02:45:00 PM,61.741,,,,
594,01/29/20 03:00:00 PM,61.569,,,,
595,01/29/20 03:15:00 PM,61.912,,,,
596,01/29/20 03:30:00 PM,61.741,,,,
597,01/29/20 03:45:00 PM,60.712,,,,
598,01/29/20 04:00:00 PM,60.024,,,,
599,01/29/20 04:15:00 PM,58.993,,,,
600,01/29/20 04:30:00 PM,58.131,,,,
601,01/29/20 04:45:00 PM,57.441,,,,
602,01/29/20 05:00:00 PM,56.923,,,,
603,01/29/20 05:15:00 PM,55.364,,,,
604,01/29/20 05:30:00 PM,53.798,,,,
605,01/29/20 05:45:00 PM,52.401,,,,
606,01/29/20 06:00:00 PM,51.346,,,,
607,01/29/20 06:15:00 PM,50.290,,,,
608,01/29/20 06:30:00 PM,49.759,,,,
609,01/29/20 06:45:00 PM,48.517,,,,
610,01/29/20 07:00:00 PM,47.624,,,,
611,01/29/20 07:15:00 PM,47.266,,,,
612,01/29/20 07:30:00 PM,46.369,,,,
613,01/29/20 07:45:00 PM,45.828,,,,
614,01/29/20 08:00:00 PM,45.466,,,,
615,01/29/20 08:15:00 PM,44.922,,,,
616,01/29/20 08:30:00 PM,45.286,,,,
617,01/29/20 08:45:00 PM,44.742,,,,
618,01/29/20 09:00:00 PM,44.379,,,,
619,01/29/20 09:15:00 PM,43.831,,,,
620,01/29/20 09:30:00 PM,43.466,,,,
621,01/29/20 09:45:00 PM,43.282,,,,
622,01/29/20 10:00:00 PM,43.099,,,,
623,01/29/20 10:15:00 PM,42.915,,,,
624,01/29/20 10:30:00 PM,42.732,,,,
625,01/29/20 10:45:00 PM,42.548,,,,
626,01/29/20 11:00:00 PM,42.548,,,,
627,01/29/20 11:15:00 PM,42.548,,,,
628,01/29/20 11:30:00 PM,41.994,,,,
629,01/29/20 11:45:00 PM,41.810,,,,
630,01/30/20 12:00:00 AM,41.810,,,,
631,01/30/20 12:15:00 AM,41.994,,,,
632,01/30/20 12:30:00 AM,41.994,,,,
633,01/30/20 12:45:00 AM,41.810,,,,
634,01/30/20 01:00:00 AM,41.625,,,,
635,01/30/20 01:15:00 AM,41.625,,,,
636,01/30/20 01:30:00 AM,41.625,,,,
637,01/30/20 01:45:00 AM,41.625,,,,
638,01/30/20 02:00:00 AM,41.439,,,,
639,01/30/20 02:15:00 AM,41.254,,,,
640,01/30/20 02:30:00 AM,41.439,,,,
641,01/30/20 02:45:00 AM,41.810,,,,
642,01/30/20 03:00:00 AM,41.810,,,,
643,01/30/20 03:15:00 AM,41.625,,,,
644,01/30/20 03:30:00 AM,41.625,,,,
645,01/30/20 03:45:00 AM,41.810,,,,
646,01/30/20 04:00:00 AM,41.625,,,,
647,01/30/20 04:15:00 AM,41.810,,,,
648,01/30/20 04:30:00 AM,41.810,,,,
649,01/30/20 04:45:00 AM,41.810,,,,
650,01/30/20 05:00:00 AM,41.810,,,,
651,01/30/20 05:15:00 AM,41.625,,,,
652,01/30/20 05:30:00 AM,41.810,,,,
653,01/30/20 05:45:00 AM,41.625,,,,
654,01/30/20 06:00:00 AM,41.439,,,,
655,01/30/20 06:15:00 AM,41.439,,,,
656,01/30/20 06:30:00 AM,41.439,,,,
657,01/30/20 06:45:00 AM,41.625,,,,
658,01/30/20 07:00:00 AM,41.625,,,,
659,01/30/20 07:15:00 AM,41.994,,,,
660,01/30/20 07:30:00 AM,42.915,,,,
661,01/30/20 07:45:00 AM,44.013,,,,
662,01/30/20 08:00:00 AM,45.104,,,,
663,01/30/20 08:15:00 AM,46.548,,,,
664,01/30/20 08:30:00 AM,47.982,,,,
665,01/30/20 08:45:00 AM,49.050,,,,
666,01/30/20 09:00:00 AM,50.113,,,,
667,01/30/20 09:15:00 AM,52.225,,,,
668,01/30/20 09:30:00 AM,54.147,,,,
669,01/30/20 09:45:00 AM,58.131,,,,
670,01/30/20 10:00:00 AM,65.509,,,,
671,01/30/20 10:15:00 AM,63.282,,,,
672,01/30/20 10:30:00 AM,66.879,,,,
673,01/30/20 10:45:00 AM,71.856,,,,
674,01/30/20 11:00:00 AM,74.964,,,,
675,01/30/20 11:15:00 AM,74.791,,,,
676,01/30/20 11:30:00 AM,73.753,,,,
677,01/30/20 11:45:00 AM,69.964,,,,
678,01/30/20 12:00:00 PM,67.735,,,,
679,01/30/20 12:15:00 PM,63.626,,,,
680,01/30/20 12:30:00 PM,61.569,,,,
681,01/30/20 12:45:00 PM,61.569,,,,
682,01/30/20 01:00:00 PM,61.227,,,,
683,01/30/20 01:15:00 PM,61.398,,,,
684,01/30/20 01:30:00 PM,63.626,,,,
685,01/30/20 01:45:00 PM,63.626,,,,
686,01/30/20 02:00:00 PM,61.398,,,,
687,01/30/20 02:15:00 PM,60.712,,,,
688,01/30/20 02:30:00 PM,60.368,,,,
689,01/30/20 02:45:00 PM,60.195,,,,
690,01/30/20 03:00:00 PM,60.195,,,,
691,01/30/20 03:15:00 PM,60.712,,,,
692,01/30/20 03:30:00 PM,60.368,,,,
693,01/30/20 03:45:00 PM,59.337,,,,
694,01/30/20 04:00:00 PM,58.476,,,,
695,01/30/20 04:15:00 PM,57.785,,,,
696,01/30/20 04:30:00 PM,56.750,,,,
697,01/30/20 04:45:00 PM,55.884,,,,
698,01/30/20 05:00:00 PM,55.189,,,,
699,01/30/20 05:15:00 PM,53.973,,,,
700,01/30/20 05:30:00 PM,52.401,,,,
701,01/30/20 05:45:00 PM,51.346,,,,
702,01/30/20 06:00:00 PM,50.466,,,,
703,01/30/20 06:15:00 PM,49.759,,,,
704,01/30/20 06:30:00 PM,49.404,,,,
705,01/30/20 06:45:00 PM,48.871,,,,
706,01/30/20 07:00:00 PM,48.517,,,,
707,01/30/20 07:15:00 PM,48.339,,,,
708,01/30/20 07:30:00 PM,48.160,,,,
709,01/30/20 07:45:00 PM,47.624,,,,
710,01/30/20 08:00:00 PM,47.088,,,,
711,01/30/20 08:15:00 PM,46.728,,,,
712,01/30/20 08:30:00 PM,46.548,,,,
713,01/30/20 08:45:00 PM,46.188,,,,
714,01/30/20 09:00:00 PM,45.648,,,,
715,01/30/20 09:15:00 PM,45.104,,,,
716,01/30/20 09:30:00 PM,44.922,,,,
717,01/30/20 09:45:00 PM,45.104,,,,
718,01/30/20 10:00:00 PM,45.466,,,,
719,01/30/20 10:15:00 PM,45.466,,,,
720,01/30/20 10:30:00 PM,45.104,,,,
721,01/30/20 10:45:00 PM,45.104,,,,
722,01/30/20 11:00:00 PM,44.742,,,,
723,01/30/20 11:15:00 PM,44.013,,,,
724,01/30/20 11:30:00 PM,43.648,,,,
725,01/30/20 11:45:00 PM,43.466,,,,
726,01/31/20 12:00:00 AM,42.915,,,,
727,01/31/20 12:15:00 AM,42.548,,,,
728,01/31/20 12:30:00 AM,42.363,,,,
729,01/31/20 12:45:00 AM,42.363,,,,
730,01/31/20 01:00:00 AM,42.179,,,,
731,01/31/20 01:15:00 AM,42.179,,,,
732,01/31/20 01:30:00 AM,41.994,,,,
733,01/31/20 01:45:00 AM,41.810,,,,
734,01/31/20 02:00:00 AM,41.625,,,,
735,01/31/20 02:15:00 AM,41.439,,,,
736,01/31/20 02:30:00 AM,41.439,,,,
737,01/31/20 02:45:00 AM,41.254,,,,
738,01/31/20 03:00:00 AM,41.067,,,,
739,01/31/20 03:15:00 AM,40.881,,,,
740,01/31/20 03:30:00 AM,40.881,,,,
741,01/31/20 03:45:00 AM,40.509,,,,
742,01/31/20 04:00:00 AM,40.509,,,,
743,01/31/20 04:15:00 AM,40.509,,,,
744,01/31/20 04:30:00 AM,40.509,,,,
745,01/31/20 04:45:00 AM,40.321,,,,
746,01/31/20 05:00:00 AM,40.321,,,,
747,01/31/20 05:15:00 AM,40.321,,,,
748,01/31/20 05:30:00 AM,40.321,,,,
749,01/31/20 05:45:00 AM,40.321,,,,
750,01/31/20 06:00:00 AM,39.947,,,,
751,01/31/20 06:15:00 AM,39.760,,,,
752,01/31/20 06:30:00 AM,39.947,,,,
753,01/31/20 06:45:00 AM,39.947,,,,
754,01/31/20 07:00:00 AM,39.760,,,,
755,01/31/20 07:15:00 AM,39.760,,,,
756,01/31/20 07:30:00 AM,40.134,,,,
757,01/31/20 07:45:00 AM,40.881,,,,
758,01/31/20 08:00:00 AM,41.625,,,,
759,01/31/20 08:15:00 AM,42.179,,,,
760,01/31/20 08:30:00 AM,42.732,,,,
761,01/31/20 08:45:00 AM,43.282,,,,
762,01/31/20 09:00:00 AM,44.013,,,,
763,01/31/20 09:15:00 AM,44.922,,,,
764,01/31/20 09:30:00 AM,46.188,,,,
765,01/31/20 09:45:00 AM,48.871,,,,
766,01/31/20 10:00:00 AM,56.230,,,,
767,01/31/20 10:15:00 AM,60.195,,,,
768,01/31/20 10:30:00 AM,62.598,,,,
769,01/31/20 10:45:00 AM,64.481,,,,
770,01/31/20 11:00:00 AM,66.366,,,,
771,01/31/20 11:15:00 AM,68.077,,,,
772,01/31/20 11:30:00 AM,69.964,,,,
773,01/31/20 11:45:00 AM,70.995,,,,
774,01/31/20 12:00:00 PM,71.512,,,,
775,01/31/20 12:15:00 PM,70.995,,,,
776,01/31/20 12:30:00 PM,69.793,,,,
777,01/31/20 12:45:00 PM,69.107,,,,
778,01/31/20 01:00:00 PM,68.248,,,,
779,01/31/20 01:15:00 PM,68.763,,,,
780,01/31/20 01:30:00 PM,70.137,,,,
781,01/31/20 01:45:00 PM,69.278,,,,
782,01/31/20 02:00:00 PM,68.248,,,,
783,01/31/20 02:15:00 PM,65.680,,,,
784,01/31/20 02:30:00 PM,63.626,,,,
785,01/31/20 02:45:00 PM,62.769,,,,
786,01/31/20 03:00:00 PM,61.912,,,,
787,01/31/20 03:15:00 PM,60.883,,,,
788,01/31/20 03:30:00 PM,60.195,,,,
789,01/31/20 03:45:00 PM,59.164,,,,
790,01/31/20 04:00:00 PM,57.958,,,,
791,01/31/20 04:15:00 PM,57.096,,,,
792,01/31/20 04:30:00 PM,56.404,,,,
793,01/31/20 04:45:00 PM,55.884,,,,
794,01/31/20 05:00:00 PM,55.017,,,,
795,01/31/20 05:15:00 PM,54.147,,,,
796,01/31/20 05:30:00 PM,53.100,,,,
797,01/31/20 05:45:00 PM,52.401,,,,
798,01/31/20 06:00:00 PM,51.172,,,,
799,01/31/20 06:15:00 PM,50.466,,,,
800,01/31/20 06:30:00 PM,49.937,,,,
801,01/31/20 06:45:00 PM,49.404,,,,
802,01/31/20 07:00:00 PM,49.050,,,,
803,01/31/20 07:15:00 PM,48.695,,,,
804,01/31/20 07:30:00 PM,48.160,,,,
805,01/31/20 07:45:00 PM,47.802,,,,
806,01/31/20 08:00:00 PM,47.266,,,,
807,01/31/20 08:15:00 PM,47.088,,,,
808,01/31/20 08:30:00 PM,47.088,,,,
809,01/31/20 08:45:00 PM,46.728,,,,
810,01/31/20 09:00:00 PM,46.369,,,,
811,01/31/20 09:15:00 PM,46.008,,,,
812,01/31/20 09:30:00 PM,45.828,,,,
813,01/31/20 09:45:00 PM,45.466,,,,
814,01/31/20 10:00:00 PM,45.286,,,,
815,01/31/20 10:15:00 PM,45.104,,,,
816,01/31/20 10:30:00 PM,44.922,,,,
817,01/31/20 10:45:00 PM,44.560,,,,
818,01/31/20 11:00:00 PM,44.379,,,,
819,01/31/20 11:15:00 PM,44.013,,,,
820,01/31/20 11:30:00 PM,43.831,,,,
821,01/31/20 11:45:00 PM,43.648,,,,
822,02/01/20 12:00:00 AM,43.466,,,,
823,02/01/20 12:15:00 AM,43.282,,,,
824,02/01/20 12:30:00 AM,42.915,,,,
825,02/01/20 12:45:00 AM,42.732,,,,
826,02/01/20 01:00:00 AM,42.732,,,,
827,02/01/20 01:15:00 AM,42.363,,,,
828,02/01/20 01:30:00 AM,41.994,,,,
829,02/01/20 01:45:00 AM,41.625,,,,
830,02/01/20 02:00:00 AM,41.439,,,,
831,02/01/20 02:15:00 AM,41.067,,,,
832,02/01/20 02:30:00 AM,40.881,,,,
833,02/01/20 02:45:00 AM,40.881,,,,
834,02/01/20 03:00:00 AM,40.321,,,,
835,02/01/20 03:15:00 AM,40.134,,,,
836,02/01/20 03:30:00 AM,39.947,,,,
837,02/01/20 03:45:00 AM,39.760,,,,
838,02/01/20 04:00:00 AM,39.760,,,,
839,02/01/20 04:15:00 AM,39.573,,,,
840,02/01/20 04:30:00 AM,39.573,,,,
841,02/01/20 04:45:00 AM,39.196,,,,
842,02/01/20 05:00:00 AM,39.196,,,,
843,02/01/20 05:15:00 AM,39.196,,,,
844,02/01/20 05:30:00 AM,38.818,,,,
845,02/01/20 05:45:00 AM,38.440,,,,
846,02/01/20 06:00:00 AM,38.440,,,,
847,02/01/20 06:15:00 AM,38.250,,,,
848,02/01/20 06:30:00 AM,37.870,,,,
849,02/01/20 06:45:00 AM,37.679,,,,
850,02/01/20 07:00:00 AM,37.488,,,,
851,02/01/20 07:15:00 AM,37.488,,,,
852,02/01/20 07:30:00 AM,37.679,,,,
853,02/01/20 07:45:00 AM,38.061,,,,
854,02/01/20 08:00:00 AM,38.440,,,,
855,02/01/20 08:15:00 AM,38.818,,,,
856,02/01/20 08:30:00 AM,39.196,,,,
857,02/01/20 08:45:00 AM,39.947,,,,
858,02/01/20 09:00:00 AM,40.881,,,,
859,02/01/20 09:15:00 AM,42.363,,,,
860,02/01/20 09:30:00 AM,44.379,,,,
861,02/01/20 09:45:00 AM,48.517,,,,
862,02/01/20 10:00:00 AM,57.958,,,,
863,02/01/20 10:15:00 AM,61.912,,,,
864,02/01/20 10:30:00 AM,64.310,,,,
865,02/01/20 10:45:00 AM,65.851,,,,
866,02/01/20 11:00:00 AM,67.221,,,,
867,02/01/20 11:15:00 AM,68.592,,,,
868,02/01/20 11:30:00 AM,70.480,,,,
869,02/01/20 11:45:00 AM,72.718,,,,
870,02/01/20 12:00:00 PM,74.446,,,,
871,02/01/20 12:15:00 PM,74.271,,,,
872,02/01/20 12:30:00 PM,71.339,,,,
873,02/01/20 12:45:00 PM,70.137,,,,
874,02/01/20 01:00:00 PM,69.964,,,,
875,02/01/20 01:15:00 PM,70.480,,,,
876,02/01/20 01:30:00 PM,70.995,,,,
877,02/01/20 01:45:00 PM,70.824,,,,
878,02/01/20 02:00:00 PM,69.622,,,,
879,02/01/20 02:15:00 PM,67.564,,,,
880,02/01/20 02:30:00 PM,66.193,,,,
881,02/01/20 02:45:00 PM,64.996,,,,
882,02/01/20 03:00:00 PM,63.626,,,,
883,02/01/20 03:15:00 PM,62.769,,,,
884,02/01/20 03:30:00 PM,62.083,,,,
885,02/01/20 03:45:00 PM,61.054,,,,
886,02/01/20 04:00:00 PM,59.680,,,,
887,02/01/20 04:15:00 PM,58.476,,,,
888,02/01/20 04:30:00 PM,57.614,,,,
889,02/01/20 04:45:00 PM,56.923,,,,
890,02/01/20 05:00:00 PM,56.404,,,,
891,02/01/20 05:15:00 PM,55.364,,,,
892,02/01/20 05:30:00 PM,53.973,,,,
893,02/01/20 05:45:00 PM,52.576,,,,
894,02/01/20 06:00:00 PM,51.346,,,,
895,02/01/20 06:15:00 PM,50.643,,,,
896,02/01/20 06:30:00 PM,50.290,,,,
897,02/01/20 06:45:00 PM,49.404,,,,
898,02/01/20 07:00:00 PM,48.339,,,,
899,02/01/20 07:15:00 PM,47.802,,,,
900,02/01/20 07:30:00 PM,47.446,,,,
901,02/01/20 07:45:00 PM,47.088,,,,
902,02/01/20 08:00:00 PM,46.728,,,,
903,02/01/20 08:15:00 PM,46.188,,,,
904,02/01/20 08:30:00 PM,46.008,,,,
905,02/01/20 08:45:00 PM,45.286,,,,
906,02/01/20 09:00:00 PM,44.922,,,,
907,02/01/20 09:15:00 PM,44.560,,,,
908,02/01/20 09:30:00 PM,44.742,,,,
909,02/01/20 09:45:00 PM,44.195,,,,
910,02/01/20 10:00:00 PM,43.648,,,,
911,02/01/20 10:15:00 PM,43.099,,,,
912,02/01/20 10:30:00 PM,42.732,,,,
913,02/01/20 10:45:00 PM,42.915,,,,
914,02/01/20 11:00:00 PM,42.732,,,,
915,02/01/20 11:15:00 PM,41.994,,,,
916,02/01/20 11:30:00 PM,41.625,,,,
917,02/01/20 11:45:00 PM,41.625,,,,
918,02/02/20 12:00:00 AM,41.254,,,,
919,02/02/20 12:15:00 AM,40.881,,,,
920,02/02/20 12:30:00 AM,40.134,,,,
921,02/02/20 12:45:00 AM,40.134,,,,
922,02/02/20 01:00:00 AM,39.760,,,,
923,02/02/20 01:15:00 AM,39.760,,,,
924,02/02/20 01:30:00 AM,39.573,,,,
925,02/02/20 01:45:00 AM,39.384,,,,
926,02/02/20 02:00:00 AM,39.573,,,,
927,02/02/20 02:15:00 AM,39.760,,,,
928,02/02/20 02:30:00 AM,39.947,,,,
929,02/02/20 02:45:00 AM,39.384,,,,
930,02/02/20 03:00:00 AM,39.007,,,,
931,02/02/20 03:15:00 AM,39.384,,,,
932,02/02/20 03:30:00 AM,39.573,,,,
933,02/02/20 03:45:00 AM,39.760,,,,
934,02/02/20 04:00:00 AM,39.384,,,,
935,02/02/20 04:15:00 AM,39.384,,,,
936,02/02/20 04:30:00 AM,39.196,,,,
937,02/02/20 04:45:00 AM,39.007,,,,
938,02/02/20 05:00:00 AM,39.947,,,,
939,02/02/20 05:15:00 AM,42.915,,,,
940,02/02/20 05:30:00 AM,44.379,,,,
941,02/02/20 05:45:00 AM,46.188,,,,
942,02/02/20 06:00:00 AM,46.728,,,,
943,02/02/20 06:15:00 AM,47.446,,,,
944,02/02/20 06:30:00 AM,48.339,,,,
945,02/02/20 06:45:00 AM,48.160,,,,
946,02/02/20 07:00:00 AM,48.339,,,,
947,02/02/20 07:15:00 AM,49.404,,,,
948,02/02/20 07:30:00 AM,50.290,,,,
949,02/02/20 07:45:00 AM,50.995,,,,
950,02/02/20 08:00:00 AM,51.523,,,,
951,02/02/20 08:15:00 AM,51.874,,,,
952,02/02/20 08:30:00 AM,52.225,,,,
953,02/02/20 08:45:00 AM,52.576,,,,
954,02/02/20 09:00:00 AM,53.100,,,,
955,02/02/20 09:15:00 AM,53.100,,,,
956,02/02/20 09:30:00 AM,53.798,,,,
957,02/02/20 09:45:00 AM,56.057,,,,
958,02/02/20 10:00:00 AM,61.569,,,,
959,02/02/20 10:15:00 AM,65.509,,,,
960,02/02/20 10:30:00 AM,67.050,,,,
961,02/02/20 10:45:00 AM,67.564,,,,
962,02/02/20 11:00:00 AM,67.735,,,,
963,02/02/20 11:15:00 AM,67.906,,,,
964,02/02/20 11:30:00 AM,67.735,,,,
965,02/02/20 11:45:00 AM,65.680,,,,
966,02/02/20 12:00:00 PM,65.851,,,,
967,02/02/20 12:15:00 PM,63.968,,,,
968,02/02/20 12:30:00 PM,61.741,,,,
969,02/02/20 12:45:00 PM,59.851,,,,
970,02/02/20 01:00:00 PM,59.164,,,,
971,02/02/20 01:15:00 PM,58.647,,,,
972,02/02/20 01:30:00 PM,57.441,,,,
973,02/02/20 01:45:00 PM,56.923,,,,
974,02/02/20 02:00:00 PM,56.057,,,,
975,02/02/20 02:15:00 PM,54.495,,,,
976,02/02/20 02:30:00 PM,53.274,,,,
977,02/02/20 02:45:00 PM,52.750,,,,
978,02/02/20 03:00:00 PM,52.750,,,,
979,02/02/20 03:15:00 PM,52.576,,,,
980,02/02/20 03:30:00 PM,52.050,,,,
981,02/02/20 03:45:00 PM,51.874,,,,
982,02/02/20 04:00:00 PM,51.172,,,,
983,02/02/20 04:15:00 PM,50.643,,,,
984,02/02/20 04:30:00 PM,50.113,,,,
985,02/02/20 04:45:00 PM,49.404,,,,
986,02/02/20 05:00:00 PM,48.871,,,,
987,02/02/20 05:15:00 PM,48.339,,,,
988,02/02/20 05:30:00 PM,47.982,,,,
989,02/02/20 05:45:00 PM,47.266,,,,
990,02/02/20 06:00:00 PM,46.908,,,,
991,02/02/20 06:15:00 PM,46.548,,,,
992,02/02/20 06:30:00 PM,46.548,,,,
993,02/02/20 06:45:00 PM,46.548,,,,
994,02/02/20 07:00:00 PM,46.369,,,,
995,02/02/20 07:15:00 PM,46.369,,,,
996,02/02/20 07:30:00 PM,46.008,,,,
997,02/02/20 07:45:00 PM,45.828,,,,
998,02/02/20 08:00:00 PM,45.828,,,,
999,02/02/20 08:15:00 PM,45.648,,,,
1000,02/02/20 08:30:00 PM,46.008,,,,
1001,02/02/20 08:45:00 PM,46.188,,,,
1002,02/02/20 09:00:00 PM,45.648,,,,
1003,02/02/20 09:15:00 PM,44.922,,,,
1004,02/02/20 09:30:00 PM,44.560,,,,
1005,02/02/20 09:45:00 PM,45.286,,,,
1006,02/02/20 10:00:00 PM,45.828,,,,
1007,02/02/20 10:15:00 PM,46.008,,,,
1008,02/02/20 10:30:00 PM,45.648,,,,
1009,02/02/20 10:45:00 PM,45.286,,,,
1010,02/02/20 11:00:00 PM,44.560,,,,
1011,02/02/20 11:15:00 PM,43.466,,,,
1012,02/02/20 11:30:00 PM,42.363,,,,
1013,02/02/20 11:45:00 PM,41.810,,,,
1014,02/03/20 12:00:00 AM,41.439,,,,
1015,02/03/20 12:15:00 AM,41.067,,,,
1016,02/03/20 12:30:00 AM,40.509,,,,
1017,02/03/20 12:45:00 AM,39.760,,,,
1018,02/03/20 01:00:00 AM,38.818,,,,
1019,02/03/20 01:15:00 AM,37.870,,,,
1020,02/03/20 01:30:00 AM,37.107,,,,
1021,02/03/20 01:45:00 AM,35.951,,,,
1022,02/03/20 02:00:00 AM,34.981,,,,
1023,02/03/20 02:15:00 AM,34.590,,,,
1024,02/03/20 02:30:00 AM,34.002,,,,
1025,02/03/20 02:45:00 AM,33.805,,,,
1026,02/03/20 03:00:00 AM,33.805,,,,
1027,02/03/20 03:15:00 AM,33.411,,,,
1028,02/03/20 03:30:00 AM,32.815,,,,
1029,02/03/20 03:45:00 AM,32.218,,,,
1030,02/03/20 04:00:00 AM,31.415,,,,
1031,02/03/20 04:15:00 AM,31.012,,,,
1032,02/03/20 04:30:00 AM,30.607,,,,
1033,02/03/20 04:45:00 AM,30.607,,,,
1034,02/03/20 05:00:00 AM,30.403,,,,
1035,02/03/20 05:15:00 AM,30.198,,,,
1036,02/03/20 05:30:00 AM,29.995,,,,
1037,02/03/20 05:45:00 AM,29.995,,,,
1038,02/03/20 06:00:00 AM,29.586,,,,
1039,02/03/20 06:15:00 AM,29.379,,,,
1040,02/03/20 06:30:00 AM,29.174,,,,
1041,02/03/20 06:45:00 AM,28.969,,,,
1042,02/03/20 07:00:00 AM,28.969,,,,
1043,02/03/20 07:15:00 AM,28.762,,,,
1044,02/03/20 07:30:00 AM,28.762,,,,
1045,02/03/20 07:45:00 AM,28.762,,,,
1046,02/03/20 08:00:00 AM,29.174,,,,
1047,02/03/20 08:15:00 AM,29.790,,,,
1048,02/03/20 08:30:00 AM,30.403,,,,
1049,02/03/20 08:45:00 AM,32.018,,,,
1050,02/03/20 09:00:00 AM,33.213,,,,
1051,02/03/20 09:15:00 AM,34.786,,,,
1052,02/03/20 09:30:00 AM,39.384,,,,
1053,02/03/20 09:45:00 AM,45.828,,,,
1054,02/03/20 10:00:00 AM,56.057,,,,
1055,02/03/20 10:15:00 AM,62.083,,,,
1056,02/03/20 10:30:00 AM,64.310,,,,
1057,02/03/20 10:45:00 AM,65.851,,,,
1058,02/03/20 11:00:00 AM,66.022,,,,
1059,02/03/20 11:15:00 AM,66.022,,,,
1060,02/03/20 11:30:00 AM,65.509,,,,
1061,02/03/20 11:45:00 AM,64.652,,,,
1062,02/03/20 12:00:00 PM,64.310,,,,
1063,02/03/20 12:15:00 PM,62.769,,,,
1064,02/03/20 12:30:00 PM,61.398,,,,
1065,02/03/20 12:45:00 PM,59.851,,,,
1066,02/03/20 01:00:00 PM,58.647,,,,
1067,02/03/20 01:15:00 PM,58.303,,,,
1068,02/03/20 01:30:00 PM,58.303,,,,
1069,02/03/20 01:45:00 PM,58.476,,,,
1070,02/03/20 02:00:00 PM,57.958,,,,
1071,02/03/20 02:15:00 PM,55.711,,,,
1072,02/03/20 02:30:00 PM,54.322,,,,
1073,02/03/20 02:45:00 PM,53.623,,,,
1074,02/03/20 03:00:00 PM,53.623,,,,
1075,02/03/20 03:15:00 PM,53.274,,,,
1076,02/03/20 03:30:00 PM,52.750,,,,
1077,02/03/20 03:45:00 PM,51.874,,,,
1078,02/03/20 04:00:00 PM,50.819,,,,
1079,02/03/20 04:15:00 PM,50.113,,,,
1080,02/03/20 04:30:00 PM,49.582,,,,
1081,02/03/20 04:45:00 PM,48.695,,,,
1082,02/03/20 05:00:00 PM,47.982,,,,
1083,02/03/20 05:15:00 PM,46.548,,,,
1084,02/03/20 05:30:00 PM,44.742,,,,
1085,02/03/20 05:45:00 PM,43.099,,,,
1086,02/03/20 06:00:00 PM,42.179,,,,
1087,02/03/20 06:15:00 PM,40.881,,,,
1088,02/03/20 06:30:00 PM,39.947,,,,
1089,02/03/20 06:45:00 PM,38.818,,,,
1090,02/03/20 07:00:00 PM,37.870,,,,
1091,02/03/20 07:15:00 PM,36.914,,,,
1092,02/03/20 07:30:00 PM,36.145,,,,
1093,02/03/20 07:45:00 PM,35.370,,,,
1094,02/03/20 08:00:00 PM,34.590,,,,
1095,02/03/20 08:15:00 PM,34.198,,,,
1096,02/03/20 08:30:00 PM,33.805,,,,
1097,02/03/20 08:45:00 PM,33.607,,,,
