"Plot Title: LQC"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222)","Host Connected (LGR S/N: 20309222)","End Of File (LGR S/N: 20309222)"
1630,12/22/19 12:15:00 PM,57.096,,,,
1631,12/22/19 12:30:00 PM,57.441,,,,
1632,12/22/19 12:45:00 PM,59.337,,,,
1633,12/22/19 01:00:00 PM,62.254,,,,
1634,12/22/19 01:15:00 PM,62.083,,,,
1635,12/22/19 01:30:00 PM,59.337,,,,
1636,12/22/19 01:45:00 PM,58.303,,,,
1637,12/22/19 02:00:00 PM,58.647,,,,
1638,12/22/19 02:15:00 PM,61.054,,,,
1639,12/22/19 02:30:00 PM,59.851,,,,
1640,12/22/19 02:45:00 PM,62.940,,,,
1641,12/22/19 03:00:00 PM,64.310,,,,
1642,12/22/19 03:15:00 PM,59.851,,,,
1643,12/22/19 03:30:00 PM,56.577,,,,
1644,12/22/19 03:45:00 PM,56.404,,,,
1645,12/22/19 04:00:00 PM,57.268,,,,
1646,12/22/19 04:09:33 PM,,0.86,,,
1647,12/22/19 04:15:00 PM,55.711,,,,
1648,12/22/19 04:30:00 PM,53.973,,,,
1649,12/22/19 04:45:00 PM,52.401,,,,
1650,12/22/19 05:00:00 PM,51.172,,,,
1651,12/22/19 05:15:00 PM,49.759,,,,
1652,12/22/19 05:30:00 PM,48.160,,,,
1653,12/22/19 05:45:00 PM,47.088,,,,
1654,12/22/19 06:00:00 PM,46.188,,,,
1655,12/22/19 06:15:00 PM,45.828,,,,
1656,12/22/19 06:30:00 PM,45.286,,,,
1657,12/22/19 06:45:00 PM,45.104,,,,
1658,12/22/19 07:00:00 PM,44.560,,,,
1659,12/22/19 07:15:00 PM,44.195,,,,
1660,12/22/19 07:30:00 PM,43.831,,,,
1661,12/22/19 07:45:00 PM,43.466,,,,
1662,12/22/19 08:00:00 PM,43.282,,,,
1663,12/22/19 08:15:00 PM,43.282,,,,
1664,12/22/19 08:30:00 PM,42.732,,,,
1665,12/22/19 08:45:00 PM,42.548,,,,
1666,12/22/19 09:00:00 PM,42.179,,,,
1667,12/22/19 09:15:00 PM,41.810,,,,
1668,12/22/19 09:30:00 PM,41.439,,,,
1669,12/22/19 09:45:00 PM,41.254,,,,
1670,12/22/19 10:00:00 PM,41.067,,,,
1671,12/22/19 10:15:00 PM,40.696,,,,
1672,12/22/19 10:30:00 PM,40.321,,,,
1673,12/22/19 10:45:00 PM,39.947,,,,
1674,12/22/19 11:00:00 PM,39.760,,,,
1675,12/22/19 11:15:00 PM,39.573,,,,
1676,12/22/19 11:30:00 PM,39.384,,,,
1677,12/22/19 11:45:00 PM,39.196,,,,
1678,12/23/19 12:00:00 AM,38.818,,,,
1679,12/23/19 12:15:00 AM,38.629,,,,
1680,12/23/19 12:30:00 AM,38.629,,,,
1681,12/23/19 12:45:00 AM,38.440,,,,
1682,12/23/19 01:00:00 AM,38.061,,,,
1683,12/23/19 01:15:00 AM,37.870,,,,
1684,12/23/19 01:30:00 AM,37.679,,,,
1685,12/23/19 01:45:00 AM,37.870,,,,
1686,12/23/19 02:00:00 AM,37.870,,,,
1687,12/23/19 02:15:00 AM,37.488,,,,
1688,12/23/19 02:30:00 AM,37.297,,,,
1689,12/23/19 02:45:00 AM,37.107,,,,
1690,12/23/19 03:00:00 AM,36.723,,,,
1691,12/23/19 03:15:00 AM,36.338,,,,
1692,12/23/19 03:30:00 AM,35.951,,,,
1693,12/23/19 03:45:00 AM,35.758,,,,
1694,12/23/19 04:00:00 AM,35.758,,,,
1695,12/23/19 04:15:00 AM,35.951,,,,
1696,12/23/19 04:30:00 AM,35.951,,,,
1697,12/23/19 04:45:00 AM,35.758,,,,
1698,12/23/19 05:00:00 AM,35.564,,,,
1699,12/23/19 05:15:00 AM,35.175,,,,
1700,12/23/19 05:30:00 AM,34.981,,,,
1701,12/23/19 05:45:00 AM,34.786,,,,
1702,12/23/19 06:00:00 AM,34.590,,,,
1703,12/23/19 06:15:00 AM,34.590,,,,
1704,12/23/19 06:30:00 AM,34.786,,,,
1705,12/23/19 06:45:00 AM,34.786,,,,
1706,12/23/19 07:00:00 AM,34.786,,,,
1707,12/23/19 07:15:00 AM,34.981,,,,
1708,12/23/19 07:30:00 AM,34.786,,,,
1709,12/23/19 07:45:00 AM,34.981,,,,
1710,12/23/19 08:00:00 AM,35.370,,,,
1711,12/23/19 08:15:00 AM,35.370,,,,
1712,12/23/19 08:30:00 AM,35.564,,,,
1713,12/23/19 08:45:00 AM,36.145,,,,
1714,12/23/19 09:00:00 AM,37.107,,,,
1715,12/23/19 09:15:00 AM,37.870,,,,
1716,12/23/19 09:30:00 AM,39.007,,,,
1717,12/23/19 09:45:00 AM,41.439,,,,
1718,12/23/19 10:00:00 AM,45.648,,,,
1719,12/23/19 10:15:00 AM,51.172,,,,
1720,12/23/19 10:30:00 AM,55.711,,,,
1721,12/23/19 10:45:00 AM,57.268,,,,
1722,12/23/19 11:00:00 AM,59.164,,,,
1723,12/23/19 11:15:00 AM,61.054,,,,
1724,12/23/19 11:30:00 AM,61.912,,,,
1725,12/23/19 11:45:00 AM,62.598,,,,
1726,12/23/19 12:00:00 PM,63.968,,,,
1727,12/23/19 12:15:00 PM,65.851,,,,
1728,12/23/19 12:30:00 PM,66.193,,,,
1729,12/23/19 12:45:00 PM,65.509,,,,
1730,12/23/19 01:00:00 PM,64.996,,,,
1731,12/23/19 01:15:00 PM,64.825,,,,
1732,12/23/19 01:30:00 PM,64.825,,,,
1733,12/23/19 01:45:00 PM,65.680,,,,
1734,12/23/19 01:58:52 PM,,0.87,,,
1735,12/23/19 02:00:00 PM,67.221,,,,
1736,12/23/19 02:15:00 PM,67.050,,,,
1737,12/23/19 02:30:00 PM,66.193,,,,
1738,12/23/19 02:45:00 PM,65.338,,,,
1739,12/23/19 03:00:00 PM,64.652,,,,
1740,12/23/19 03:15:00 PM,64.139,,,,
1741,12/23/19 03:18:27 PM,,0.88,,,
1742,12/23/19 03:30:00 PM,63.968,,,,
1743,12/23/19 03:45:00 PM,61.912,,,,
1744,12/23/19 04:00:00 PM,59.851,,,,
1745,12/23/19 04:15:00 PM,57.441,,,,
1746,12/23/19 04:30:00 PM,54.669,,,,
1747,12/23/19 04:42:09 PM,,0.89,,,
1748,12/23/19 04:45:00 PM,52.576,,,,
1749,12/23/19 05:00:00 PM,50.290,,,,
1750,12/23/19 05:15:00 PM,47.982,,,,
1751,12/23/19 05:30:00 PM,46.008,,,,
1752,12/23/19 05:45:00 PM,44.560,,,,
1753,12/23/19 06:00:00 PM,43.466,,,,
1754,12/23/19 06:15:00 PM,42.548,,,,
1755,12/23/19 06:30:00 PM,42.179,,,,
1756,12/23/19 06:45:00 PM,41.625,,,,
1757,12/23/19 07:00:00 PM,41.067,,,,
1758,12/23/19 07:15:00 PM,40.696,,,,
1759,12/23/19 07:30:00 PM,40.696,,,,
1760,12/23/19 07:36:28 PM,,0.90,,,
1761,12/23/19 07:45:00 PM,40.509,,,,
1762,12/23/19 08:00:00 PM,40.321,,,,
1763,12/23/19 08:15:00 PM,40.321,,,,
1764,12/23/19 08:30:00 PM,40.321,,,,
1765,12/23/19 08:45:00 PM,40.134,,,,
1766,12/23/19 09:00:00 PM,39.760,,,,
1767,12/23/19 09:15:00 PM,39.947,,,,
1768,12/23/19 09:30:00 PM,39.947,,,,
1769,12/23/19 09:45:00 PM,39.947,,,,
1770,12/23/19 10:00:00 PM,39.760,,,,
1771,12/23/19 10:15:00 PM,39.573,,,,
1772,12/23/19 10:30:00 PM,39.196,,,,
1773,12/23/19 10:45:00 PM,38.818,,,,
1774,12/23/19 11:00:00 PM,38.250,,,,
1775,12/23/19 11:15:00 PM,38.440,,,,
1776,12/23/19 11:30:00 PM,38.629,,,,
1777,12/23/19 11:45:00 PM,38.250,,,,
1778,12/24/19 12:00:00 AM,37.870,,,,
1779,12/24/19 12:15:00 AM,37.679,,,,
1780,12/24/19 12:30:00 AM,37.488,,,,
1781,12/24/19 12:45:00 AM,37.679,,,,
1782,12/24/19 01:00:00 AM,37.870,,,,
1783,12/24/19 01:15:00 AM,38.061,,,,
1784,12/24/19 01:30:00 AM,38.629,,,,
1785,12/24/19 01:45:00 AM,38.629,,,,
1786,12/24/19 02:00:00 AM,38.250,,,,
1787,12/24/19 02:15:00 AM,38.250,,,,
1788,12/24/19 02:30:00 AM,37.870,,,,
1789,12/24/19 02:45:00 AM,37.488,,,,
1790,12/24/19 03:00:00 AM,37.107,,,,
1791,12/24/19 03:15:00 AM,36.914,,,,
1792,12/24/19 03:30:00 AM,37.297,,,,
1793,12/24/19 03:45:00 AM,38.250,,,,
1794,12/24/19 04:00:00 AM,38.818,,,,
1795,12/24/19 04:15:00 AM,38.440,,,,
1796,12/24/19 04:30:00 AM,37.297,,,,
1797,12/24/19 04:45:00 AM,36.914,,,,
1798,12/24/19 05:00:00 AM,37.488,,,,
1799,12/24/19 05:15:00 AM,38.061,,,,
1800,12/24/19 05:30:00 AM,38.818,,,,
1801,12/24/19 05:45:00 AM,39.573,,,,
1802,12/24/19 06:00:00 AM,40.134,,,,
1803,12/24/19 06:15:00 AM,39.573,,,,
1804,12/24/19 06:30:00 AM,39.196,,,,
1805,12/24/19 06:45:00 AM,39.573,,,,
1806,12/24/19 07:00:00 AM,40.134,,,,
1807,12/24/19 07:15:00 AM,40.696,,,,
1808,12/24/19 07:30:00 AM,41.254,,,,
1809,12/24/19 07:45:00 AM,41.439,,,,
1810,12/24/19 08:00:00 AM,41.810,,,,
1811,12/24/19 08:15:00 AM,41.994,,,,
1812,12/24/19 08:30:00 AM,42.732,,,,
1813,12/24/19 08:45:00 AM,43.466,,,,
1814,12/24/19 09:00:00 AM,44.379,,,,
1815,12/24/19 09:15:00 AM,45.104,,,,
1816,12/24/19 09:30:00 AM,46.369,,,,
1817,12/24/19 09:45:00 AM,47.446,,,,
1818,12/24/19 10:00:00 AM,48.517,,,,
1819,12/24/19 10:15:00 AM,48.871,,,,
1820,12/24/19 10:30:00 AM,49.759,,,,
1821,12/24/19 10:45:00 AM,51.172,,,,
1822,12/24/19 11:00:00 AM,51.523,,,,
1823,12/24/19 11:15:00 AM,55.537,,,,
1824,12/24/19 11:30:00 AM,59.680,,,,
1825,12/24/19 11:45:00 AM,58.647,,,,
1826,12/24/19 12:00:00 PM,55.364,,,,
1827,12/24/19 12:15:00 PM,54.669,,,,
1828,12/24/19 12:30:00 PM,56.577,,,,
1829,12/24/19 12:45:00 PM,60.024,,,,
1830,12/24/19 01:00:00 PM,60.539,,,,
1831,12/24/19 01:15:00 PM,58.993,,,,
1832,12/24/19 01:30:00 PM,55.711,,,,
1833,12/24/19 01:45:00 PM,54.669,,,,
1834,12/24/19 02:00:00 PM,54.842,,,,
1835,12/24/19 02:15:00 PM,55.017,,,,
1836,12/24/19 02:30:00 PM,54.842,,,,
1837,12/24/19 02:45:00 PM,54.842,,,,
1838,12/24/19 03:00:00 PM,54.495,,,,
1839,12/24/19 03:15:00 PM,54.322,,,,
1840,12/24/19 03:30:00 PM,53.798,,,,
1841,12/24/19 03:45:00 PM,53.449,,,,
1842,12/24/19 04:00:00 PM,52.576,,,,
1843,12/24/19 04:15:00 PM,51.874,,,,
1844,12/24/19 04:30:00 PM,50.995,,,,
1845,12/24/19 04:45:00 PM,50.113,,,,
1846,12/24/19 05:00:00 PM,49.228,,,,
1847,12/24/19 05:15:00 PM,48.517,,,,
1848,12/24/19 05:30:00 PM,47.802,,,,
1849,12/24/19 05:45:00 PM,47.266,,,,
1850,12/24/19 06:00:00 PM,47.088,,,,
1851,12/24/19 06:15:00 PM,46.728,,,,
1852,12/24/19 06:30:00 PM,46.548,,,,
1853,12/24/19 06:45:00 PM,46.548,,,,
1854,12/24/19 07:00:00 PM,46.548,,,,
1855,12/24/19 07:15:00 PM,46.369,,,,
1856,12/24/19 07:30:00 PM,46.188,,,,
1857,12/24/19 07:45:00 PM,46.369,,,,
1858,12/24/19 08:00:00 PM,46.369,,,,
1859,12/24/19 08:15:00 PM,46.369,,,,
1860,12/24/19 08:30:00 PM,46.369,,,,
1861,12/24/19 08:45:00 PM,46.369,,,,
1862,12/24/19 09:00:00 PM,46.188,,,,
1863,12/24/19 09:15:00 PM,46.188,,,,
1864,12/24/19 09:30:00 PM,46.369,,,,
1865,12/24/19 09:45:00 PM,46.369,,,,
1866,12/24/19 10:00:00 PM,46.369,,,,
1867,12/24/19 10:15:00 PM,46.188,,,,
1868,12/24/19 10:30:00 PM,46.188,,,,
1869,12/24/19 10:45:00 PM,46.008,,,,
1870,12/24/19 11:00:00 PM,46.008,,,,
1871,12/24/19 11:15:00 PM,45.828,,,,
1872,12/24/19 11:30:00 PM,45.648,,,,
1873,12/24/19 11:45:00 PM,45.648,,,,
1874,12/25/19 12:00:00 AM,45.828,,,,
1875,12/25/19 12:15:00 AM,45.828,,,,
1876,12/25/19 12:30:00 AM,46.008,,,,
1877,12/25/19 12:45:00 AM,46.188,,,,
1878,12/25/19 01:00:00 AM,46.369,,,,
1879,12/25/19 01:15:00 AM,46.369,,,,
1880,12/25/19 01:30:00 AM,46.369,,,,
1881,12/25/19 01:45:00 AM,46.548,,,,
1882,12/25/19 02:00:00 AM,46.728,,,,
1883,12/25/19 02:15:00 AM,46.728,,,,
1884,12/25/19 02:30:00 AM,46.728,,,,
1885,12/25/19 02:45:00 AM,46.908,,,,
1886,12/25/19 03:00:00 AM,47.088,,,,
1887,12/25/19 03:15:00 AM,47.088,,,,
1888,12/25/19 03:30:00 AM,47.266,,,,
1889,12/25/19 03:45:00 AM,47.266,,,,
1890,12/25/19 04:00:00 AM,47.088,,,,
1891,12/25/19 04:15:00 AM,46.908,,,,
1892,12/25/19 04:30:00 AM,46.908,,,,
1893,12/25/19 04:45:00 AM,46.728,,,,
1894,12/25/19 05:00:00 AM,46.548,,,,
1895,12/25/19 05:15:00 AM,46.728,,,,
1896,12/25/19 05:30:00 AM,46.548,,,,
1897,12/25/19 05:45:00 AM,45.648,,,,
1898,12/25/19 06:00:00 AM,45.286,,,,
1899,12/25/19 06:15:00 AM,45.286,,,,
1900,12/25/19 06:30:00 AM,45.104,,,,
1901,12/25/19 06:45:00 AM,44.922,,,,
1902,12/25/19 07:00:00 AM,44.379,,,,
1903,12/25/19 07:15:00 AM,44.379,,,,
1904,12/25/19 07:30:00 AM,44.560,,,,
1905,12/25/19 07:45:00 AM,44.379,,,,
1906,12/25/19 08:00:00 AM,44.560,,,,
1907,12/25/19 08:15:00 AM,44.922,,,,
1908,12/25/19 08:30:00 AM,45.286,,,,
1909,12/25/19 08:45:00 AM,45.828,,,,
1910,12/25/19 09:00:00 AM,46.548,,,,
1911,12/25/19 09:15:00 AM,47.266,,,,
1912,12/25/19 09:30:00 AM,48.160,,,,
1913,12/25/19 09:45:00 AM,48.695,,,,
1914,12/25/19 10:00:00 AM,49.050,,,,
1915,12/25/19 10:15:00 AM,49.404,,,,
1916,12/25/19 10:30:00 AM,50.113,,,,
1917,12/25/19 10:45:00 AM,50.290,,,,
1918,12/25/19 11:00:00 AM,50.643,,,,
1919,12/25/19 11:15:00 AM,50.819,,,,
1920,12/25/19 11:27:56 AM,,0.91,,,
1921,12/25/19 11:30:00 AM,51.874,,,,
1922,12/25/19 11:45:00 AM,52.225,,,,
1923,12/25/19 12:00:00 PM,51.699,,,,
1924,12/25/19 12:15:00 PM,51.346,,,,
1925,12/25/19 12:30:00 PM,51.172,,,,
1926,12/25/19 12:45:00 PM,51.346,,,,
1927,12/25/19 01:00:00 PM,51.523,,,,
1928,12/25/19 01:15:00 PM,51.874,,,,
1929,12/25/19 01:30:00 PM,51.874,,,,
1930,12/25/19 01:45:00 PM,51.523,,,,
1931,12/25/19 02:00:00 PM,51.346,,,,
1932,12/25/19 02:15:00 PM,51.523,,,,
1933,12/25/19 02:30:00 PM,51.699,,,,
1934,12/25/19 02:45:00 PM,52.050,,,,
1935,12/25/19 03:00:00 PM,51.874,,,,
1936,12/25/19 03:15:00 PM,51.523,,,,
1937,12/25/19 03:30:00 PM,51.346,,,,
1938,12/25/19 03:45:00 PM,51.172,,,,
1939,12/25/19 04:00:00 PM,51.346,,,,
1940,12/25/19 04:15:00 PM,50.643,,,,
1941,12/25/19 04:30:00 PM,49.937,,,,
1942,12/25/19 04:45:00 PM,49.582,,,,
1943,12/25/19 05:00:00 PM,48.871,,,,
1944,12/25/19 05:15:00 PM,48.160,,,,
1945,12/25/19 05:30:00 PM,47.982,,,,
1946,12/25/19 05:45:00 PM,47.624,,,,
1947,12/25/19 06:00:00 PM,47.266,,,,
1948,12/25/19 06:15:00 PM,46.908,,,,
1949,12/25/19 06:30:00 PM,46.908,,,,
1950,12/25/19 06:45:00 PM,46.908,,,,
1951,12/25/19 07:00:00 PM,46.728,,,,
1952,12/25/19 07:15:00 PM,46.728,,,,
1953,12/25/19 07:30:00 PM,46.908,,,,
1954,12/25/19 07:45:00 PM,47.088,,,,
1955,12/25/19 08:00:00 PM,47.088,,,,
1956,12/25/19 08:15:00 PM,46.908,,,,
1957,12/25/19 08:18:08 PM,,0.92,,,
1958,12/25/19 08:30:00 PM,46.728,,,,
1959,12/25/19 08:45:00 PM,46.548,,,,
1960,12/25/19 09:00:00 PM,46.369,,,,
1961,12/25/19 09:15:00 PM,46.188,,,,
1962,12/25/19 09:30:00 PM,46.008,,,,
1963,12/25/19 09:45:00 PM,45.828,,,,
1964,12/25/19 09:58:31 PM,,0.93,,,
1965,12/25/19 10:00:00 PM,45.828,,,,
1966,12/25/19 10:15:00 PM,45.828,,,,
1967,12/25/19 10:30:00 PM,45.828,,,,
1968,12/25/19 10:45:00 PM,45.648,,,,
1969,12/25/19 11:00:00 PM,45.286,,,,
1970,12/25/19 11:15:00 PM,45.104,,,,
1971,12/25/19 11:30:00 PM,45.286,,,,
1972,12/25/19 11:44:01 PM,,0.94,,,
1973,12/25/19 11:45:00 PM,45.466,,,,
1974,12/26/19 12:00:00 AM,45.648,,,,
1975,12/26/19 12:15:00 AM,45.648,,,,
1976,12/26/19 12:30:00 AM,45.466,,,,
1977,12/26/19 12:45:00 AM,45.466,,,,
1978,12/26/19 01:00:00 AM,45.286,,,,
1979,12/26/19 01:15:00 AM,45.104,,,,
1980,12/26/19 01:30:00 AM,44.922,,,,
1981,12/26/19 01:45:00 AM,44.742,,,,
1982,12/26/19 02:00:00 AM,44.560,,,,
1983,12/26/19 02:15:00 AM,44.560,,,,
1984,12/26/19 02:30:00 AM,44.742,,,,
1985,12/26/19 02:45:00 AM,44.560,,,,
1986,12/26/19 03:00:00 AM,43.831,,,,
1987,12/26/19 03:15:00 AM,42.915,,,,
1988,12/26/19 03:30:00 AM,42.179,,,,
1989,12/26/19 03:45:00 AM,41.439,,,,
1990,12/26/19 04:00:00 AM,41.067,,,,
1991,12/26/19 04:15:00 AM,40.696,,,,
1992,12/26/19 04:30:00 AM,40.696,,,,
1993,12/26/19 04:45:00 AM,40.881,,,,
1994,12/26/19 05:00:00 AM,40.881,,,,
1995,12/26/19 05:15:00 AM,40.509,,,,
1996,12/26/19 05:30:00 AM,40.321,,,,
1997,12/26/19 05:45:00 AM,40.134,,,,
1998,12/26/19 06:00:00 AM,40.509,,,,
1999,12/26/19 06:15:00 AM,40.881,,,,
2000,12/26/19 06:30:00 AM,41.439,,,,
2001,12/26/19 06:45:00 AM,41.625,,,,
2002,12/26/19 07:00:00 AM,41.810,,,,
2003,12/26/19 07:15:00 AM,41.994,,,,
2004,12/26/19 07:30:00 AM,42.179,,,,
2005,12/26/19 07:45:00 AM,42.548,,,,
2006,12/26/19 08:00:00 AM,42.732,,,,
2007,12/26/19 08:15:00 AM,43.466,,,,
2008,12/26/19 08:30:00 AM,44.560,,,,
2009,12/26/19 08:45:00 AM,44.922,,,,
2010,12/26/19 09:00:00 AM,45.104,,,,
2011,12/26/19 09:15:00 AM,45.466,,,,
2012,12/26/19 09:30:00 AM,46.008,,,,
2013,12/26/19 09:45:00 AM,47.088,,,,
2014,12/26/19 10:00:00 AM,49.050,,,,
2015,12/26/19 10:15:00 AM,50.643,,,,
2016,12/26/19 10:30:00 AM,51.346,,,,
2017,12/26/19 10:45:00 AM,54.495,,,,
2018,12/26/19 11:00:00 AM,62.083,,,,
2019,12/26/19 11:15:00 AM,67.564,,,,
2020,12/26/19 11:30:00 AM,69.107,,,,
2021,12/26/19 11:45:00 AM,68.934,,,,
2022,12/26/19 11:59:09 AM,,0.95,,,
2023,12/26/19 12:00:00 PM,69.107,,,,
2024,12/26/19 12:15:00 PM,69.278,,,,
2025,12/26/19 12:30:00 PM,68.934,,,,
2026,12/26/19 12:45:00 PM,69.107,,,,
2027,12/26/19 12:47:19 PM,,0.96,,,
2028,12/26/19 01:00:00 PM,68.934,,,,
2029,12/26/19 01:05:33 PM,,0.97,,,
2030,12/26/19 01:15:00 PM,68.421,,,,
2031,12/26/19 01:23:04 PM,,0.98,,,
2032,12/26/19 01:30:00 PM,68.421,,,,
2033,12/26/19 01:41:20 PM,,0.99,,,
2034,12/26/19 01:45:00 PM,68.592,,,,
2035,12/26/19 02:00:00 PM,68.592,,,,
2036,12/26/19 02:00:33 PM,,1.00,,,
2037,12/26/19 02:15:00 PM,68.248,,,,
2038,12/26/19 02:19:27 PM,,1.01,,,
2039,12/26/19 02:30:00 PM,67.392,,,,
2040,12/26/19 02:40:37 PM,,1.02,,,
2041,12/26/19 02:45:00 PM,66.366,,,,
2042,12/26/19 03:00:00 PM,64.996,,,,
2043,12/26/19 03:02:35 PM,,1.03,,,
2044,12/26/19 03:15:00 PM,63.968,,,,
2045,12/26/19 03:26:26 PM,,1.04,,,
2046,12/26/19 03:30:00 PM,62.940,,,,
2047,12/26/19 03:45:00 PM,61.912,,,,
2048,12/26/19 03:51:02 PM,,1.05,,,
2049,12/26/19 04:00:00 PM,60.712,,,,
2050,12/26/19 04:15:00 PM,58.647,,,,
2051,12/26/19 04:17:48 PM,,1.06,,,
2052,12/26/19 04:30:00 PM,55.884,,,,
2053,12/26/19 04:44:48 PM,,1.07,,,
2054,12/26/19 04:45:00 PM,53.798,,,,
2055,12/26/19 05:00:00 PM,52.225,,,,
2056,12/26/19 05:13:48 PM,,1.08,,,
2057,12/26/19 05:15:00 PM,50.466,,,,
2058,12/26/19 05:30:00 PM,47.802,,,,
2059,12/26/19 05:45:00 PM,45.828,,,,
2060,12/26/19 05:46:33 PM,,1.09,,,
2061,12/26/19 06:00:00 PM,44.379,,,,
2062,12/26/19 06:15:00 PM,43.282,,,,
2063,12/26/19 06:27:46 PM,,1.10,,,
2064,12/26/19 06:30:00 PM,42.179,,,,
2065,12/26/19 06:45:00 PM,41.810,,,,
2066,12/26/19 07:00:00 PM,41.625,,,,
2067,12/26/19 07:15:00 PM,41.439,,,,
2068,12/26/19 07:16:26 PM,,1.11,,,
2069,12/26/19 07:30:00 PM,40.881,,,,
2070,12/26/19 07:45:00 PM,40.321,,,,
2071,12/26/19 08:00:00 PM,39.947,,,,
2072,12/26/19 08:14:30 PM,,1.12,,,
2073,12/26/19 08:15:00 PM,39.384,,,,
2074,12/26/19 08:30:00 PM,38.818,,,,
2075,12/26/19 08:45:00 PM,38.061,,,,
2076,12/26/19 09:00:00 PM,37.488,,,,
2077,12/26/19 09:15:00 PM,37.297,,,,
2078,12/26/19 09:21:29 PM,,1.13,,,
2079,12/26/19 09:30:00 PM,37.297,,,,
2080,12/26/19 09:45:00 PM,37.297,,,,
2081,12/26/19 10:00:00 PM,37.297,,,,
2082,12/26/19 10:15:00 PM,37.297,,,,
2083,12/26/19 10:30:00 PM,37.107,,,,
2084,12/26/19 10:40:33 PM,,1.14,,,
2085,12/26/19 10:45:00 PM,36.914,,,,
2086,12/26/19 11:00:00 PM,36.723,,,,
2087,12/26/19 11:15:00 PM,36.531,,,,
2088,12/26/19 11:30:00 PM,36.338,,,,
2089,12/26/19 11:45:00 PM,35.951,,,,
2090,12/27/19 12:00:00 AM,35.758,,,,
2091,12/27/19 12:02:32 AM,,1.15,,,
2092,12/27/19 12:15:00 AM,35.564,,,,
2093,12/27/19 12:30:00 AM,34.786,,,,
2094,12/27/19 12:45:00 AM,34.590,,,,
2095,12/27/19 01:00:00 AM,34.981,,,,
2096,12/27/19 01:15:00 AM,34.981,,,,
2097,12/27/19 01:30:00 AM,34.981,,,,
2098,12/27/19 01:39:47 AM,,1.16,,,
2099,12/27/19 01:45:00 AM,34.981,,,,
2100,12/27/19 02:00:00 AM,34.590,,,,
2101,12/27/19 02:15:00 AM,34.590,,,,
2102,12/27/19 02:30:00 AM,34.590,,,,
2103,12/27/19 02:45:00 AM,34.002,,,,
2104,12/27/19 03:00:00 AM,33.607,,,,
2105,12/27/19 03:15:00 AM,33.411,,,,
2106,12/27/19 03:19:53 AM,,1.17,,,
2107,12/27/19 03:30:00 AM,33.213,,,,
2108,12/27/19 03:45:00 AM,33.607,,,,
2109,12/27/19 04:00:00 AM,33.411,,,,
2110,12/27/19 04:15:00 AM,33.213,,,,
2111,12/27/19 04:30:00 AM,32.617,,,,
2112,12/27/19 04:45:00 AM,32.617,,,,
2113,12/27/19 05:00:00 AM,32.815,,,,
2114,12/27/19 05:15:00 AM,33.013,,,,
2115,12/27/19 05:18:27 AM,,1.18,,,
2116,12/27/19 05:30:00 AM,32.815,,,,
2117,12/27/19 05:45:00 AM,32.815,,,,
2118,12/27/19 06:00:00 AM,32.815,,,,
2119,12/27/19 06:15:00 AM,32.815,,,,
2120,12/27/19 06:30:00 AM,32.617,,,,
2121,12/27/19 06:45:00 AM,32.418,,,,
2122,12/27/19 07:00:00 AM,32.218,,,,
2123,12/27/19 07:15:00 AM,32.418,,,,
2124,12/27/19 07:16:20 AM,,1.19,,,
2125,12/27/19 07:16:21 AM,,1.20,,,
2126,12/27/19 07:30:00 AM,32.418,,,,
2127,12/27/19 07:45:00 AM,32.418,,,,
2128,12/27/19 08:00:00 AM,32.617,,,,
2129,12/27/19 08:15:00 AM,32.617,,,,
2130,12/27/19 08:30:00 AM,32.815,,,,
2131,12/27/19 08:45:00 AM,33.213,,,,
2132,12/27/19 09:00:00 AM,33.805,,,,
2133,12/27/19 09:15:00 AM,34.786,,,,
2134,12/27/19 09:30:00 AM,36.145,,,,
2135,12/27/19 09:33:50 AM,,1.21,,,
2136,12/27/19 09:45:00 AM,38.818,,,,
2137,12/27/19 10:00:00 AM,43.282,,,,
2138,12/27/19 10:15:00 AM,49.228,,,,
2139,12/27/19 10:30:00 AM,54.669,,,,
2140,12/27/19 10:45:00 AM,59.337,,,,
2141,12/27/19 11:00:00 AM,62.083,,,,
2142,12/27/19 11:10:29 AM,,1.22,,,
2143,12/27/19 11:15:00 AM,63.626,,,,
2144,12/27/19 11:30:00 AM,67.392,,,,
2145,12/27/19 11:45:00 AM,67.906,,,,
2146,12/27/19 12:00:00 PM,64.825,,,,
2147,12/27/19 12:15:00 PM,62.769,,,,
2148,12/27/19 12:30:00 PM,65.338,,,,
2149,12/27/19 12:36:10 PM,,1.23,,,
2150,12/27/19 12:45:00 PM,65.509,,,,
2151,12/27/19 01:00:00 PM,66.193,,,,
2152,12/27/19 01:15:00 PM,66.022,,,,
2153,12/27/19 01:30:00 PM,67.392,,,,
2154,12/27/19 01:45:00 PM,67.906,,,,
2155,12/27/19 02:00:00 PM,68.248,,,,
2156,12/27/19 02:00:38 PM,,1.24,,,
2157,12/27/19 02:15:00 PM,68.077,,,,
2158,12/27/19 02:30:00 PM,67.564,,,,
2159,12/27/19 02:45:00 PM,67.221,,,,
2160,12/27/19 03:00:00 PM,66.022,,,,
2161,12/27/19 03:15:00 PM,65.509,,,,
