"Plot Title: Landing23"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223)","Host Connected (LGR S/N: 20309223)","End Of File (LGR S/N: 20309223)"
548,04/10/20 11:00:00 AM,61.227,,,,
549,04/10/20 12:00:00 PM,62.425,,,,
550,04/10/20 01:00:00 PM,66.708,,,,
551,04/10/20 02:00:00 PM,78.800,,,,
552,04/10/20 03:00:00 PM,81.975,,,,
553,04/10/20 04:00:00 PM,77.050,,,,
554,04/10/20 05:00:00 PM,68.248,,,,
555,04/10/20 06:00:00 PM,62.425,,,,
556,04/10/20 07:00:00 PM,58.647,,,,
557,04/10/20 08:00:00 PM,53.798,,,,
558,04/10/20 09:00:00 PM,50.995,,,,
559,04/10/20 10:00:00 PM,48.695,,,,
560,04/10/20 11:00:00 PM,47.088,,,,
561,04/11/20 12:00:00 AM,46.188,,,,
562,04/11/20 01:00:00 AM,45.466,,,,
563,04/11/20 02:00:00 AM,44.742,,,,
564,04/11/20 03:00:00 AM,45.286,,,,
565,04/11/20 04:00:00 AM,46.008,,,,
566,04/11/20 04:20:47 AM,,0.46,,,
567,04/11/20 05:00:00 AM,46.369,,,,
568,04/11/20 06:00:00 AM,47.266,,,,
569,04/11/20 07:00:00 AM,48.160,,,,
570,04/11/20 08:00:00 AM,49.759,,,,
571,04/11/20 09:00:00 AM,52.750,,,,
572,04/11/20 10:00:00 AM,55.884,,,,
573,04/11/20 11:00:00 AM,57.614,,,,
574,04/11/20 12:00:00 PM,57.958,,,,
575,04/11/20 01:00:00 PM,58.476,,,,
576,04/11/20 02:00:00 PM,59.680,,,,
577,04/11/20 03:00:00 PM,59.508,,,,
578,04/11/20 04:00:00 PM,57.785,,,,
579,04/11/20 05:00:00 PM,55.537,,,,
580,04/11/20 06:00:00 PM,54.495,,,,
581,04/11/20 07:00:00 PM,53.100,,,,
582,04/11/20 08:00:00 PM,51.874,,,,
583,04/11/20 09:00:00 PM,51.172,,,,
584,04/11/20 10:00:00 PM,50.819,,,,
585,04/11/20 11:00:00 PM,50.466,,,,
586,04/12/20 12:00:00 AM,50.113,,,,
587,04/12/20 01:00:00 AM,49.759,,,,
588,04/12/20 02:00:00 AM,49.404,,,,
589,04/12/20 03:00:00 AM,48.871,,,,
590,04/12/20 04:00:00 AM,47.802,,,,
591,04/12/20 05:00:00 AM,47.624,,,,
592,04/12/20 06:00:00 AM,47.802,,,,
593,04/12/20 07:00:00 AM,48.160,,,,
594,04/12/20 08:00:00 AM,49.228,,,,
595,04/12/20 09:00:00 AM,50.466,,,,
596,04/12/20 10:00:00 AM,52.576,,,,
597,04/12/20 11:00:00 AM,54.322,,,,
598,04/12/20 12:00:00 PM,55.364,,,,
599,04/12/20 12:41:44 PM,,0.47,,,
600,04/12/20 01:00:00 PM,56.230,,,,
601,04/12/20 02:00:00 PM,56.230,,,,
602,04/12/20 03:00:00 PM,55.711,,,,
603,04/12/20 04:00:00 PM,55.884,,,,
604,04/12/20 05:00:00 PM,54.495,,,,
605,04/12/20 06:00:00 PM,53.274,,,,
606,04/12/20 07:00:00 PM,52.401,,,,
607,04/12/20 08:00:00 PM,51.523,,,,
608,04/12/20 09:00:00 PM,51.172,,,,
609,04/12/20 10:00:00 PM,50.643,,,,
610,04/12/20 11:00:00 PM,50.290,,,,
611,04/13/20 12:00:00 AM,50.113,,,,
612,04/13/20 01:00:00 AM,49.937,,,,
613,04/13/20 02:00:00 AM,49.228,,,,
614,04/13/20 03:00:00 AM,48.695,,,,
615,04/13/20 04:00:00 AM,48.339,,,,
616,04/13/20 05:00:00 AM,48.160,,,,
617,04/13/20 06:00:00 AM,47.446,,,,
618,04/13/20 07:00:00 AM,46.728,,,,
619,04/13/20 08:00:00 AM,48.871,,,,
620,04/13/20 09:00:00 AM,52.401,,,,
621,04/13/20 10:00:00 AM,56.923,,,,
622,04/13/20 11:00:00 AM,59.337,,,,
623,04/13/20 12:00:00 PM,62.425,,,,
624,04/13/20 01:00:00 PM,72.718,,,,
625,04/13/20 02:00:00 PM,73.926,,,,
626,04/13/20 03:00:00 PM,78.274,,,,
627,04/13/20 04:00:00 PM,72.718,,,,
628,04/13/20 05:00:00 PM,64.310,,,,
629,04/13/20 06:00:00 PM,59.164,,,,
630,04/13/20 07:00:00 PM,57.268,,,,
631,04/13/20 08:00:00 PM,51.874,,,,
632,04/13/20 09:00:00 PM,49.404,,,,
633,04/13/20 10:00:00 PM,48.871,,,,
634,04/13/20 11:00:00 PM,48.695,,,,
635,04/14/20 12:00:00 AM,48.160,,,,
636,04/14/20 01:00:00 AM,47.266,,,,
637,04/14/20 01:15:55 AM,,0.48,,,
638,04/14/20 02:00:00 AM,46.188,,,,
639,04/14/20 03:00:00 AM,44.742,,,,
640,04/14/20 04:00:00 AM,43.831,,,,
641,04/14/20 05:00:00 AM,44.195,,,,
642,04/14/20 06:00:00 AM,44.379,,,,
643,04/14/20 07:00:00 AM,44.195,,,,
644,04/14/20 08:00:00 AM,44.922,,,,
645,04/14/20 09:00:00 AM,53.449,,,,
646,04/14/20 10:00:00 AM,54.147,,,,
647,04/14/20 11:00:00 AM,58.476,,,,
648,04/14/20 12:00:00 PM,66.537,,,,
649,04/14/20 01:00:00 PM,78.800,,,,
650,04/14/20 02:00:00 PM,82.152,,,,
651,04/14/20 03:00:00 PM,85.915,,,,
652,04/14/20 04:00:00 PM,80.382,,,,
653,04/14/20 05:00:00 PM,72.718,,,,
654,04/14/20 06:00:00 PM,71.339,,,,
655,04/14/20 07:00:00 PM,67.221,,,,
656,04/14/20 08:00:00 PM,59.164,,,,
657,04/14/20 09:00:00 PM,55.537,,,,
658,04/14/20 10:00:00 PM,53.973,,,,
659,04/14/20 11:00:00 PM,53.623,,,,
660,04/15/20 12:00:00 AM,53.449,,,,
661,04/15/20 01:00:00 AM,51.874,,,,
662,04/15/20 02:00:00 AM,50.643,,,,
663,04/15/20 03:00:00 AM,49.937,,,,
664,04/15/20 04:00:00 AM,49.937,,,,
665,04/15/20 05:00:00 AM,50.290,,,,
666,04/15/20 06:00:00 AM,49.582,,,,
667,04/15/20 07:00:00 AM,49.228,,,,
668,04/15/20 08:00:00 AM,50.290,,,,
669,04/15/20 09:00:00 AM,58.820,,,,
670,04/15/20 10:00:00 AM,58.993,,,,
671,04/15/20 10:07:58 AM,,0.49,,,
672,04/15/20 11:00:00 AM,63.797,,,,
673,04/15/20 12:00:00 PM,73.062,,,,
674,04/15/20 01:00:00 PM,88.282,,,,
675,04/15/20 02:00:00 PM,89.017,,,,
676,04/15/20 03:00:00 PM,90.309,,,,
677,04/15/20 04:00:00 PM,80.911,,,,
678,04/15/20 05:00:00 PM,70.480,,,,
679,04/15/20 06:00:00 PM,68.592,,,,
680,04/15/20 07:00:00 PM,60.195,,,,
681,04/15/20 08:00:00 PM,54.322,,,,
682,04/15/20 09:00:00 PM,52.401,,,,
683,04/15/20 10:00:00 PM,50.995,,,,
684,04/15/20 11:00:00 PM,49.759,,,,
685,04/16/20 12:00:00 AM,48.339,,,,
686,04/16/20 01:00:00 AM,48.160,,,,
687,04/16/20 02:00:00 AM,46.728,,,,
688,04/16/20 03:00:00 AM,46.548,,,,
689,04/16/20 04:00:00 AM,46.188,,,,
690,04/16/20 05:00:00 AM,46.548,,,,
691,04/16/20 06:00:00 AM,47.802,,,,
692,04/16/20 07:00:00 AM,48.160,,,,
693,04/16/20 08:00:00 AM,50.643,,,,
694,04/16/20 09:00:00 AM,55.364,,,,
695,04/16/20 10:00:00 AM,60.195,,,,
696,04/16/20 11:00:00 AM,59.680,,,,
697,04/16/20 12:00:00 PM,59.337,,,,
698,04/16/20 01:00:00 PM,60.195,,,,
699,04/16/20 02:00:00 PM,58.993,,,,
700,04/16/20 03:00:00 PM,57.268,,,,
701,04/16/20 04:00:00 PM,57.441,,,,
702,04/16/20 04:19:25 PM,,0.50,,,
703,04/16/20 04:30:38 PM,,,Logged,,
704,04/16/20 04:31:05 PM,,0.50,,Logged,Logged
