"Plot Title: LQC"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222)","Host Connected (LGR S/N: 20309222)","End Of File (LGR S/N: 20309222)"
548,01/28/20 10:30:00 PM,42.915,,,,
549,01/28/20 10:45:00 PM,42.548,,,,
550,01/28/20 11:00:00 PM,42.548,,,,
551,01/28/20 11:15:00 PM,42.548,,,,
552,01/28/20 11:30:00 PM,42.363,,,,
553,01/28/20 11:45:00 PM,42.179,,,,
554,01/29/20 12:00:00 AM,42.179,,,,
555,01/29/20 12:15:00 AM,42.732,,,,
556,01/29/20 12:30:00 AM,43.099,,,,
557,01/29/20 12:45:00 AM,43.282,,,,
558,01/29/20 01:00:00 AM,43.466,,,,
559,01/29/20 01:15:00 AM,43.282,,,,
560,01/29/20 01:30:00 AM,42.915,,,,
561,01/29/20 01:45:00 AM,42.548,,,,
562,01/29/20 02:00:00 AM,42.179,,,,
563,01/29/20 02:15:00 AM,42.363,,,,
564,01/29/20 02:30:00 AM,42.363,,,,
565,01/29/20 02:45:00 AM,41.810,,,,
566,01/29/20 03:00:00 AM,41.625,,,,
567,01/29/20 03:15:00 AM,41.994,,,,
568,01/29/20 03:30:00 AM,41.254,,,,
569,01/29/20 03:45:00 AM,40.509,,,,
570,01/29/20 04:00:00 AM,40.134,,,,
571,01/29/20 04:15:00 AM,40.321,,,,
572,01/29/20 04:30:00 AM,40.509,,,,
573,01/29/20 04:45:00 AM,40.696,,,,
574,01/29/20 05:00:00 AM,40.881,,,,
575,01/29/20 05:15:00 AM,40.509,,,,
576,01/29/20 05:30:00 AM,40.134,,,,
577,01/29/20 05:45:00 AM,40.134,,,,
578,01/29/20 06:00:00 AM,39.947,,,,
579,01/29/20 06:15:00 AM,39.760,,,,
580,01/29/20 06:30:00 AM,39.573,,,,
581,01/29/20 06:45:00 AM,39.196,,,,
582,01/29/20 07:00:00 AM,39.196,,,,
583,01/29/20 07:15:00 AM,39.196,,,,
584,01/29/20 07:30:00 AM,39.384,,,,
585,01/29/20 07:45:00 AM,39.573,,,,
586,01/29/20 08:00:00 AM,40.134,,,,
587,01/29/20 08:15:00 AM,41.067,,,,
588,01/29/20 08:30:00 AM,42.363,,,,
589,01/29/20 08:45:00 AM,43.466,,,,
590,01/29/20 09:00:00 AM,45.286,,,,
591,01/29/20 09:15:00 AM,47.802,,,,
592,01/29/20 09:30:00 AM,49.582,,,,
593,01/29/20 09:45:00 AM,51.523,,,,
594,01/29/20 10:00:00 AM,55.017,,,,
595,01/29/20 10:15:00 AM,58.476,,,,
596,01/29/20 10:30:00 AM,61.569,,,,
597,01/29/20 10:45:00 AM,66.708,,,,
598,01/29/20 11:00:00 AM,69.622,,,,
599,01/29/20 11:15:00 AM,68.248,,,,
600,01/29/20 11:30:00 AM,70.137,,,,
601,01/29/20 11:45:00 AM,70.137,,,,
602,01/29/20 12:00:00 PM,70.480,,,,
603,01/29/20 12:15:00 PM,69.793,,,,
604,01/29/20 12:30:00 PM,68.763,,,,
605,01/29/20 12:45:00 PM,68.248,,,,
606,01/29/20 01:00:00 PM,68.077,,,,
607,01/29/20 01:15:00 PM,67.735,,,,
608,01/29/20 01:30:00 PM,65.680,,,,
609,01/29/20 01:45:00 PM,64.310,,,,
610,01/29/20 02:00:00 PM,62.940,,,,
611,01/29/20 02:15:00 PM,63.797,,,,
612,01/29/20 02:30:00 PM,66.537,,,,
613,01/29/20 02:45:00 PM,67.735,,,,
614,01/29/20 03:00:00 PM,67.735,,,,
615,01/29/20 03:15:00 PM,68.763,,,,
616,01/29/20 03:30:00 PM,66.879,,,,
617,01/29/20 03:45:00 PM,63.968,,,,
618,01/29/20 04:00:00 PM,62.254,,,,
619,01/29/20 04:15:00 PM,61.398,,,,
620,01/29/20 04:30:00 PM,60.368,,,,
621,01/29/20 04:45:00 PM,59.164,,,,
622,01/29/20 05:00:00 PM,58.303,,,,
623,01/29/20 05:15:00 PM,57.268,,,,
624,01/29/20 05:30:00 PM,55.711,,,,
625,01/29/20 05:45:00 PM,54.322,,,,
626,01/29/20 06:00:00 PM,53.449,,,,
627,01/29/20 06:15:00 PM,52.750,,,,
628,01/29/20 06:30:00 PM,52.050,,,,
629,01/29/20 06:45:00 PM,51.346,,,,
630,01/29/20 07:00:00 PM,50.113,,,,
631,01/29/20 07:15:00 PM,49.050,,,,
632,01/29/20 07:30:00 PM,47.802,,,,
633,01/29/20 07:45:00 PM,46.908,,,,
634,01/29/20 08:00:00 PM,46.188,,,,
635,01/29/20 08:15:00 PM,45.828,,,,
636,01/29/20 08:30:00 PM,45.828,,,,
637,01/29/20 08:45:00 PM,45.466,,,,
638,01/29/20 09:00:00 PM,45.104,,,,
639,01/29/20 09:15:00 PM,44.922,,,,
640,01/29/20 09:30:00 PM,44.379,,,,
641,01/29/20 09:45:00 PM,44.195,,,,
642,01/29/20 10:00:00 PM,44.013,,,,
643,01/29/20 10:15:00 PM,43.831,,,,
644,01/29/20 10:30:00 PM,43.831,,,,
645,01/29/20 10:45:00 PM,43.648,,,,
646,01/29/20 11:00:00 PM,43.282,,,,
647,01/29/20 11:15:00 PM,43.099,,,,
648,01/29/20 11:30:00 PM,43.099,,,,
649,01/29/20 11:45:00 PM,43.099,,,,
650,01/30/20 12:00:00 AM,42.915,,,,
651,01/30/20 12:15:00 AM,42.548,,,,
652,01/30/20 12:30:00 AM,42.363,,,,
653,01/30/20 12:45:00 AM,42.732,,,,
654,01/30/20 01:00:00 AM,42.548,,,,
655,01/30/20 01:15:00 AM,43.466,,,,
656,01/30/20 01:30:00 AM,43.466,,,,
657,01/30/20 01:45:00 AM,43.099,,,,
658,01/30/20 02:00:00 AM,43.466,,,,
659,01/30/20 02:15:00 AM,43.831,,,,
660,01/30/20 02:30:00 AM,43.648,,,,
661,01/30/20 02:45:00 AM,43.648,,,,
662,01/30/20 03:00:00 AM,44.560,,,,
663,01/30/20 03:15:00 AM,45.104,,,,
664,01/30/20 03:30:00 AM,46.008,,,,
665,01/30/20 03:45:00 AM,46.188,,,,
666,01/30/20 04:00:00 AM,45.466,,,,
667,01/30/20 04:15:00 AM,46.188,,,,
668,01/30/20 04:30:00 AM,46.188,,,,
669,01/30/20 04:45:00 AM,45.648,,,,
670,01/30/20 05:00:00 AM,44.922,,,,
671,01/30/20 05:15:00 AM,44.379,,,,
672,01/30/20 05:30:00 AM,44.195,,,,
673,01/30/20 05:45:00 AM,44.195,,,,
674,01/30/20 06:00:00 AM,44.013,,,,
675,01/30/20 06:15:00 AM,44.013,,,,
676,01/30/20 06:30:00 AM,44.013,,,,
677,01/30/20 06:45:00 AM,44.013,,,,
678,01/30/20 07:00:00 AM,43.831,,,,
679,01/30/20 07:15:00 AM,44.013,,,,
680,01/30/20 07:30:00 AM,44.922,,,,
681,01/30/20 07:45:00 AM,46.008,,,,
682,01/30/20 08:00:00 AM,47.266,,,,
683,01/30/20 08:15:00 AM,48.871,,,,
684,01/30/20 08:30:00 AM,49.759,,,,
685,01/30/20 08:45:00 AM,51.523,,,,
686,01/30/20 09:00:00 AM,55.017,,,,
687,01/30/20 09:15:00 AM,56.923,,,,
688,01/30/20 09:30:00 AM,57.785,,,,
689,01/30/20 09:45:00 AM,59.508,,,,
690,01/30/20 10:00:00 AM,64.310,,,,
691,01/30/20 10:15:00 AM,63.282,,,,
692,01/30/20 10:30:00 AM,63.282,,,,
693,01/30/20 10:45:00 AM,67.735,,,,
694,01/30/20 11:00:00 AM,69.793,,,,
695,01/30/20 11:15:00 AM,70.651,,,,
696,01/30/20 11:30:00 AM,69.793,,,,
697,01/30/20 11:45:00 AM,68.763,,,,
698,01/30/20 12:00:00 PM,67.392,,,,
699,01/30/20 12:15:00 PM,63.111,,,,
700,01/30/20 12:30:00 PM,61.054,,,,
701,01/30/20 12:45:00 PM,60.712,,,,
702,01/30/20 01:00:00 PM,62.425,,,,
703,01/30/20 01:15:00 PM,62.769,,,,
704,01/30/20 01:30:00 PM,67.392,,,,
705,01/30/20 01:45:00 PM,68.077,,,,
706,01/30/20 02:00:00 PM,65.167,,,,
707,01/30/20 02:15:00 PM,67.735,,,,
708,01/30/20 02:30:00 PM,68.934,,,,
709,01/30/20 02:45:00 PM,69.793,,,,
710,01/30/20 03:00:00 PM,69.449,,,,
711,01/30/20 03:15:00 PM,69.107,,,,
712,01/30/20 03:30:00 PM,68.248,,,,
713,01/30/20 03:45:00 PM,66.366,,,,
714,01/30/20 04:00:00 PM,61.912,,,,
715,01/30/20 04:15:00 PM,60.368,,,,
716,01/30/20 04:30:00 PM,58.820,,,,
717,01/30/20 04:45:00 PM,56.923,,,,
718,01/30/20 05:00:00 PM,55.364,,,,
719,01/30/20 05:15:00 PM,54.322,,,,
720,01/30/20 05:30:00 PM,53.274,,,,
721,01/30/20 05:45:00 PM,52.225,,,,
722,01/30/20 06:00:00 PM,51.523,,,,
723,01/30/20 06:15:00 PM,50.466,,,,
724,01/30/20 06:30:00 PM,49.937,,,,
725,01/30/20 06:45:00 PM,49.582,,,,
726,01/30/20 07:00:00 PM,49.582,,,,
727,01/30/20 07:15:00 PM,49.228,,,,
728,01/30/20 07:30:00 PM,48.871,,,,
729,01/30/20 07:45:00 PM,48.517,,,,
730,01/30/20 08:00:00 PM,48.517,,,,
731,01/30/20 08:15:00 PM,48.339,,,,
732,01/30/20 08:30:00 PM,47.624,,,,
733,01/30/20 08:45:00 PM,47.266,,,,
734,01/30/20 09:00:00 PM,46.908,,,,
735,01/30/20 09:15:00 PM,46.728,,,,
736,01/30/20 09:30:00 PM,46.369,,,,
737,01/30/20 09:45:00 PM,46.369,,,,
738,01/30/20 10:00:00 PM,46.728,,,,
739,01/30/20 10:15:00 PM,46.728,,,,
740,01/30/20 10:30:00 PM,46.548,,,,
741,01/30/20 10:45:00 PM,46.728,,,,
742,01/30/20 11:00:00 PM,46.548,,,,
743,01/30/20 11:15:00 PM,46.008,,,,
744,01/30/20 11:30:00 PM,45.286,,,,
745,01/30/20 11:45:00 PM,44.922,,,,
746,01/31/20 12:00:00 AM,44.742,,,,
747,01/31/20 12:15:00 AM,44.195,,,,
748,01/31/20 12:30:00 AM,44.195,,,,
749,01/31/20 12:45:00 AM,44.195,,,,
750,01/31/20 01:00:00 AM,44.013,,,,
751,01/31/20 01:15:00 AM,44.013,,,,
752,01/31/20 01:30:00 AM,43.831,,,,
753,01/31/20 01:45:00 AM,43.648,,,,
754,01/31/20 02:00:00 AM,43.466,,,,
755,01/31/20 02:15:00 AM,43.466,,,,
756,01/31/20 02:30:00 AM,43.466,,,,
757,01/31/20 02:45:00 AM,43.282,,,,
758,01/31/20 03:00:00 AM,43.466,,,,
759,01/31/20 03:15:00 AM,43.466,,,,
760,01/31/20 03:30:00 AM,43.466,,,,
761,01/31/20 03:45:00 AM,43.648,,,,
762,01/31/20 04:00:00 AM,43.466,,,,
763,01/31/20 04:15:00 AM,43.466,,,,
764,01/31/20 04:30:00 AM,43.831,,,,
765,01/31/20 04:45:00 AM,43.831,,,,
766,01/31/20 05:00:00 AM,43.648,,,,
767,01/31/20 05:15:00 AM,43.648,,,,
768,01/31/20 05:30:00 AM,43.648,,,,
769,01/31/20 05:45:00 AM,43.831,,,,
770,01/31/20 06:00:00 AM,43.831,,,,
771,01/31/20 06:15:00 AM,43.648,,,,
772,01/31/20 06:30:00 AM,43.466,,,,
773,01/31/20 06:45:00 AM,43.648,,,,
774,01/31/20 07:00:00 AM,43.831,,,,
775,01/31/20 07:15:00 AM,44.195,,,,
776,01/31/20 07:30:00 AM,44.379,,,,
777,01/31/20 07:45:00 AM,44.560,,,,
778,01/31/20 08:00:00 AM,45.286,,,,
779,01/31/20 08:15:00 AM,46.008,,,,
780,01/31/20 08:30:00 AM,46.369,,,,
781,01/31/20 08:45:00 AM,46.728,,,,
782,01/31/20 09:00:00 AM,47.802,,,,
783,01/31/20 09:15:00 AM,49.937,,,,
784,01/31/20 09:30:00 AM,50.819,,,,
785,01/31/20 09:45:00 AM,53.973,,,,
786,01/31/20 10:00:00 AM,58.303,,,,
787,01/31/20 10:15:00 AM,61.398,,,,
788,01/31/20 10:30:00 AM,63.968,,,,
789,01/31/20 10:45:00 AM,66.193,,,,
790,01/31/20 11:00:00 AM,68.077,,,,
791,01/31/20 11:15:00 AM,69.793,,,,
792,01/31/20 11:30:00 AM,70.480,,,,
793,01/31/20 11:45:00 AM,70.137,,,,
794,01/31/20 12:00:00 PM,69.449,,,,
795,01/31/20 12:15:00 PM,69.793,,,,
796,01/31/20 12:30:00 PM,68.077,,,,
797,01/31/20 12:45:00 PM,67.050,,,,
798,01/31/20 01:00:00 PM,66.708,,,,
799,01/31/20 01:15:00 PM,67.050,,,,
800,01/31/20 01:30:00 PM,66.879,,,,
801,01/31/20 01:45:00 PM,66.193,,,,
802,01/31/20 02:00:00 PM,67.050,,,,
803,01/31/20 02:15:00 PM,67.906,,,,
804,01/31/20 02:30:00 PM,66.879,,,,
805,01/31/20 02:45:00 PM,66.879,,,,
806,01/31/20 03:00:00 PM,66.537,,,,
807,01/31/20 03:15:00 PM,66.193,,,,
808,01/31/20 03:30:00 PM,66.366,,,,
809,01/31/20 03:45:00 PM,65.851,,,,
810,01/31/20 04:00:00 PM,64.996,,,,
811,01/31/20 04:15:00 PM,64.139,,,,
812,01/31/20 04:30:00 PM,62.940,,,,
813,01/31/20 04:45:00 PM,62.254,,,,
814,01/31/20 05:00:00 PM,61.912,,,,
815,01/31/20 05:15:00 PM,60.539,,,,
816,01/31/20 05:30:00 PM,57.958,,,,
817,01/31/20 05:45:00 PM,55.884,,,,
818,01/31/20 06:00:00 PM,54.322,,,,
819,01/31/20 06:15:00 PM,53.100,,,,
820,01/31/20 06:30:00 PM,52.401,,,,
821,01/31/20 06:45:00 PM,52.050,,,,
822,01/31/20 07:00:00 PM,51.874,,,,
823,01/31/20 07:15:00 PM,51.699,,,,
824,01/31/20 07:30:00 PM,51.523,,,,
825,01/31/20 07:45:00 PM,51.523,,,,
826,01/31/20 08:00:00 PM,51.346,,,,
827,01/31/20 08:15:00 PM,50.995,,,,
828,01/31/20 08:30:00 PM,50.995,,,,
829,01/31/20 08:45:00 PM,50.643,,,,
830,01/31/20 09:00:00 PM,50.466,,,,
831,01/31/20 09:15:00 PM,50.113,,,,
832,01/31/20 09:30:00 PM,49.937,,,,
833,01/31/20 09:45:00 PM,49.582,,,,
834,01/31/20 10:00:00 PM,49.759,,,,
835,01/31/20 10:15:00 PM,49.759,,,,
836,01/31/20 10:30:00 PM,49.228,,,,
837,01/31/20 10:45:00 PM,48.695,,,,
838,01/31/20 11:00:00 PM,48.339,,,,
839,01/31/20 11:15:00 PM,47.982,,,,
840,01/31/20 11:30:00 PM,47.982,,,,
841,01/31/20 11:45:00 PM,47.802,,,,
842,02/01/20 12:00:00 AM,47.446,,,,
843,02/01/20 12:15:00 AM,47.446,,,,
844,02/01/20 12:30:00 AM,47.266,,,,
845,02/01/20 12:45:00 AM,46.728,,,,
846,02/01/20 01:00:00 AM,46.369,,,,
847,02/01/20 01:15:00 AM,45.828,,,,
848,02/01/20 01:30:00 AM,45.286,,,,
849,02/01/20 01:45:00 AM,44.922,,,,
850,02/01/20 02:00:00 AM,44.742,,,,
851,02/01/20 02:15:00 AM,44.379,,,,
852,02/01/20 02:30:00 AM,44.013,,,,
853,02/01/20 02:45:00 AM,43.831,,,,
854,02/01/20 03:00:00 AM,43.648,,,,
855,02/01/20 03:15:00 AM,43.282,,,,
856,02/01/20 03:30:00 AM,43.282,,,,
857,02/01/20 03:45:00 AM,43.648,,,,
858,02/01/20 04:00:00 AM,43.831,,,,
859,02/01/20 04:15:00 AM,43.282,,,,
860,02/01/20 04:30:00 AM,42.915,,,,
861,02/01/20 04:45:00 AM,42.915,,,,
862,02/01/20 05:00:00 AM,42.548,,,,
863,02/01/20 05:15:00 AM,42.179,,,,
864,02/01/20 05:30:00 AM,42.179,,,,
865,02/01/20 05:45:00 AM,41.994,,,,
866,02/01/20 06:00:00 AM,41.439,,,,
867,02/01/20 06:15:00 AM,41.439,,,,
868,02/01/20 06:30:00 AM,41.439,,,,
869,02/01/20 06:45:00 AM,41.254,,,,
870,02/01/20 07:00:00 AM,41.067,,,,
871,02/01/20 07:15:00 AM,41.067,,,,
872,02/01/20 07:30:00 AM,41.067,,,,
873,02/01/20 07:45:00 AM,41.254,,,,
874,02/01/20 08:00:00 AM,41.439,,,,
875,02/01/20 08:15:00 AM,41.994,,,,
876,02/01/20 08:30:00 AM,42.915,,,,
877,02/01/20 08:45:00 AM,43.831,,,,
878,02/01/20 09:00:00 AM,46.188,,,,
879,02/01/20 09:15:00 AM,49.582,,,,
880,02/01/20 09:30:00 AM,50.113,,,,
881,02/01/20 09:45:00 AM,55.017,,,,
882,02/01/20 10:00:00 AM,60.368,,,,
883,02/01/20 10:15:00 AM,63.455,,,,
884,02/01/20 10:30:00 AM,65.509,,,,
885,02/01/20 10:45:00 AM,67.221,,,,
886,02/01/20 11:00:00 AM,68.248,,,,
887,02/01/20 11:15:00 AM,69.622,,,,
888,02/01/20 11:30:00 AM,69.622,,,,
889,02/01/20 11:45:00 AM,69.278,,,,
890,02/01/20 12:00:00 PM,69.622,,,,
891,02/01/20 12:15:00 PM,69.107,,,,
892,02/01/20 12:30:00 PM,69.107,,,,
893,02/01/20 12:45:00 PM,70.480,,,,
894,02/01/20 01:00:00 PM,72.199,,,,
895,02/01/20 01:15:00 PM,74.271,,,,
896,02/01/20 01:30:00 PM,74.619,,,,
897,02/01/20 01:45:00 PM,73.580,,,,
898,02/01/20 02:00:00 PM,74.446,,,,
899,02/01/20 02:15:00 PM,74.446,,,,
900,02/01/20 02:30:00 PM,74.271,,,,
901,02/01/20 02:45:00 PM,72.718,,,,
902,02/01/20 03:00:00 PM,72.372,,,,
903,02/01/20 03:15:00 PM,70.480,,,,
904,02/01/20 03:30:00 PM,68.763,,,,
905,02/01/20 03:45:00 PM,66.708,,,,
906,02/01/20 04:00:00 PM,65.509,,,,
907,02/01/20 04:15:00 PM,65.338,,,,
908,02/01/20 04:30:00 PM,61.227,,,,
909,02/01/20 04:45:00 PM,59.337,,,,
910,02/01/20 05:00:00 PM,58.647,,,,
911,02/01/20 05:15:00 PM,57.441,,,,
912,02/01/20 05:30:00 PM,55.884,,,,
913,02/01/20 05:45:00 PM,54.147,,,,
914,02/01/20 06:00:00 PM,52.576,,,,
915,02/01/20 06:15:00 PM,51.346,,,,
916,02/01/20 06:30:00 PM,50.995,,,,
917,02/01/20 06:45:00 PM,50.819,,,,
918,02/01/20 07:00:00 PM,49.759,,,,
919,02/01/20 07:15:00 PM,48.695,,,,
920,02/01/20 07:30:00 PM,48.339,,,,
921,02/01/20 07:45:00 PM,47.624,,,,
922,02/01/20 08:00:00 PM,47.088,,,,
923,02/01/20 08:15:00 PM,46.369,,,,
924,02/01/20 08:30:00 PM,45.828,,,,
925,02/01/20 08:45:00 PM,45.466,,,,
926,02/01/20 09:00:00 PM,45.466,,,,
927,02/01/20 09:15:00 PM,45.286,,,,
928,02/01/20 09:30:00 PM,44.922,,,,
929,02/01/20 09:45:00 PM,44.742,,,,
930,02/01/20 10:00:00 PM,44.560,,,,
931,02/01/20 10:15:00 PM,44.013,,,,
932,02/01/20 10:30:00 PM,43.648,,,,
933,02/01/20 10:45:00 PM,43.466,,,,
934,02/01/20 11:00:00 PM,43.282,,,,
935,02/01/20 11:15:00 PM,43.282,,,,
936,02/01/20 11:30:00 PM,43.099,,,,
937,02/01/20 11:45:00 PM,42.915,,,,
938,02/02/20 12:00:00 AM,42.363,,,,
939,02/02/20 12:15:00 AM,41.994,,,,
940,02/02/20 12:30:00 AM,41.810,,,,
941,02/02/20 12:45:00 AM,41.625,,,,
942,02/02/20 01:00:00 AM,41.439,,,,
943,02/02/20 01:15:00 AM,41.439,,,,
944,02/02/20 01:30:00 AM,41.625,,,,
945,02/02/20 01:45:00 AM,41.625,,,,
946,02/02/20 02:00:00 AM,41.439,,,,
947,02/02/20 02:15:00 AM,41.625,,,,
948,02/02/20 02:30:00 AM,41.810,,,,
949,02/02/20 02:45:00 AM,41.254,,,,
950,02/02/20 03:00:00 AM,41.254,,,,
951,02/02/20 03:15:00 AM,41.625,,,,
952,02/02/20 03:30:00 AM,41.994,,,,
953,02/02/20 03:45:00 AM,41.994,,,,
954,02/02/20 04:00:00 AM,41.810,,,,
955,02/02/20 04:15:00 AM,41.810,,,,
956,02/02/20 04:30:00 AM,41.439,,,,
957,02/02/20 04:45:00 AM,41.254,,,,
958,02/02/20 05:00:00 AM,41.810,,,,
959,02/02/20 05:15:00 AM,46.008,,,,
960,02/02/20 05:30:00 AM,49.228,,,,
961,02/02/20 05:45:00 AM,49.582,,,,
962,02/02/20 06:00:00 AM,49.937,,,,
963,02/02/20 06:15:00 AM,50.113,,,,
964,02/02/20 06:30:00 AM,49.759,,,,
965,02/02/20 06:45:00 AM,49.582,,,,
966,02/02/20 07:00:00 AM,49.759,,,,
967,02/02/20 07:15:00 AM,50.290,,,,
968,02/02/20 07:30:00 AM,50.819,,,,
969,02/02/20 07:45:00 AM,51.346,,,,
970,02/02/20 08:00:00 AM,51.523,,,,
971,02/02/20 08:15:00 AM,52.050,,,,
972,02/02/20 08:30:00 AM,52.401,,,,
973,02/02/20 08:45:00 AM,52.750,,,,
974,02/02/20 09:00:00 AM,54.147,,,,
975,02/02/20 09:15:00 AM,54.495,,,,
976,02/02/20 09:30:00 AM,54.495,,,,
977,02/02/20 09:45:00 AM,56.577,,,,
978,02/02/20 10:00:00 AM,60.883,,,,
979,02/02/20 10:15:00 AM,64.825,,,,
980,02/02/20 10:30:00 AM,67.050,,,,
981,02/02/20 10:45:00 AM,68.248,,,,
982,02/02/20 11:00:00 AM,68.248,,,,
983,02/02/20 11:15:00 AM,68.763,,,,
984,02/02/20 11:30:00 AM,68.592,,,,
985,02/02/20 11:45:00 AM,68.077,,,,
986,02/02/20 12:00:00 PM,67.392,,,,
987,02/02/20 12:15:00 PM,67.221,,,,
988,02/02/20 12:30:00 PM,66.022,,,,
989,02/02/20 12:45:00 PM,64.652,,,,
990,02/02/20 01:00:00 PM,63.797,,,,
991,02/02/20 01:15:00 PM,63.282,,,,
992,02/02/20 01:30:00 PM,63.455,,,,
993,02/02/20 01:45:00 PM,63.455,,,,
994,02/02/20 02:00:00 PM,64.139,,,,
995,02/02/20 02:15:00 PM,63.797,,,,
996,02/02/20 02:30:00 PM,63.282,,,,
997,02/02/20 02:45:00 PM,63.111,,,,
998,02/02/20 03:00:00 PM,62.769,,,,
999,02/02/20 03:15:00 PM,62.425,,,,
1000,02/02/20 03:30:00 PM,61.227,,,,
1001,02/02/20 03:45:00 PM,60.883,,,,
1002,02/02/20 04:00:00 PM,59.851,,,,
1003,02/02/20 04:15:00 PM,58.476,,,,
1004,02/02/20 04:30:00 PM,56.923,,,,
1005,02/02/20 04:45:00 PM,55.189,,,,
1006,02/02/20 05:00:00 PM,53.274,,,,
1007,02/02/20 05:15:00 PM,51.699,,,,
1008,02/02/20 05:30:00 PM,50.113,,,,
1009,02/02/20 05:45:00 PM,48.871,,,,
1010,02/02/20 06:00:00 PM,47.982,,,,
1011,02/02/20 06:15:00 PM,47.446,,,,
1012,02/02/20 06:30:00 PM,47.446,,,,
1013,02/02/20 06:45:00 PM,47.266,,,,
1014,02/02/20 07:00:00 PM,47.446,,,,
1015,02/02/20 07:15:00 PM,47.266,,,,
1016,02/02/20 07:30:00 PM,47.088,,,,
1017,02/02/20 07:45:00 PM,46.908,,,,
1018,02/02/20 08:00:00 PM,46.728,,,,
1019,02/02/20 08:15:00 PM,46.548,,,,
1020,02/02/20 08:30:00 PM,46.548,,,,
1021,02/02/20 08:45:00 PM,46.548,,,,
1022,02/02/20 09:00:00 PM,46.188,,,,
1023,02/02/20 09:15:00 PM,45.648,,,,
1024,02/02/20 09:30:00 PM,45.466,,,,
1025,02/02/20 09:45:00 PM,45.466,,,,
1026,02/02/20 10:00:00 PM,45.648,,,,
1027,02/02/20 10:15:00 PM,45.828,,,,
1028,02/02/20 10:30:00 PM,45.828,,,,
1029,02/02/20 10:45:00 PM,45.466,,,,
1030,02/02/20 11:00:00 PM,44.922,,,,
1031,02/02/20 11:15:00 PM,44.013,,,,
1032,02/02/20 11:30:00 PM,43.282,,,,
1033,02/02/20 11:45:00 PM,42.732,,,,
1034,02/03/20 12:00:00 AM,42.363,,,,
1035,02/03/20 12:15:00 AM,42.548,,,,
1036,02/03/20 12:30:00 AM,42.179,,,,
1037,02/03/20 12:45:00 AM,41.625,,,,
1038,02/03/20 01:00:00 AM,41.067,,,,
1039,02/03/20 01:15:00 AM,40.134,,,,
1040,02/03/20 01:30:00 AM,38.250,,,,
1041,02/03/20 01:45:00 AM,36.531,,,,
1042,02/03/20 02:00:00 AM,35.758,,,,
1043,02/03/20 02:15:00 AM,35.175,,,,
1044,02/03/20 02:30:00 AM,34.590,,,,
1045,02/03/20 02:45:00 AM,34.198,,,,
1046,02/03/20 03:00:00 AM,33.411,,,,
1047,02/03/20 03:15:00 AM,33.213,,,,
1048,02/03/20 03:30:00 AM,33.013,,,,
1049,02/03/20 03:45:00 AM,32.815,,,,
1050,02/03/20 04:00:00 AM,32.418,,,,
1051,02/03/20 04:15:00 AM,32.018,,,,
1052,02/03/20 04:30:00 AM,31.816,,,,
1053,02/03/20 04:45:00 AM,31.415,,,,
1054,02/03/20 05:00:00 AM,31.213,,,,
1055,02/03/20 05:15:00 AM,31.415,,,,
1056,02/03/20 05:30:00 AM,31.415,,,,
1057,02/03/20 05:45:00 AM,31.213,,,,
1058,02/03/20 06:00:00 AM,31.012,,,,
1059,02/03/20 06:15:00 AM,30.808,,,,
1060,02/03/20 06:30:00 AM,30.808,,,,
1061,02/03/20 06:45:00 AM,30.808,,,,
1062,02/03/20 07:00:00 AM,30.808,,,,
1063,02/03/20 07:15:00 AM,30.607,,,,
1064,02/03/20 07:30:00 AM,30.607,,,,
1065,02/03/20 07:45:00 AM,30.607,,,,
1066,02/03/20 08:00:00 AM,30.607,,,,
1067,02/03/20 08:15:00 AM,31.213,,,,
1068,02/03/20 08:30:00 AM,32.018,,,,
1069,02/03/20 08:45:00 AM,32.617,,,,
1070,02/03/20 09:00:00 AM,35.564,,,,
1071,02/03/20 09:15:00 AM,42.732,,,,
1072,02/03/20 09:30:00 AM,44.922,,,,
1073,02/03/20 09:45:00 AM,52.050,,,,
1074,02/03/20 10:00:00 AM,58.820,,,,
1075,02/03/20 10:15:00 AM,62.598,,,,
1076,02/03/20 10:30:00 AM,64.996,,,,
1077,02/03/20 10:45:00 AM,65.680,,,,
1078,02/03/20 11:00:00 AM,66.022,,,,
1079,02/03/20 11:15:00 AM,66.537,,,,
1080,02/03/20 11:30:00 AM,66.537,,,,
1081,02/03/20 11:45:00 AM,66.537,,,,
1082,02/03/20 12:00:00 PM,66.708,,,,
1083,02/03/20 12:15:00 PM,67.050,,,,
1084,02/03/20 12:30:00 PM,67.564,,,,
1085,02/03/20 12:45:00 PM,67.221,,,,
1086,02/03/20 01:00:00 PM,67.050,,,,
1087,02/03/20 01:15:00 PM,66.366,,,,
1088,02/03/20 01:30:00 PM,65.680,,,,
1089,02/03/20 01:45:00 PM,63.968,,,,
1090,02/03/20 02:00:00 PM,62.769,,,,
1091,02/03/20 02:15:00 PM,63.111,,,,
1092,02/03/20 02:30:00 PM,65.167,,,,
1093,02/03/20 02:45:00 PM,63.968,,,,
1094,02/03/20 03:00:00 PM,62.083,,,,
1095,02/03/20 03:15:00 PM,60.883,,,,
1096,02/03/20 03:30:00 PM,60.195,,,,
1097,02/03/20 03:45:00 PM,58.993,,,,
