"Plot Title: SF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20521509, SEN S/N: 20521509)","Event, units (LGR S/N: 20521509, SEN S/N: 20521509)","Coupler Attached (LGR S/N: 20521509)","Host Connected (LGR S/N: 20521509)","End Of File (LGR S/N: 20521509)"
1218,11/19/19 01:00:00 AM,56.057,,,,
1219,11/19/19 01:15:00 AM,57.785,,,,
1220,11/19/19 01:30:00 AM,58.993,,,,
1221,11/19/19 01:45:00 AM,59.851,,,,
1222,11/19/19 02:00:00 AM,59.851,,,,
1223,11/19/19 02:15:00 AM,59.851,,,,
1224,11/19/19 02:30:00 AM,59.680,,,,
1225,11/19/19 02:45:00 AM,60.024,,,,
1226,11/19/19 03:00:00 AM,59.851,,,,
1227,11/19/19 03:15:00 AM,60.195,,,,
1228,11/19/19 03:30:00 AM,60.368,,,,
1229,11/19/19 03:45:00 AM,59.680,,,,
1230,11/19/19 04:00:00 AM,58.993,,,,
1231,11/19/19 04:15:00 AM,58.131,,,,
1232,11/19/19 04:30:00 AM,57.441,,,,
1233,11/19/19 04:45:00 AM,56.750,,,,
1234,11/19/19 05:00:00 AM,56.230,,,,
1235,11/19/19 05:15:00 AM,55.884,,,,
1236,11/19/19 05:30:00 AM,55.711,,,,
1237,11/19/19 05:45:00 AM,55.189,,,,
1238,11/19/19 06:00:00 AM,54.842,,,,
1239,11/19/19 06:15:00 AM,54.322,,,,
1240,11/19/19 06:30:00 AM,53.973,,,,
1241,11/19/19 06:45:00 AM,53.798,,,,
1242,11/19/19 07:00:00 AM,53.274,,,,
1243,11/19/19 07:15:00 AM,52.750,,,,
1244,11/19/19 07:30:00 AM,51.874,,,,
1245,11/19/19 07:45:00 AM,51.699,,,,
1246,11/19/19 08:00:00 AM,52.925,,,,
1247,11/19/19 08:15:00 AM,52.750,,,,
1248,11/19/19 08:30:00 AM,52.401,,,,
1249,11/19/19 08:45:00 AM,55.711,,,,
1250,11/19/19 09:00:00 AM,58.820,,,,
1251,11/19/19 09:15:00 AM,61.741,,,,
1252,11/19/19 09:30:00 AM,61.398,,,,
1253,11/19/19 09:45:00 AM,65.680,,,,
1254,11/19/19 10:00:00 AM,72.372,,,,
1255,11/19/19 10:15:00 AM,72.545,,,,
1256,11/19/19 10:30:00 AM,70.137,,,,
1257,11/19/19 10:45:00 AM,68.763,,,,
1258,11/19/19 11:00:00 AM,69.107,,,,
1259,11/19/19 11:15:00 AM,69.964,,,,
1260,11/19/19 11:30:00 AM,71.339,,,,
1261,11/19/19 11:45:00 AM,72.199,,,,
1262,11/19/19 12:00:00 PM,72.891,,,,
1263,11/19/19 12:15:00 PM,72.199,,,,
1264,11/19/19 12:30:00 PM,70.308,,,,
1265,11/19/19 12:45:00 PM,69.278,,,,
1266,11/19/19 01:00:00 PM,68.077,,,,
1267,11/19/19 01:15:00 PM,65.509,,,,
1268,11/19/19 01:30:00 PM,65.338,,,,
1269,11/19/19 01:45:00 PM,66.537,,,,
1270,11/19/19 02:00:00 PM,65.167,,,,
1271,11/19/19 02:15:00 PM,63.282,,,,
1272,11/19/19 02:30:00 PM,60.712,,,,
1273,11/19/19 02:45:00 PM,59.680,,,,
1274,11/19/19 03:00:00 PM,58.647,,,,
1275,11/19/19 03:15:00 PM,58.303,,,,
1276,11/19/19 03:30:00 PM,57.096,,,,
1277,11/19/19 03:45:00 PM,55.364,,,,
1278,11/19/19 04:00:00 PM,54.495,,,,
1279,11/19/19 04:15:00 PM,53.274,,,,
1280,11/19/19 04:30:00 PM,52.050,,,,
1281,11/19/19 04:45:00 PM,51.172,,,,
1282,11/19/19 05:00:00 PM,50.466,,,,
1283,11/19/19 05:15:00 PM,49.937,,,,
1284,11/19/19 05:29:16 PM,,0.10,,,
1285,11/19/19 05:30:00 PM,49.582,,,,
1286,11/19/19 05:45:00 PM,49.404,,,,
1287,11/19/19 06:00:00 PM,49.228,,,,
1288,11/19/19 06:15:00 PM,49.050,,,,
1289,11/19/19 06:30:00 PM,48.871,,,,
1290,11/19/19 06:45:00 PM,48.695,,,,
1291,11/19/19 07:00:00 PM,48.517,,,,
1292,11/19/19 07:15:00 PM,48.339,,,,
1293,11/19/19 07:30:00 PM,48.160,,,,
1294,11/19/19 07:45:00 PM,48.160,,,,
1295,11/19/19 07:57:20 PM,,0.11,,,
1296,11/19/19 08:00:00 PM,47.982,,,,
1297,11/19/19 08:15:00 PM,47.802,,,,
1298,11/19/19 08:30:00 PM,47.802,,,,
1299,11/19/19 08:45:00 PM,47.624,,,,
1300,11/19/19 08:51:55 PM,,0.12,,,
1301,11/19/19 09:00:00 PM,47.266,,,,
1302,11/19/19 09:15:00 PM,47.266,,,,
1303,11/19/19 09:30:00 PM,47.088,,,,
1304,11/19/19 09:45:00 PM,47.088,,,,
1305,11/19/19 10:00:00 PM,46.908,,,,
1306,11/19/19 10:15:00 PM,47.088,,,,
1307,11/19/19 10:30:00 PM,46.908,,,,
1308,11/19/19 10:45:00 PM,46.728,,,,
1309,11/19/19 11:00:00 PM,46.548,,,,
1310,11/19/19 11:15:00 PM,46.369,,,,
1311,11/19/19 11:30:00 PM,46.008,,,,
1312,11/19/19 11:45:00 PM,45.466,,,,
1313,11/20/19 12:00:00 AM,44.742,,,,
1314,11/20/19 12:15:00 AM,45.286,,,,
1315,11/20/19 12:30:00 AM,46.008,,,,
1316,11/20/19 12:31:34 AM,,0.13,,,
1317,11/20/19 12:45:00 AM,46.369,,,,
1318,11/20/19 01:00:00 AM,46.369,,,,
1319,11/20/19 01:15:00 AM,46.008,,,,
1320,11/20/19 01:30:00 AM,45.286,,,,
1321,11/20/19 01:45:00 AM,44.922,,,,
1322,11/20/19 02:00:00 AM,44.560,,,,
1323,11/20/19 02:15:00 AM,44.195,,,,
1324,11/20/19 02:30:00 AM,43.831,,,,
1325,11/20/19 02:45:00 AM,43.648,,,,
1326,11/20/19 03:00:00 AM,43.466,,,,
1327,11/20/19 03:15:00 AM,43.466,,,,
1328,11/20/19 03:30:00 AM,43.648,,,,
1329,11/20/19 03:45:00 AM,43.282,,,,
1330,11/20/19 04:00:00 AM,43.099,,,,
1331,11/20/19 04:15:00 AM,43.099,,,,
1332,11/20/19 04:30:00 AM,43.282,,,,
1333,11/20/19 04:45:00 AM,43.282,,,,
1334,11/20/19 05:00:00 AM,42.915,,,,
1335,11/20/19 05:15:00 AM,42.548,,,,
1336,11/20/19 05:30:00 AM,42.548,,,,
1337,11/20/19 05:45:00 AM,42.363,,,,
1338,11/20/19 06:00:00 AM,41.994,,,,
1339,11/20/19 06:15:00 AM,42.179,,,,
1340,11/20/19 06:30:00 AM,43.282,,,,
1341,11/20/19 06:45:00 AM,44.195,,,,
1342,11/20/19 07:00:00 AM,44.742,,,,
1343,11/20/19 07:15:00 AM,45.286,,,,
1344,11/20/19 07:30:00 AM,46.369,,,,
1345,11/20/19 07:45:00 AM,47.446,,,,
1346,11/20/19 08:00:00 AM,47.446,,,,
1347,11/20/19 08:15:00 AM,47.624,,,,
1348,11/20/19 08:30:00 AM,47.982,,,,
1349,11/20/19 08:45:00 AM,50.113,,,,
1350,11/20/19 09:00:00 AM,54.669,,,,
1351,11/20/19 09:15:00 AM,55.711,,,,
1352,11/20/19 09:30:00 AM,54.842,,,,
1353,11/20/19 09:45:00 AM,57.614,,,,
1354,11/20/19 10:00:00 AM,65.851,,,,
1355,11/20/19 10:15:00 AM,68.934,,,,
1356,11/20/19 10:30:00 AM,68.248,,,,
1357,11/20/19 10:45:00 AM,67.735,,,,
1358,11/20/19 11:00:00 AM,68.248,,,,
1359,11/20/19 11:15:00 AM,67.735,,,,
1360,11/20/19 11:30:00 AM,67.906,,,,
1361,11/20/19 11:45:00 AM,70.480,,,,
1362,11/20/19 12:00:00 PM,73.407,,,,
1363,11/20/19 12:15:00 PM,75.659,,,,
1364,11/20/19 12:30:00 PM,74.098,,,,
1365,11/20/19 12:45:00 PM,71.683,,,,
1366,11/20/19 01:00:00 PM,72.718,,,,
1367,11/20/19 01:15:00 PM,72.718,,,,
1368,11/20/19 01:30:00 PM,72.028,,,,
1369,11/20/19 01:45:00 PM,70.824,,,,
1370,11/20/19 02:00:00 PM,70.480,,,,
1371,11/20/19 02:15:00 PM,69.964,,,,
1372,11/20/19 02:30:00 PM,69.622,,,,
1373,11/20/19 02:45:00 PM,68.248,,,,
1374,11/20/19 03:00:00 PM,67.221,,,,
1375,11/20/19 03:15:00 PM,66.366,,,,
1376,11/20/19 03:30:00 PM,65.338,,,,
1377,11/20/19 03:45:00 PM,64.310,,,,
1378,11/20/19 04:00:00 PM,63.111,,,,
1379,11/20/19 04:15:00 PM,61.227,,,,
1380,11/20/19 04:30:00 PM,59.337,,,,
1381,11/20/19 04:45:00 PM,57.096,,,,
1382,11/20/19 05:00:00 PM,54.842,,,,
1383,11/20/19 05:15:00 PM,52.750,,,,
1384,11/20/19 05:30:00 PM,51.346,,,,
1385,11/20/19 05:45:00 PM,50.819,,,,
1386,11/20/19 06:00:00 PM,50.290,,,,
1387,11/20/19 06:15:00 PM,50.113,,,,
1388,11/20/19 06:30:00 PM,50.290,,,,
1389,11/20/19 06:45:00 PM,50.290,,,,
1390,11/20/19 07:00:00 PM,50.113,,,,
1391,11/20/19 07:15:00 PM,50.290,,,,
1392,11/20/19 07:30:00 PM,50.113,,,,
1393,11/20/19 07:45:00 PM,50.113,,,,
1394,11/20/19 08:00:00 PM,49.759,,,,
1395,11/20/19 08:15:00 PM,49.582,,,,
1396,11/20/19 08:30:00 PM,49.759,,,,
1397,11/20/19 08:45:00 PM,49.937,,,,
1398,11/20/19 09:00:00 PM,49.759,,,,
1399,11/20/19 09:15:00 PM,49.228,,,,
1400,11/20/19 09:30:00 PM,49.050,,,,
1401,11/20/19 09:45:00 PM,49.050,,,,
1402,11/20/19 10:00:00 PM,48.695,,,,
1403,11/20/19 10:15:00 PM,48.695,,,,
1404,11/20/19 10:30:00 PM,48.871,,,,
1405,11/20/19 10:45:00 PM,49.050,,,,
1406,11/20/19 11:00:00 PM,48.695,,,,
1407,11/20/19 11:15:00 PM,47.982,,,,
1408,11/20/19 11:30:00 PM,47.446,,,,
1409,11/20/19 11:45:00 PM,46.728,,,,
1410,11/21/19 12:00:00 AM,47.266,,,,
1411,11/21/19 12:15:00 AM,47.266,,,,
1412,11/21/19 12:30:00 AM,46.728,,,,
1413,11/21/19 12:45:00 AM,46.369,,,,
1414,11/21/19 01:00:00 AM,46.188,,,,
1415,11/21/19 01:15:00 AM,46.188,,,,
1416,11/21/19 01:30:00 AM,45.828,,,,
1417,11/21/19 01:45:00 AM,45.466,,,,
1418,11/21/19 02:00:00 AM,46.188,,,,
1419,11/21/19 02:15:00 AM,46.548,,,,
1420,11/21/19 02:30:00 AM,46.369,,,,
1421,11/21/19 02:45:00 AM,46.369,,,,
1422,11/21/19 03:00:00 AM,46.188,,,,
1423,11/21/19 03:15:00 AM,46.008,,,,
1424,11/21/19 03:30:00 AM,46.188,,,,
1425,11/21/19 03:45:00 AM,46.369,,,,
1426,11/21/19 04:00:00 AM,46.548,,,,
1427,11/21/19 04:15:00 AM,47.266,,,,
1428,11/21/19 04:30:00 AM,47.802,,,,
1429,11/21/19 04:45:00 AM,48.339,,,,
1430,11/21/19 05:00:00 AM,48.695,,,,
1431,11/21/19 05:15:00 AM,48.695,,,,
1432,11/21/19 05:30:00 AM,48.517,,,,
1433,11/21/19 05:45:00 AM,48.517,,,,
1434,11/21/19 06:00:00 AM,48.339,,,,
1435,11/21/19 06:15:00 AM,48.339,,,,
1436,11/21/19 06:30:00 AM,48.339,,,,
1437,11/21/19 06:45:00 AM,48.339,,,,
1438,11/21/19 07:00:00 AM,48.339,,,,
1439,11/21/19 07:15:00 AM,48.517,,,,
1440,11/21/19 07:30:00 AM,48.871,,,,
1441,11/21/19 07:45:00 AM,49.404,,,,
1442,11/21/19 08:00:00 AM,50.466,,,,
1443,11/21/19 08:15:00 AM,51.523,,,,
1444,11/21/19 08:30:00 AM,52.750,,,,
1445,11/21/19 08:45:00 AM,53.798,,,,
1446,11/21/19 09:00:00 AM,55.711,,,,
1447,11/21/19 09:15:00 AM,56.057,,,,
1448,11/21/19 09:30:00 AM,57.614,,,,
1449,11/21/19 09:45:00 AM,57.614,,,,
1450,11/21/19 10:00:00 AM,57.958,,,,
1451,11/21/19 10:15:00 AM,58.303,,,,
1452,11/21/19 10:30:00 AM,59.508,,,,
1453,11/21/19 10:45:00 AM,60.195,,,,
1454,11/21/19 11:00:00 AM,60.712,,,,
1455,11/21/19 11:15:00 AM,63.111,,,,
1456,11/21/19 11:30:00 AM,66.879,,,,
1457,11/21/19 11:45:00 AM,64.996,,,,
1458,11/21/19 12:00:00 PM,66.708,,,,
1459,11/21/19 12:15:00 PM,67.906,,,,
1460,11/21/19 12:30:00 PM,67.564,,,,
1461,11/21/19 12:45:00 PM,64.996,,,,
1462,11/21/19 01:00:00 PM,64.139,,,,
1463,11/21/19 01:15:00 PM,62.598,,,,
1464,11/21/19 01:30:00 PM,63.968,,,,
1465,11/21/19 01:45:00 PM,67.221,,,,
1466,11/21/19 02:00:00 PM,69.793,,,,
1467,11/21/19 02:15:00 PM,69.278,,,,
1468,11/21/19 02:30:00 PM,66.366,,,,
1469,11/21/19 02:45:00 PM,63.111,,,,
1470,11/21/19 03:00:00 PM,61.569,,,,
1471,11/21/19 03:15:00 PM,62.083,,,,
1472,11/21/19 03:30:00 PM,63.282,,,,
1473,11/21/19 03:45:00 PM,62.940,,,,
1474,11/21/19 04:00:00 PM,61.398,,,,
1475,11/21/19 04:15:00 PM,59.680,,,,
1476,11/21/19 04:30:00 PM,57.441,,,,
1477,11/21/19 04:45:00 PM,55.189,,,,
1478,11/21/19 05:00:00 PM,52.925,,,,
1479,11/21/19 05:15:00 PM,50.819,,,,
1480,11/21/19 05:30:00 PM,48.871,,,,
1481,11/21/19 05:45:00 PM,47.266,,,,
1482,11/21/19 06:00:00 PM,46.728,,,,
1483,11/21/19 06:15:00 PM,46.369,,,,
1484,11/21/19 06:30:00 PM,45.828,,,,
1485,11/21/19 06:45:00 PM,46.008,,,,
1486,11/21/19 07:00:00 PM,46.908,,,,
1487,11/21/19 07:15:00 PM,47.446,,,,
1488,11/21/19 07:30:00 PM,47.266,,,,
1489,11/21/19 07:45:00 PM,45.828,,,,
1490,11/21/19 08:00:00 PM,44.560,,,,
1491,11/21/19 08:15:00 PM,44.013,,,,
1492,11/21/19 08:30:00 PM,43.648,,,,
1493,11/21/19 08:45:00 PM,43.466,,,,
1494,11/21/19 09:00:00 PM,44.195,,,,
1495,11/21/19 09:15:00 PM,45.286,,,,
1496,11/21/19 09:30:00 PM,45.648,,,,
1497,11/21/19 09:45:00 PM,44.742,,,,
1498,11/21/19 10:00:00 PM,44.379,,,,
1499,11/21/19 10:15:00 PM,43.831,,,,
1500,11/21/19 10:30:00 PM,43.282,,,,
1501,11/21/19 10:45:00 PM,42.732,,,,
1502,11/21/19 11:00:00 PM,42.732,,,,
1503,11/21/19 11:15:00 PM,42.915,,,,
1504,11/21/19 11:30:00 PM,42.915,,,,
1505,11/21/19 11:45:00 PM,42.915,,,,
1506,11/22/19 12:00:00 AM,43.831,,,,
1507,11/22/19 12:15:00 AM,44.922,,,,
1508,11/22/19 12:30:00 AM,44.379,,,,
1509,11/22/19 12:45:00 AM,43.831,,,,
1510,11/22/19 01:00:00 AM,43.648,,,,
1511,11/22/19 01:15:00 AM,44.195,,,,
1512,11/22/19 01:30:00 AM,44.013,,,,
1513,11/22/19 01:45:00 AM,42.915,,,,
1514,11/22/19 02:00:00 AM,42.548,,,,
1515,11/22/19 02:15:00 AM,42.915,,,,
1516,11/22/19 02:30:00 AM,43.282,,,,
1517,11/22/19 02:45:00 AM,43.466,,,,
1518,11/22/19 03:00:00 AM,43.282,,,,
1519,11/22/19 03:15:00 AM,43.648,,,,
1520,11/22/19 03:30:00 AM,43.466,,,,
1521,11/22/19 03:45:00 AM,43.648,,,,
1522,11/22/19 04:00:00 AM,43.831,,,,
1523,11/22/19 04:15:00 AM,44.013,,,,
1524,11/22/19 04:30:00 AM,44.013,,,,
1525,11/22/19 04:45:00 AM,43.466,,,,
1526,11/22/19 05:00:00 AM,43.831,,,,
1527,11/22/19 05:15:00 AM,43.831,,,,
1528,11/22/19 05:30:00 AM,44.013,,,,
1529,11/22/19 05:45:00 AM,43.648,,,,
1530,11/22/19 06:00:00 AM,42.915,,,,
1531,11/22/19 06:15:00 AM,42.732,,,,
1532,11/22/19 06:30:00 AM,42.548,,,,
1533,11/22/19 06:45:00 AM,42.179,,,,
1534,11/22/19 07:00:00 AM,41.994,,,,
1535,11/22/19 07:15:00 AM,42.915,,,,
1536,11/22/19 07:30:00 AM,44.379,,,,
1537,11/22/19 07:45:00 AM,45.648,,,,
1538,11/22/19 08:00:00 AM,46.728,,,,
1539,11/22/19 08:15:00 AM,47.802,,,,
1540,11/22/19 08:30:00 AM,49.404,,,,
1541,11/22/19 08:45:00 AM,53.798,,,,
1542,11/22/19 09:00:00 AM,57.958,,,,
1543,11/22/19 09:15:00 AM,61.741,,,,
1544,11/22/19 09:30:00 AM,60.195,,,,
1545,11/22/19 09:45:00 AM,62.425,,,,
1546,11/22/19 10:00:00 AM,69.449,,,,
1547,11/22/19 10:15:00 AM,71.512,,,,
1548,11/22/19 10:30:00 AM,70.308,,,,
1549,11/22/19 10:45:00 AM,69.278,,,,
1550,11/22/19 11:00:00 AM,69.622,,,,
1551,11/22/19 11:15:00 AM,71.339,,,,
1552,11/22/19 11:30:00 AM,72.718,,,,
1553,11/22/19 11:45:00 AM,73.234,,,,
1554,11/22/19 12:00:00 PM,73.926,,,,
1555,11/22/19 12:15:00 PM,74.446,,,,
1556,11/22/19 12:30:00 PM,74.446,,,,
1557,11/22/19 12:45:00 PM,74.619,,,,
1558,11/22/19 01:00:00 PM,74.271,,,,
1559,11/22/19 01:15:00 PM,73.407,,,,
1560,11/22/19 01:30:00 PM,73.062,,,,
1561,11/22/19 01:45:00 PM,72.028,,,,
1562,11/22/19 02:00:00 PM,71.683,,,,
1563,11/22/19 02:15:00 PM,70.995,,,,
1564,11/22/19 02:30:00 PM,69.964,,,,
1565,11/22/19 02:45:00 PM,69.107,,,,
1566,11/22/19 03:00:00 PM,67.906,,,,
1567,11/22/19 03:15:00 PM,66.879,,,,
1568,11/22/19 03:30:00 PM,65.851,,,,
1569,11/22/19 03:45:00 PM,64.996,,,,
1570,11/22/19 04:00:00 PM,64.139,,,,
1571,11/22/19 04:15:00 PM,62.940,,,,
1572,11/22/19 04:30:00 PM,61.227,,,,
1573,11/22/19 04:45:00 PM,58.820,,,,
1574,11/22/19 05:00:00 PM,56.057,,,,
1575,11/22/19 05:15:00 PM,53.623,,,,
1576,11/22/19 05:30:00 PM,51.699,,,,
1577,11/22/19 05:45:00 PM,50.643,,,,
1578,11/22/19 06:00:00 PM,50.113,,,,
1579,11/22/19 06:15:00 PM,49.582,,,,
1580,11/22/19 06:30:00 PM,49.228,,,,
1581,11/22/19 06:45:00 PM,48.871,,,,
1582,11/22/19 07:00:00 PM,48.517,,,,
1583,11/22/19 07:15:00 PM,48.695,,,,
1584,11/22/19 07:30:00 PM,48.517,,,,
1585,11/22/19 07:45:00 PM,48.339,,,,
1586,11/22/19 08:00:00 PM,48.871,,,,
1587,11/22/19 08:15:00 PM,49.050,,,,
1588,11/22/19 08:30:00 PM,49.228,,,,
1589,11/22/19 08:45:00 PM,49.404,,,,
1590,11/22/19 09:00:00 PM,49.582,,,,
1591,11/22/19 09:15:00 PM,49.404,,,,
1592,11/22/19 09:30:00 PM,49.404,,,,
1593,11/22/19 09:45:00 PM,49.404,,,,
1594,11/22/19 10:00:00 PM,49.228,,,,
1595,11/22/19 10:15:00 PM,49.582,,,,
1596,11/22/19 10:30:00 PM,49.937,,,,
1597,11/22/19 10:45:00 PM,50.290,,,,
1598,11/22/19 11:00:00 PM,49.937,,,,
1599,11/22/19 11:15:00 PM,49.937,,,,
1600,11/22/19 11:30:00 PM,49.937,,,,
1601,11/22/19 11:45:00 PM,49.050,,,,
1602,11/23/19 12:00:00 AM,48.160,,,,
1603,11/23/19 12:15:00 AM,47.802,,,,
1604,11/23/19 12:30:00 AM,48.160,,,,
1605,11/23/19 12:45:00 AM,48.871,,,,
1606,11/23/19 01:00:00 AM,49.050,,,,
1607,11/23/19 01:15:00 AM,49.582,,,,
1608,11/23/19 01:30:00 AM,50.113,,,,
1609,11/23/19 01:45:00 AM,49.937,,,,
1610,11/23/19 02:00:00 AM,49.404,,,,
1611,11/23/19 02:15:00 AM,49.228,,,,
1612,11/23/19 02:30:00 AM,49.582,,,,
1613,11/23/19 02:45:00 AM,49.228,,,,
1614,11/23/19 03:00:00 AM,48.160,,,,
1615,11/23/19 03:15:00 AM,47.624,,,,
1616,11/23/19 03:30:00 AM,47.802,,,,
1617,11/23/19 03:45:00 AM,48.339,,,,
1618,11/23/19 04:00:00 AM,48.517,,,,
1619,11/23/19 04:15:00 AM,48.339,,,,
1620,11/23/19 04:30:00 AM,47.982,,,,
1621,11/23/19 04:45:00 AM,47.624,,,,
1622,11/23/19 05:00:00 AM,47.446,,,,
1623,11/23/19 05:15:00 AM,47.446,,,,
1624,11/23/19 05:30:00 AM,47.982,,,,
1625,11/23/19 05:45:00 AM,48.339,,,,
1626,11/23/19 06:00:00 AM,47.446,,,,
1627,11/23/19 06:15:00 AM,46.908,,,,
1628,11/23/19 06:30:00 AM,46.369,,,,
1629,11/23/19 06:45:00 AM,46.188,,,,
1630,11/23/19 07:00:00 AM,46.728,,,,
1631,11/23/19 07:15:00 AM,47.088,,,,
1632,11/23/19 07:30:00 AM,47.982,,,,
1633,11/23/19 07:45:00 AM,49.759,,,,
1634,11/23/19 08:00:00 AM,51.523,,,,
1635,11/23/19 08:15:00 AM,52.401,,,,
1636,11/23/19 08:30:00 AM,55.189,,,,
1637,11/23/19 08:45:00 AM,60.195,,,,
1638,11/23/19 09:00:00 AM,65.509,,,,
1639,11/23/19 09:15:00 AM,68.934,,,,
1640,11/23/19 09:30:00 AM,67.392,,,,
1641,11/23/19 09:45:00 AM,69.278,,,,
1642,11/23/19 10:00:00 AM,76.703,,,,
1643,11/23/19 10:15:00 AM,79.502,,,,
1644,11/23/19 10:30:00 AM,77.923,,,,
1645,11/23/19 10:45:00 AM,75.484,,,,
1646,11/23/19 11:00:00 AM,75.139,,,,
1647,11/23/19 11:15:00 AM,76.181,,,,
1648,11/23/19 11:30:00 AM,77.923,,,,
1649,11/23/19 11:45:00 AM,78.975,,,,
1650,11/23/19 12:00:00 PM,79.678,,,,
1651,11/23/19 12:15:00 PM,80.029,,,,
1652,11/23/19 12:30:00 PM,79.853,,,,
1653,11/23/19 12:45:00 PM,78.975,,,,
1654,11/23/19 01:00:00 PM,78.624,,,,
1655,11/23/19 01:15:00 PM,77.923,,,,
1656,11/23/19 01:30:00 PM,76.703,,,,
1657,11/23/19 01:45:00 PM,76.354,,,,
1658,11/23/19 02:00:00 PM,75.484,,,,
1659,11/23/19 02:15:00 PM,74.446,,,,
1660,11/23/19 02:30:00 PM,73.580,,,,
1661,11/23/19 02:45:00 PM,72.718,,,,
1662,11/23/19 03:00:00 PM,72.199,,,,
1663,11/23/19 03:15:00 PM,71.683,,,,
1664,11/23/19 03:30:00 PM,71.168,,,,
1665,11/23/19 03:45:00 PM,70.480,,,,
1666,11/23/19 04:00:00 PM,69.449,,,,
1667,11/23/19 04:15:00 PM,68.248,,,,
1668,11/23/19 04:30:00 PM,66.193,,,,
1669,11/23/19 04:45:00 PM,63.626,,,,
1670,11/23/19 05:00:00 PM,60.712,,,,
1671,11/23/19 05:15:00 PM,57.785,,,,
1672,11/23/19 05:30:00 PM,55.537,,,,
1673,11/23/19 05:45:00 PM,54.147,,,,
1674,11/23/19 06:00:00 PM,53.274,,,,
1675,11/23/19 06:15:00 PM,52.750,,,,
1676,11/23/19 06:30:00 PM,52.225,,,,
1677,11/23/19 06:45:00 PM,51.874,,,,
1678,11/23/19 07:00:00 PM,51.346,,,,
1679,11/23/19 07:15:00 PM,51.523,,,,
1680,11/23/19 07:30:00 PM,51.172,,,,
1681,11/23/19 07:45:00 PM,51.346,,,,
1682,11/23/19 08:00:00 PM,50.819,,,,
1683,11/23/19 08:15:00 PM,50.466,,,,
1684,11/23/19 08:30:00 PM,49.937,,,,
1685,11/23/19 08:45:00 PM,49.937,,,,
1686,11/23/19 09:00:00 PM,50.113,,,,
1687,11/23/19 09:15:00 PM,51.699,,,,
1688,11/23/19 09:30:00 PM,52.750,,,,
1689,11/23/19 09:45:00 PM,52.750,,,,
1690,11/23/19 10:00:00 PM,52.576,,,,
1691,11/23/19 10:15:00 PM,52.576,,,,
1692,11/23/19 10:30:00 PM,52.225,,,,
1693,11/23/19 10:45:00 PM,51.699,,,,
1694,11/23/19 11:00:00 PM,51.346,,,,
1695,11/23/19 11:15:00 PM,50.819,,,,
1696,11/23/19 11:30:00 PM,50.819,,,,
1697,11/23/19 11:45:00 PM,51.346,,,,
1698,11/24/19 12:00:00 AM,51.699,,,,
1699,11/24/19 12:15:00 AM,51.874,,,,
1700,11/24/19 12:30:00 AM,52.050,,,,
1701,11/24/19 12:45:00 AM,52.050,,,,
1702,11/24/19 01:00:00 AM,51.874,,,,
1703,11/24/19 01:15:00 AM,51.874,,,,
1704,11/24/19 01:30:00 AM,51.346,,,,
1705,11/24/19 01:45:00 AM,50.995,,,,
1706,11/24/19 02:00:00 AM,50.643,,,,
1707,11/24/19 02:15:00 AM,50.113,,,,
1708,11/24/19 02:30:00 AM,49.759,,,,
1709,11/24/19 02:45:00 AM,50.290,,,,
1710,11/24/19 03:00:00 AM,50.290,,,,
1711,11/24/19 03:15:00 AM,50.643,,,,
1712,11/24/19 03:30:00 AM,51.172,,,,
1713,11/24/19 03:45:00 AM,51.523,,,,
1714,11/24/19 04:00:00 AM,51.523,,,,
1715,11/24/19 04:15:00 AM,51.346,,,,
1716,11/24/19 04:30:00 AM,51.346,,,,
1717,11/24/19 04:45:00 AM,51.346,,,,
1718,11/24/19 05:00:00 AM,51.523,,,,
1719,11/24/19 05:15:00 AM,51.699,,,,
1720,11/24/19 05:30:00 AM,51.346,,,,
1721,11/24/19 05:45:00 AM,51.523,,,,
1722,11/24/19 06:00:00 AM,51.699,,,,
1723,11/24/19 06:15:00 AM,51.874,,,,
1724,11/24/19 06:30:00 AM,51.874,,,,
1725,11/24/19 06:45:00 AM,51.874,,,,
1726,11/24/19 07:00:00 AM,51.874,,,,
1727,11/24/19 07:15:00 AM,51.874,,,,
1728,11/24/19 07:30:00 AM,52.576,,,,
1729,11/24/19 07:45:00 AM,53.623,,,,
1730,11/24/19 08:00:00 AM,54.669,,,,
1731,11/24/19 08:15:00 AM,55.537,,,,
1732,11/24/19 08:30:00 AM,58.647,,,,
1733,11/24/19 08:45:00 AM,62.769,,,,
1734,11/24/19 09:00:00 AM,67.735,,,,
1735,11/24/19 09:15:00 AM,71.339,,,,
1736,11/24/19 09:30:00 AM,68.934,,,,
1737,11/24/19 09:45:00 AM,70.824,,,,
1738,11/24/19 10:00:00 AM,79.151,,,,
1739,11/24/19 10:15:00 AM,81.797,,,,
1740,11/24/19 10:30:00 AM,80.206,,,,
1741,11/24/19 10:45:00 AM,77.923,,,,
1742,11/24/19 11:00:00 AM,77.225,,,,
1743,11/24/19 11:15:00 AM,78.098,,,,
1744,11/24/19 11:30:00 AM,79.502,,,,
1745,11/24/19 11:45:00 AM,79.853,,,,
1746,11/24/19 12:00:00 PM,80.206,,,,
1747,11/24/19 12:15:00 PM,80.735,,,,
1748,11/24/19 12:30:00 PM,80.911,,,,
1749,11/24/19 12:45:00 PM,81.442,,,,
