"Plot Title: Experiment"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20521510, SEN S/N: 20521510)","Event, units (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Attached (LGR S/N: 20521510)","Host Connected (LGR S/N: 20521510)","End Of File (LGR S/N: 20521510)"
1251,11/20/19 08:30:00 AM,46.369,,,,
1252,11/20/19 08:45:00 AM,46.188,,,,
1253,11/20/19 09:00:00 AM,46.188,,,,
1254,11/20/19 09:15:00 AM,46.188,,,,
1255,11/20/19 09:30:00 AM,46.548,,,,
1256,11/20/19 09:45:00 AM,47.088,,,,
1257,11/20/19 10:00:00 AM,47.624,,,,
1258,11/20/19 10:15:00 AM,48.160,,,,
1259,11/20/19 10:30:00 AM,49.050,,,,
1260,11/20/19 10:45:00 AM,49.937,,,,
1261,11/20/19 11:00:00 AM,50.643,,,,
1262,11/20/19 11:15:00 AM,51.523,,,,
1263,11/20/19 11:30:00 AM,53.100,,,,
1264,11/20/19 11:45:00 AM,56.230,,,,
1265,11/20/19 12:00:00 PM,59.164,,,,
1266,11/20/19 12:15:00 PM,60.024,,,,
1267,11/20/19 12:30:00 PM,59.851,,,,
1268,11/20/19 12:45:00 PM,59.851,,,,
1269,11/20/19 01:00:00 PM,60.368,,,,
1270,11/20/19 01:15:00 PM,60.368,,,,
1271,11/20/19 01:30:00 PM,59.508,,,,
1272,11/20/19 01:45:00 PM,58.820,,,,
1273,11/20/19 02:00:00 PM,58.820,,,,
1274,11/20/19 02:15:00 PM,59.337,,,,
1275,11/20/19 02:30:00 PM,59.508,,,,
1276,11/20/19 02:45:00 PM,59.851,,,,
1277,11/20/19 03:00:00 PM,59.337,,,,
1278,11/20/19 03:15:00 PM,58.820,,,,
1279,11/20/19 03:30:00 PM,59.851,,,,
1280,11/20/19 03:45:00 PM,67.050,,,,
1281,11/20/19 04:00:00 PM,64.310,,,,
1282,11/20/19 04:15:00 PM,59.337,,,,
1283,11/20/19 04:30:00 PM,56.230,,,,
1284,11/20/19 04:45:00 PM,54.322,,,,
1285,11/20/19 05:00:00 PM,52.925,,,,
1286,11/20/19 05:15:00 PM,51.874,,,,
1287,11/20/19 05:30:00 PM,50.995,,,,
1288,11/20/19 05:45:00 PM,50.466,,,,
1289,11/20/19 06:00:00 PM,50.113,,,,
1290,11/20/19 06:15:00 PM,49.759,,,,
1291,11/20/19 06:30:00 PM,49.582,,,,
1292,11/20/19 06:45:00 PM,49.582,,,,
1293,11/20/19 07:00:00 PM,49.582,,,,
1294,11/20/19 07:15:00 PM,49.582,,,,
1295,11/20/19 07:30:00 PM,49.582,,,,
1296,11/20/19 07:45:00 PM,49.759,,,,
1297,11/20/19 08:00:00 PM,49.404,,,,
1298,11/20/19 08:15:00 PM,49.228,,,,
1299,11/20/19 08:30:00 PM,49.228,,,,
1300,11/20/19 08:45:00 PM,49.228,,,,
1301,11/20/19 09:00:00 PM,49.228,,,,
1302,11/20/19 09:15:00 PM,49.228,,,,
1303,11/20/19 09:30:00 PM,49.050,,,,
1304,11/20/19 09:45:00 PM,49.050,,,,
1305,11/20/19 10:00:00 PM,49.050,,,,
1306,11/20/19 10:15:00 PM,48.871,,,,
1307,11/20/19 10:30:00 PM,48.695,,,,
1308,11/20/19 10:45:00 PM,48.695,,,,
1309,11/20/19 11:00:00 PM,48.517,,,,
1310,11/20/19 11:15:00 PM,48.160,,,,
1311,11/20/19 11:30:00 PM,47.982,,,,
1312,11/20/19 11:45:00 PM,47.802,,,,
1313,11/21/19 12:00:00 AM,47.982,,,,
1314,11/21/19 12:15:00 AM,47.802,,,,
1315,11/21/19 12:30:00 AM,47.802,,,,
1316,11/21/19 12:45:00 AM,47.802,,,,
1317,11/21/19 01:00:00 AM,47.802,,,,
1318,11/21/19 01:15:00 AM,47.624,,,,
1319,11/21/19 01:30:00 AM,47.446,,,,
1320,11/21/19 01:45:00 AM,47.446,,,,
1321,11/21/19 02:00:00 AM,47.446,,,,
1322,11/21/19 02:15:00 AM,47.266,,,,
1323,11/21/19 02:30:00 AM,47.088,,,,
1324,11/21/19 02:45:00 AM,46.728,,,,
1325,11/21/19 03:00:00 AM,46.369,,,,
1326,11/21/19 03:15:00 AM,46.008,,,,
1327,11/21/19 03:30:00 AM,45.466,,,,
1328,11/21/19 03:45:00 AM,45.286,,,,
1329,11/21/19 04:00:00 AM,45.466,,,,
1330,11/21/19 04:15:00 AM,46.008,,,,
1331,11/21/19 04:30:00 AM,46.548,,,,
1332,11/21/19 04:45:00 AM,47.088,,,,
1333,11/21/19 05:00:00 AM,47.802,,,,
1334,11/21/19 05:15:00 AM,48.339,,,,
1335,11/21/19 05:30:00 AM,48.517,,,,
1336,11/21/19 05:45:00 AM,48.695,,,,
1337,11/21/19 06:00:00 AM,49.050,,,,
1338,11/21/19 06:15:00 AM,49.050,,,,
1339,11/21/19 06:30:00 AM,49.228,,,,
1340,11/21/19 06:45:00 AM,49.228,,,,
1341,11/21/19 07:00:00 AM,49.228,,,,
1342,11/21/19 07:15:00 AM,49.228,,,,
1343,11/21/19 07:30:00 AM,49.404,,,,
1344,11/21/19 07:45:00 AM,49.582,,,,
1345,11/21/19 08:00:00 AM,50.113,,,,
1346,11/21/19 08:15:00 AM,50.643,,,,
1347,11/21/19 08:30:00 AM,51.346,,,,
1348,11/21/19 08:45:00 AM,51.699,,,,
1349,11/21/19 09:00:00 AM,52.401,,,,
1350,11/21/19 09:15:00 AM,52.925,,,,
1351,11/21/19 09:30:00 AM,53.449,,,,
1352,11/21/19 09:45:00 AM,53.798,,,,
1353,11/21/19 10:00:00 AM,54.147,,,,
1354,11/21/19 10:15:00 AM,54.322,,,,
1355,11/21/19 10:30:00 AM,54.669,,,,
1356,11/21/19 10:45:00 AM,55.364,,,,
1357,11/21/19 11:00:00 AM,55.711,,,,
1358,11/21/19 11:15:00 AM,56.230,,,,
1359,11/21/19 11:30:00 AM,57.785,,,,
1360,11/21/19 11:45:00 AM,58.131,,,,
1361,11/21/19 12:00:00 PM,58.647,,,,
1362,11/21/19 12:15:00 PM,59.337,,,,
1363,11/21/19 12:30:00 PM,59.680,,,,
1364,11/21/19 12:45:00 PM,58.647,,,,
1365,11/21/19 01:00:00 PM,58.303,,,,
1366,11/21/19 01:15:00 PM,57.958,,,,
1367,11/21/19 01:30:00 PM,57.268,,,,
1368,11/21/19 01:45:00 PM,57.614,,,,
1369,11/21/19 02:00:00 PM,58.476,,,,
1370,11/21/19 02:15:00 PM,59.164,,,,
1371,11/21/19 02:30:00 PM,58.476,,,,
1372,11/21/19 02:45:00 PM,57.441,,,,
1373,11/21/19 03:00:00 PM,56.923,,,,
1374,11/21/19 03:15:00 PM,57.096,,,,
1375,11/21/19 03:30:00 PM,58.820,,,,
1376,11/21/19 03:45:00 PM,64.652,,,,
1377,11/21/19 04:00:00 PM,63.797,,,,
1378,11/21/19 04:15:00 PM,59.337,,,,
1379,11/21/19 04:30:00 PM,56.230,,,,
1380,11/21/19 04:45:00 PM,53.973,,,,
1381,11/21/19 05:00:00 PM,52.225,,,,
1382,11/21/19 05:15:00 PM,50.995,,,,
1383,11/21/19 05:30:00 PM,49.759,,,,
1384,11/21/19 05:45:00 PM,49.050,,,,
1385,11/21/19 06:00:00 PM,48.339,,,,
1386,11/21/19 06:15:00 PM,47.982,,,,
1387,11/21/19 06:30:00 PM,47.624,,,,
1388,11/21/19 06:45:00 PM,47.624,,,,
1389,11/21/19 07:00:00 PM,47.802,,,,
1390,11/21/19 07:15:00 PM,47.982,,,,
1391,11/21/19 07:30:00 PM,48.160,,,,
1392,11/21/19 07:45:00 PM,47.624,,,,
1393,11/21/19 08:00:00 PM,47.088,,,,
1394,11/21/19 08:15:00 PM,46.728,,,,
1395,11/21/19 08:30:00 PM,46.548,,,,
1396,11/21/19 08:45:00 PM,46.369,,,,
1397,11/21/19 09:00:00 PM,46.548,,,,
1398,11/21/19 09:15:00 PM,46.908,,,,
1399,11/21/19 09:30:00 PM,47.446,,,,
1400,11/21/19 09:45:00 PM,47.446,,,,
1401,11/21/19 10:00:00 PM,47.088,,,,
1402,11/21/19 10:15:00 PM,46.908,,,,
1403,11/21/19 10:30:00 PM,46.728,,,,
1404,11/21/19 10:45:00 PM,46.369,,,,
1405,11/21/19 11:00:00 PM,46.188,,,,
1406,11/21/19 11:15:00 PM,46.188,,,,
1407,11/21/19 11:30:00 PM,46.188,,,,
1408,11/21/19 11:45:00 PM,46.188,,,,
1409,11/22/19 12:00:00 AM,46.548,,,,
1410,11/22/19 12:15:00 AM,47.088,,,,
1411,11/22/19 12:30:00 AM,47.266,,,,
1412,11/22/19 12:45:00 AM,46.908,,,,
1413,11/22/19 01:00:00 AM,46.548,,,,
1414,11/22/19 01:15:00 AM,46.188,,,,
1415,11/22/19 01:30:00 AM,46.188,,,,
1416,11/22/19 01:45:00 AM,46.008,,,,
1417,11/22/19 02:00:00 AM,45.466,,,,
1418,11/22/19 02:15:00 AM,45.286,,,,
1419,11/22/19 02:30:00 AM,45.286,,,,
1420,11/22/19 02:45:00 AM,45.286,,,,
1421,11/22/19 03:00:00 AM,45.286,,,,
1422,11/22/19 03:15:00 AM,45.286,,,,
1423,11/22/19 03:30:00 AM,45.286,,,,
1424,11/22/19 03:45:00 AM,45.286,,,,
1425,11/22/19 04:00:00 AM,45.466,,,,
1426,11/22/19 04:15:00 AM,45.466,,,,
1427,11/22/19 04:30:00 AM,45.286,,,,
1428,11/22/19 04:45:00 AM,45.286,,,,
1429,11/22/19 05:00:00 AM,45.286,,,,
1430,11/22/19 05:15:00 AM,45.466,,,,
1431,11/22/19 05:30:00 AM,45.466,,,,
1432,11/22/19 05:45:00 AM,45.648,,,,
1433,11/22/19 06:00:00 AM,45.466,,,,
1434,11/22/19 06:15:00 AM,45.104,,,,
1435,11/22/19 06:30:00 AM,44.922,,,,
1436,11/22/19 06:45:00 AM,44.922,,,,
1437,11/22/19 07:00:00 AM,44.922,,,,
1438,11/22/19 07:15:00 AM,44.922,,,,
1439,11/22/19 07:30:00 AM,45.104,,,,
1440,11/22/19 07:45:00 AM,45.286,,,,
1441,11/22/19 08:00:00 AM,45.648,,,,
1442,11/22/19 08:15:00 AM,45.828,,,,
1443,11/22/19 08:30:00 AM,46.369,,,,
1444,11/22/19 08:45:00 AM,46.908,,,,
1445,11/22/19 09:00:00 AM,47.266,,,,
1446,11/22/19 09:15:00 AM,47.802,,,,
1447,11/22/19 09:30:00 AM,48.517,,,,
1448,11/22/19 09:45:00 AM,49.228,,,,
1449,11/22/19 10:00:00 AM,49.937,,,,
1450,11/22/19 10:15:00 AM,50.643,,,,
1451,11/22/19 10:30:00 AM,51.172,,,,
1452,11/22/19 10:45:00 AM,51.874,,,,
1453,11/22/19 11:00:00 AM,52.576,,,,
1454,11/22/19 11:15:00 AM,53.449,,,,
1455,11/22/19 11:30:00 AM,55.017,,,,
1456,11/22/19 11:45:00 AM,58.131,,,,
1457,11/22/19 12:00:00 PM,60.712,,,,
1458,11/22/19 12:15:00 PM,61.398,,,,
1459,11/22/19 12:30:00 PM,61.054,,,,
1460,11/22/19 12:45:00 PM,60.712,,,,
1461,11/22/19 01:00:00 PM,59.851,,,,
1462,11/22/19 01:15:00 PM,59.164,,,,
1463,11/22/19 01:30:00 PM,58.476,,,,
1464,11/22/19 01:45:00 PM,58.303,,,,
1465,11/22/19 02:00:00 PM,58.647,,,,
1466,11/22/19 02:15:00 PM,59.164,,,,
1467,11/22/19 02:30:00 PM,59.508,,,,
1468,11/22/19 02:45:00 PM,59.680,,,,
1469,11/22/19 03:00:00 PM,59.164,,,,
1470,11/22/19 03:15:00 PM,58.647,,,,
1471,11/22/19 03:30:00 PM,60.539,,,,
1472,11/22/19 03:45:00 PM,70.651,,,,
1473,11/22/19 04:00:00 PM,67.735,,,,
1474,11/22/19 04:15:00 PM,61.227,,,,
1475,11/22/19 04:30:00 PM,57.785,,,,
1476,11/22/19 04:45:00 PM,55.711,,,,
1477,11/22/19 05:00:00 PM,53.973,,,,
1478,11/22/19 05:15:00 PM,52.925,,,,
1479,11/22/19 05:30:00 PM,51.874,,,,
1480,11/22/19 05:45:00 PM,51.172,,,,
1481,11/22/19 06:00:00 PM,50.643,,,,
1482,11/22/19 06:15:00 PM,50.290,,,,
1483,11/22/19 06:30:00 PM,50.113,,,,
1484,11/22/19 06:45:00 PM,50.113,,,,
1485,11/22/19 07:00:00 PM,49.937,,,,
1486,11/22/19 07:15:00 PM,49.759,,,,
1487,11/22/19 07:30:00 PM,49.582,,,,
1488,11/22/19 07:45:00 PM,49.759,,,,
1489,11/22/19 08:00:00 PM,49.759,,,,
1490,11/22/19 08:15:00 PM,50.113,,,,
1491,11/22/19 08:30:00 PM,50.290,,,,
1492,11/22/19 08:45:00 PM,50.113,,,,
1493,11/22/19 09:00:00 PM,50.113,,,,
1494,11/22/19 09:15:00 PM,49.937,,,,
1495,11/22/19 09:30:00 PM,50.113,,,,
1496,11/22/19 09:45:00 PM,50.113,,,,
1497,11/22/19 10:00:00 PM,50.113,,,,
1498,11/22/19 10:15:00 PM,50.113,,,,
1499,11/22/19 10:30:00 PM,50.113,,,,
1500,11/22/19 10:45:00 PM,50.113,,,,
1501,11/22/19 11:00:00 PM,50.113,,,,
1502,11/22/19 11:15:00 PM,50.113,,,,
1503,11/22/19 11:30:00 PM,50.113,,,,
1504,11/22/19 11:45:00 PM,49.759,,,,
1505,11/23/19 12:00:00 AM,49.759,,,,
1506,11/23/19 12:15:00 AM,49.759,,,,
1507,11/23/19 12:30:00 AM,49.582,,,,
1508,11/23/19 12:45:00 AM,49.582,,,,
1509,11/23/19 01:00:00 AM,49.404,,,,
1510,11/23/19 01:15:00 AM,49.404,,,,
1511,11/23/19 01:30:00 AM,49.582,,,,
1512,11/23/19 01:45:00 AM,49.582,,,,
1513,11/23/19 02:00:00 AM,49.759,,,,
1514,11/23/19 02:15:00 AM,49.759,,,,
1515,11/23/19 02:30:00 AM,49.582,,,,
1516,11/23/19 02:45:00 AM,49.582,,,,
1517,11/23/19 03:00:00 AM,49.582,,,,
1518,11/23/19 03:15:00 AM,49.404,,,,
1519,11/23/19 03:30:00 AM,49.404,,,,
1520,11/23/19 03:45:00 AM,49.228,,,,
1521,11/23/19 04:00:00 AM,49.228,,,,
1522,11/23/19 04:15:00 AM,49.050,,,,
1523,11/23/19 04:30:00 AM,49.228,,,,
1524,11/23/19 04:45:00 AM,49.228,,,,
1525,11/23/19 05:00:00 AM,49.228,,,,
1526,11/23/19 05:15:00 AM,49.228,,,,
1527,11/23/19 05:30:00 AM,49.228,,,,
1528,11/23/19 05:45:00 AM,49.050,,,,
1529,11/23/19 06:00:00 AM,49.050,,,,
1530,11/23/19 06:15:00 AM,49.050,,,,
1531,11/23/19 06:30:00 AM,49.050,,,,
1532,11/23/19 06:45:00 AM,49.050,,,,
1533,11/23/19 07:00:00 AM,49.050,,,,
1534,11/23/19 07:15:00 AM,49.050,,,,
1535,11/23/19 07:30:00 AM,49.050,,,,
1536,11/23/19 07:45:00 AM,49.228,,,,
1537,11/23/19 08:00:00 AM,49.582,,,,
1538,11/23/19 08:15:00 AM,49.937,,,,
1539,11/23/19 08:30:00 AM,50.290,,,,
1540,11/23/19 08:45:00 AM,50.643,,,,
1541,11/23/19 09:00:00 AM,51.172,,,,
1542,11/23/19 09:15:00 AM,51.699,,,,
1543,11/23/19 09:30:00 AM,52.225,,,,
1544,11/23/19 09:45:00 AM,52.925,,,,
1545,11/23/19 10:00:00 AM,53.449,,,,
1546,11/23/19 10:15:00 AM,53.973,,,,
1547,11/23/19 10:30:00 AM,54.495,,,,
1548,11/23/19 10:45:00 AM,55.017,,,,
1549,11/23/19 11:00:00 AM,55.711,,,,
1550,11/23/19 11:15:00 AM,56.404,,,,
1551,11/23/19 11:30:00 AM,58.131,,,,
1552,11/23/19 11:45:00 AM,61.054,,,,
1553,11/23/19 12:00:00 PM,63.282,,,,
1554,11/23/19 12:15:00 PM,63.797,,,,
1555,11/23/19 12:30:00 PM,63.455,,,,
1556,11/23/19 12:45:00 PM,63.282,,,,
1557,11/23/19 01:00:00 PM,62.940,,,,
1558,11/23/19 01:15:00 PM,62.425,,,,
1559,11/23/19 01:30:00 PM,61.912,,,,
1560,11/23/19 01:45:00 PM,61.569,,,,
1561,11/23/19 02:00:00 PM,62.254,,,,
1562,11/23/19 02:15:00 PM,62.769,,,,
1563,11/23/19 02:30:00 PM,63.455,,,,
1564,11/23/19 02:45:00 PM,63.797,,,,
1565,11/23/19 03:00:00 PM,63.455,,,,
1566,11/23/19 03:15:00 PM,63.111,,,,
1567,11/23/19 03:30:00 PM,65.167,,,,
1568,11/23/19 03:45:00 PM,75.139,,,,
1569,11/23/19 04:00:00 PM,71.856,,,,
1570,11/23/19 04:15:00 PM,65.680,,,,
1571,11/23/19 04:30:00 PM,62.254,,,,
1572,11/23/19 04:45:00 PM,60.195,,,,
1573,11/23/19 05:00:00 PM,58.647,,,,
1574,11/23/19 05:15:00 PM,57.268,,,,
1575,11/23/19 05:30:00 PM,56.230,,,,
1576,11/23/19 05:45:00 PM,55.364,,,,
1577,11/23/19 06:00:00 PM,54.669,,,,
1578,11/23/19 06:15:00 PM,54.322,,,,
1579,11/23/19 06:30:00 PM,53.798,,,,
1580,11/23/19 06:45:00 PM,53.449,,,,
1581,11/23/19 07:00:00 PM,53.274,,,,
1582,11/23/19 07:15:00 PM,52.925,,,,
1583,11/23/19 07:30:00 PM,52.925,,,,
1584,11/23/19 07:45:00 PM,52.750,,,,
1585,11/23/19 08:00:00 PM,52.576,,,,
1586,11/23/19 08:15:00 PM,52.576,,,,
1587,11/23/19 08:30:00 PM,52.225,,,,
1588,11/23/19 08:45:00 PM,52.050,,,,
1589,11/23/19 09:00:00 PM,51.699,,,,
1590,11/23/19 09:15:00 PM,51.874,,,,
1591,11/23/19 09:30:00 PM,51.874,,,,
1592,11/23/19 09:45:00 PM,51.874,,,,
1593,11/23/19 10:00:00 PM,51.874,,,,
1594,11/23/19 10:15:00 PM,52.050,,,,
1595,11/23/19 10:30:00 PM,52.050,,,,
1596,11/23/19 10:45:00 PM,52.050,,,,
1597,11/23/19 11:00:00 PM,52.050,,,,
1598,11/23/19 11:15:00 PM,51.874,,,,
1599,11/23/19 11:30:00 PM,51.874,,,,
1600,11/23/19 11:45:00 PM,51.874,,,,
1601,11/24/19 12:00:00 AM,51.699,,,,
1602,11/24/19 12:15:00 AM,51.699,,,,
1603,11/24/19 12:30:00 AM,51.523,,,,
1604,11/24/19 12:45:00 AM,51.523,,,,
1605,11/24/19 01:00:00 AM,51.346,,,,
1606,11/24/19 01:15:00 AM,51.172,,,,
1607,11/24/19 01:30:00 AM,51.172,,,,
1608,11/24/19 01:45:00 AM,51.346,,,,
1609,11/24/19 02:00:00 AM,51.172,,,,
1610,11/24/19 02:15:00 AM,51.346,,,,
1611,11/24/19 02:30:00 AM,51.346,,,,
1612,11/24/19 02:45:00 AM,51.346,,,,
1613,11/24/19 03:00:00 AM,51.346,,,,
1614,11/24/19 03:15:00 AM,51.346,,,,
1615,11/24/19 03:30:00 AM,51.346,,,,
1616,11/24/19 03:45:00 AM,51.346,,,,
1617,11/24/19 04:00:00 AM,51.346,,,,
1618,11/24/19 04:15:00 AM,51.346,,,,
1619,11/24/19 04:30:00 AM,51.346,,,,
1620,11/24/19 04:45:00 AM,51.346,,,,
1621,11/24/19 05:00:00 AM,51.346,,,,
1622,11/24/19 05:15:00 AM,51.172,,,,
1623,11/24/19 05:30:00 AM,51.172,,,,
1624,11/24/19 05:45:00 AM,50.995,,,,
1625,11/24/19 06:00:00 AM,50.995,,,,
1626,11/24/19 06:15:00 AM,50.995,,,,
1627,11/24/19 06:30:00 AM,50.995,,,,
1628,11/24/19 06:45:00 AM,50.995,,,,
1629,11/24/19 07:00:00 AM,50.995,,,,
1630,11/24/19 07:15:00 AM,50.995,,,,
1631,11/24/19 07:30:00 AM,51.172,,,,
1632,11/24/19 07:45:00 AM,51.172,,,,
1633,11/24/19 08:00:00 AM,51.346,,,,
1634,11/24/19 08:15:00 AM,51.523,,,,
1635,11/24/19 08:30:00 AM,51.699,,,,
1636,11/24/19 08:45:00 AM,52.050,,,,
1637,11/24/19 09:00:00 AM,52.401,,,,
1638,11/24/19 09:15:00 AM,52.576,,,,
1639,11/24/19 09:30:00 AM,52.750,,,,
1640,11/24/19 09:45:00 AM,53.100,,,,
1641,11/24/19 10:00:00 AM,53.623,,,,
1642,11/24/19 10:15:00 AM,54.147,,,,
1643,11/24/19 10:30:00 AM,54.669,,,,
1644,11/24/19 10:45:00 AM,55.189,,,,
1645,11/24/19 11:00:00 AM,55.711,,,,
1646,11/24/19 11:15:00 AM,56.577,,,,
1647,11/24/19 11:30:00 AM,58.476,,,,
1648,11/24/19 11:45:00 AM,61.054,,,,
1649,11/24/19 12:00:00 PM,63.282,,,,
1650,11/24/19 12:15:00 PM,64.139,,,,
1651,11/24/19 12:30:00 PM,64.139,,,,
1652,11/24/19 12:45:00 PM,64.139,,,,
1653,11/24/19 01:00:00 PM,63.968,,,,
1654,11/24/19 01:15:00 PM,64.481,,,,
1655,11/24/19 01:30:00 PM,63.111,,,,
1656,11/24/19 01:45:00 PM,62.254,,,,
1657,11/24/19 02:00:00 PM,62.254,,,,
1658,11/24/19 02:15:00 PM,62.769,,,,
1659,11/24/19 02:30:00 PM,63.455,,,,
1660,11/24/19 02:45:00 PM,63.797,,,,
1661,11/24/19 03:00:00 PM,63.626,,,,
1662,11/24/19 03:15:00 PM,63.455,,,,
1663,11/24/19 03:30:00 PM,65.167,,,,
1664,11/24/19 03:45:00 PM,76.354,,,,
1665,11/24/19 04:00:00 PM,73.062,,,,
1666,11/24/19 04:15:00 PM,66.537,,,,
1667,11/24/19 04:30:00 PM,62.769,,,,
1668,11/24/19 04:45:00 PM,60.712,,,,
1669,11/24/19 05:00:00 PM,59.164,,,,
1670,11/24/19 05:15:00 PM,57.958,,,,
1671,11/24/19 05:30:00 PM,56.923,,,,
1672,11/24/19 05:45:00 PM,55.884,,,,
1673,11/24/19 06:00:00 PM,55.189,,,,
1674,11/24/19 06:15:00 PM,54.495,,,,
1675,11/24/19 06:30:00 PM,54.147,,,,
1676,11/24/19 06:45:00 PM,53.973,,,,
1677,11/24/19 07:00:00 PM,53.798,,,,
1678,11/24/19 07:15:00 PM,53.623,,,,
1679,11/24/19 07:30:00 PM,53.449,,,,
1680,11/24/19 07:45:00 PM,53.100,,,,
1681,11/24/19 08:00:00 PM,52.925,,,,
1682,11/24/19 08:15:00 PM,52.925,,,,
1683,11/24/19 08:30:00 PM,52.925,,,,
1684,11/24/19 08:45:00 PM,52.925,,,,
1685,11/24/19 09:00:00 PM,52.925,,,,
1686,11/24/19 09:15:00 PM,52.750,,,,
1687,11/24/19 09:30:00 PM,52.576,,,,
1688,11/24/19 09:45:00 PM,52.401,,,,
1689,11/24/19 10:00:00 PM,52.225,,,,
1690,11/24/19 10:15:00 PM,52.225,,,,
1691,11/24/19 10:30:00 PM,52.050,,,,
1692,11/24/19 10:45:00 PM,51.874,,,,
1693,11/24/19 11:00:00 PM,51.346,,,,
1694,11/24/19 11:15:00 PM,50.819,,,,
1695,11/24/19 11:30:00 PM,50.466,,,,
1696,11/24/19 11:45:00 PM,50.290,,,,
1697,11/25/19 12:00:00 AM,50.466,,,,
1698,11/25/19 12:15:00 AM,50.819,,,,
1699,11/25/19 12:30:00 AM,50.995,,,,
1700,11/25/19 12:45:00 AM,50.819,,,,
1701,11/25/19 01:00:00 AM,49.937,,,,
1702,11/25/19 01:15:00 AM,49.582,,,,
1703,11/25/19 01:30:00 AM,49.582,,,,
1704,11/25/19 01:45:00 AM,49.582,,,,
1705,11/25/19 02:00:00 AM,49.582,,,,
1706,11/25/19 02:15:00 AM,49.582,,,,
1707,11/25/19 02:30:00 AM,49.582,,,,
1708,11/25/19 02:45:00 AM,49.759,,,,
1709,11/25/19 03:00:00 AM,49.759,,,,
1710,11/25/19 03:15:00 AM,49.582,,,,
1711,11/25/19 03:30:00 AM,49.404,,,,
1712,11/25/19 03:45:00 AM,49.228,,,,
1713,11/25/19 04:00:00 AM,49.228,,,,
1714,11/25/19 04:15:00 AM,49.404,,,,
1715,11/25/19 04:30:00 AM,49.582,,,,
1716,11/25/19 04:45:00 AM,49.582,,,,
1717,11/25/19 05:00:00 AM,49.404,,,,
1718,11/25/19 05:15:00 AM,49.404,,,,
1719,11/25/19 05:30:00 AM,49.937,,,,
1720,11/25/19 05:45:00 AM,49.937,,,,
1721,11/25/19 06:00:00 AM,49.759,,,,
1722,11/25/19 06:15:00 AM,49.582,,,,
1723,11/25/19 06:30:00 AM,49.050,,,,
1724,11/25/19 06:45:00 AM,48.517,,,,
1725,11/25/19 07:00:00 AM,48.339,,,,
1726,11/25/19 07:15:00 AM,48.339,,,,
1727,11/25/19 07:30:00 AM,48.339,,,,
1728,11/25/19 07:45:00 AM,48.339,,,,
1729,11/25/19 08:00:00 AM,48.160,,,,
1730,11/25/19 08:15:00 AM,48.160,,,,
1731,11/25/19 08:30:00 AM,48.339,,,,
1732,11/25/19 08:45:00 AM,48.695,,,,
1733,11/25/19 09:00:00 AM,49.050,,,,
1734,11/25/19 09:15:00 AM,49.228,,,,
1735,11/25/19 09:30:00 AM,49.582,,,,
1736,11/25/19 09:45:00 AM,50.113,,,,
1737,11/25/19 10:00:00 AM,50.643,,,,
1738,11/25/19 10:15:00 AM,50.995,,,,
1739,11/25/19 10:30:00 AM,51.346,,,,
1740,11/25/19 10:45:00 AM,51.699,,,,
1741,11/25/19 11:00:00 AM,52.050,,,,
1742,11/25/19 11:15:00 AM,53.100,,,,
1743,11/25/19 11:30:00 AM,54.842,,,,
1744,11/25/19 11:45:00 AM,58.131,,,,
1745,11/25/19 12:00:00 PM,60.368,,,,
1746,11/25/19 12:15:00 PM,60.883,,,,
1747,11/25/19 12:30:00 PM,60.368,,,,
1748,11/25/19 12:45:00 PM,59.680,,,,
1749,11/25/19 01:00:00 PM,58.820,,,,
1750,11/25/19 01:15:00 PM,57.958,,,,
1751,11/25/19 01:30:00 PM,57.441,,,,
1752,11/25/19 01:45:00 PM,56.923,,,,
1753,11/25/19 02:00:00 PM,57.268,,,,
1754,11/25/19 02:15:00 PM,57.958,,,,
1755,11/25/19 02:30:00 PM,58.647,,,,
1756,11/25/19 02:45:00 PM,58.647,,,,
1757,11/25/19 03:00:00 PM,58.131,,,,
1758,11/25/19 03:15:00 PM,57.268,,,,
1759,11/25/19 03:30:00 PM,57.614,,,,
1760,11/25/19 03:45:00 PM,63.455,,,,
1761,11/25/19 04:00:00 PM,61.227,,,,
1762,11/25/19 04:15:00 PM,56.230,,,,
1763,11/25/19 04:30:00 PM,53.100,,,,
1764,11/25/19 04:45:00 PM,50.995,,,,
1765,11/25/19 05:00:00 PM,49.759,,,,
1766,11/25/19 05:15:00 PM,48.517,,,,
1767,11/25/19 05:30:00 PM,47.802,,,,
1768,11/25/19 05:45:00 PM,47.266,,,,
1769,11/25/19 06:00:00 PM,47.088,,,,
1770,11/25/19 06:15:00 PM,46.728,,,,
1771,11/25/19 06:30:00 PM,46.728,,,,
1772,11/25/19 06:45:00 PM,46.548,,,,
1773,11/25/19 07:00:00 PM,46.188,,,,
1774,11/25/19 07:15:00 PM,46.008,,,,
1775,11/25/19 07:30:00 PM,45.828,,,,
1776,11/25/19 07:45:00 PM,45.466,,,,
1777,11/25/19 08:00:00 PM,45.286,,,,
1778,11/25/19 08:15:00 PM,45.104,,,,
1779,11/25/19 08:30:00 PM,45.104,,,,
1780,11/25/19 08:45:00 PM,45.104,,,,
1781,11/25/19 09:00:00 PM,45.104,,,,
1782,11/25/19 09:15:00 PM,45.286,,,,
